作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Banerjee, A.V., Duflo, E.","7402886108;6602205596;","The experimental approach to development economics [L'approche expérimental en économie du développement]",2009,"Revue d'Economie Politique","119","5",,"691","726",,26,"10.3917/redp.195.0691","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77949858306&doi=10.3917%2fredp.195.0691&partnerID=40&md5=e09a38afb078a5130669283311a38827",Article,"Final","",Scopus,2-s2.0-77949858306
"Duflo, E., Greenstone, M., Hanna, R.","6602205596;7005579308;35185136200;","Cooking stoves, indoor air pollution and respiratory health in rural orissa",2008,"Economic and Political Weekly","43","32",,"71","76",,51,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79958831008&partnerID=40&md5=5d42a2ef1e6c42ebdfc27feef2cf6e13",Article,"Final","",Scopus,2-s2.0-79958831008
"Duflo, E., Kremer, M., Robinson, J.","6602205596;7101664262;56390733600;","How high are rates of return to fertilizer? Evidence from field experiments in Kenya",2008,"American Economic Review","98","2",,"482","488",,218,"10.1257/aer.98.2.482","https://www.scopus.com/inward/record.uri?eid=2-s2.0-45249120819&doi=10.1257%2faer.98.2.482&partnerID=40&md5=5b0407d643007824db025d90a7570dbd",Conference Paper,"Final","",Scopus,2-s2.0-45249120819
"Banerjee, A.V., Duflo, E., Glennerster, R.","7402886108;6602205596;8364905100;","Putting a band-aid on a corpse: Incentives for nurses in the Indian public health care system",2008,"Journal of the European Economic Association","6","2-3",,"487","500",,109,"10.1162/JEEA.2008.6.2-3.487","https://www.scopus.com/inward/record.uri?eid=2-s2.0-45849144084&doi=10.1162%2fJEEA.2008.6.2-3.487&partnerID=40&md5=41c51521f0a2a7bcf0398aa4718d560b",Article,"Final","All Open Access, Green",Scopus,2-s2.0-45849144084
"Banerjee, A.V., Duflo, E.","7402886108;6602205596;","What is middle class about the middle classes around the world?",2008,"Journal of Economic Perspectives","22","2",,"3","28",,277,"10.1257/jep.22.2.3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-45149124852&doi=10.1257%2fjep.22.2.3&partnerID=40&md5=484fc5a2c87494a2294ef8eb6182308a",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-45149124852
"Duflo, E., Greenstone, M., Hanna, R.","6602205596;7005579308;35185136200;","Indoor air pollution, health and economic well-being",2008,"Sapiens","1","1",,"7","16",,104,"10.5194/sapiens-1-1-2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959298783&doi=10.5194%2fsapiens-1-1-2008&partnerID=40&md5=eae32ddc6462089c8bbcc9a811a17369",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-79959298783
"Banerjee, A.V., Duflo, E.","7402886108;6602205596;","Mandated empowerment: Handing antipoverty policy back to the poor?",2008,"Annals of the New York Academy of Sciences","1136",,,"333","341",,11,"10.1196/annals.1425.019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-45549095898&doi=10.1196%2fannals.1425.019&partnerID=40&md5=119907a0397d3481cc1b80717bb65bfb",Review,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-45549095898
"Duflo, E., Glennerster, R., Kremer, M.","6602205596;8364905100;7101664262;","Chapter 61 Using Randomization in Development Economics Research: A Toolkit",2007,"Handbook of Development Economics","4",,,"3895","3962",,477,"10.1016/S1573-4471(07)04061-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-60349126881&doi=10.1016%2fS1573-4471%2807%2904061-2&partnerID=40&md5=345b6d5a6bdffa19bd4e21f097b27a04",Review,"Final","",Scopus,2-s2.0-60349126881
"Banerjee, A.V., Duflo, E.","7402886108;6602205596;","The economic lives of the poor",2007,"Journal of Economic Perspectives","21","1",,"141","167",,734,"10.1257/jep.21.1.141","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548304219&doi=10.1257%2fjep.21.1.141&partnerID=40&md5=1efad9f018deba250f31bdd2723ee1b7",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-34548304219
"Banerjee, A.V., Cole, S., Duflo, E., Linden, L.","7402886108;11239173800;6602205596;15825657700;","Remedying education: Evidence from two randomized experiments in India",2007,"Quarterly Journal of Economics","122","3",,"1235","1264",,431,"10.1162/qjec.122.3.1235","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547662007&doi=10.1162%2fqjec.122.3.1235&partnerID=40&md5=bdf8cab9be415e77904fd54746fc5d6e",Review,"Final","All Open Access, Green",Scopus,2-s2.0-34547662007
"Duflo, E., Pande, R.","6602205596;7004879151;","Dams",2007,"Quarterly Journal of Economics","122","2",,"601","646",,250,"10.1162/qjec.122.2.601","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34249852571&doi=10.1162%2fqjec.122.2.601&partnerID=40&md5=7a96cf417abbf06c960e3c9d4883d066",Article,"Final","",Scopus,2-s2.0-34249852571
"Kasparov, G., Mallaby, S., Mckibben, B., Gardner, H., Scott Appleby, R., Lewis, S., Hitchens, C., Eberstadt, N., Duflo, E., Saffo, P., Jaffe, A.M., Arquilla, J., Lomborg, B., Nye Jr, J.S., Hypponen, M., Berkley, S., Bobbitt, P., Sachs, J.D., Prahalad, C.K., Odom, W.E., Homer-Dixon, T.","16307109900;6506633409;24338738600;36592189400;36976630100;7404040812;6506700296;36943762700;6602205596;16314400200;7202824690;6507129586;6601912343;7006370360;57672327600;56134998100;6603403005;53875433000;57225229419;36900289900;6602904133;","21 solutions to save the world",2007,"Foreign Policy",,"160",,"34","52",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34248633409&partnerID=40&md5=7431ba8649f10319b4ac0a35dc885cdb",Review,"Final","",Scopus,2-s2.0-34248633409
"Banerjee, A., Banerji, R., Duflo, E., Glennerster, R., Kenniston, D., Khemani, S., Shotland, M.","7402886108;26321298300;6602205596;8364905100;55603458100;8603592200;55603626600;","Can information campaigns raise awareness and local participation in primary education?",2007,"Economic and Political Weekly","42","15",,"1365","1372",,14,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-45549090318&partnerID=40&md5=adb44f3866c207dd1334323b9d0f4737",Article,"Final","",Scopus,2-s2.0-45549090318
"Duflo, E., Gale, W., Liebman, J., Orszag, P., Saez, E.","6602205596;7005988722;7101608727;6505939838;7004587587;","Savings incentives for low- and moderate-income families in the United States: Why is the saver's credit not more effective?",2007,"Journal of the European Economic Association","5","2-3",,"647","661",,22,"10.1162/jeea.2007.5.2-3.647","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36749037695&doi=10.1162%2fjeea.2007.5.2-3.647&partnerID=40&md5=964b3f47e793b2ecb06f10531e4e330d",Conference Paper,"Final","",Scopus,2-s2.0-36749037695
"Banerjee, A., Duflo, E.","7402886108;6602205596;","Addressing absence",2006,"Journal of Economic Perspectives","20","1",,"117","132",,116,"10.1257/089533006776526139","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645828187&doi=10.1257%2f089533006776526139&partnerID=40&md5=d96c882e041ab2c546b77c85a8d265c0",Review,"Final","All Open Access, Green",Scopus,2-s2.0-33645828187
"Duflo, E., Gale, W., Liebman, J., Orszag, P., Saez, E.","6602205596;7005988722;7101608727;6505939838;7004587587;","Saving incentives for low- And middle-income families: Evidence from a field experiment with H&amp;R block",2006,"Quarterly Journal of Economics","121","4",,"1311","1346",,131,"10.1162/qjec.121.4.1311","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845361635&doi=10.1162%2fqjec.121.4.1311&partnerID=40&md5=0f152c87b8a1a758b91b324318025f15",Article,"Final","All Open Access, Green",Scopus,2-s2.0-33845361635
"Duflo, E.","6602205596;","Poor but rational?",2006,"Understanding Poverty",,,,"","",,52,"10.1093/0195305191.003.0024","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919600592&doi=10.1093%2f0195305191.003.0024&partnerID=40&md5=1b851c08c165f6b2ff9cbb1cbe801ddf",Book Chapter,"Final","",Scopus,2-s2.0-84919600592
"Banerjee, A.V., Duflo, E.","7402886108;6602205596;","Chapter 7 Growth Theory through the Lens of Development Economics",2005,"Handbook of Economic Growth","1","SUPPL. PART A",,"473","552",,328,"10.1016/S1574-0684(05)01007-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-66049089491&doi=10.1016%2fS1574-0684%2805%2901007-5&partnerID=40&md5=6b943d724b8a4588dc6aceb3e7456aa0",Review,"Final","All Open Access, Green",Scopus,2-s2.0-66049089491
"Duflo, E., Saez, E.","6602205596;7004587587;","Implications of Pension Plan Features, Information, and Social Interactions for Retirement Saving Decisions",2005,"Pension Design and Structure: New Lessons from Behavioral Finance",,,,"","",,,"10.1093/0199273391.003.0008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920081201&doi=10.1093%2f0199273391.003.0008&partnerID=40&md5=c91e19448b7a0bcf73289198530cb1a7",Book Chapter,"Final","All Open Access, Green",Scopus,2-s2.0-84920081201
"Duflo, E.","6602205596;","Why political reservations?",2005,"Journal of the European Economic Association","3","2-3",,"668","678",,45,"10.1162/jeea.2005.3.2-3.668","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957311766&doi=10.1162%2fjeea.2005.3.2-3.668&partnerID=40&md5=aa81fc1c169805f4f0f869bb21128aa7",Article,"Final","All Open Access, Green",Scopus,2-s2.0-77957311766
"Duflo, E.","6602205596;","Evaluating the impact of development aid program : The role of randomized evaluations [Évaluer I'impact des programmes d'aide au developpement: Le rôle des évaluations par assignation aléatoire]",2005,"Revue d'Economie du Developpement","19","2-3",,"185","226",,3,"10.3917/edd.192.0185","https://www.scopus.com/inward/record.uri?eid=2-s2.0-68649100487&doi=10.3917%2fedd.192.0185&partnerID=40&md5=1c53b9e6962e72622e77e0896d6cce8f",Article,"Final","",Scopus,2-s2.0-68649100487
"Chattopadhyay, R., Duflo, E.","7005917234;6602205596;","Women as policy makers: Evidence from a randomized policy experiment in India",2004,"Econometrica","72","5",,"1409","1443",,777,"10.1111/j.1468-0262.2004.00539.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4444295420&doi=10.1111%2fj.1468-0262.2004.00539.x&partnerID=40&md5=67d76c829a274a5baf6f921cde50fd09",Review,"Final","All Open Access, Green",Scopus,2-s2.0-4444295420
"Duflo, E.","6602205596;","The medium run effects of educational expansion: Evidence from a large school construction program in Indonesia",2004,"Journal of Development Economics","74","1",,"163","197",,54,"10.1016/j.jdeveco.2003.12.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-2342639042&doi=10.1016%2fj.jdeveco.2003.12.008&partnerID=40&md5=9f2b083b0ed2cca541315beb0ca5ebe1",Article,"Final","All Open Access, Green",Scopus,2-s2.0-2342639042
"Banerjee, A., Deaton, A., Duflo, E.","7402886108;55939990800;6602205596;","Wealth, health, and health services in rural Rajasthan",2004,"American Economic Review","94","2",,"326","330",,143,"10.1257/0002828041301902","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4043048738&doi=10.1257%2f0002828041301902&partnerID=40&md5=f3dce36ade0a36d288db7dae4dd0cbd3",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-4043048738
"Bertrand, M., Duflo, E., Mullainathan, S.","7202308604;6602205596;6603277860;","How much should we trust differences-in-differences estimates?",2004,"Quarterly Journal of Economics","119","1",,"249","275",,4495,"10.1162/003355304772839588","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0344895869&doi=10.1162%2f003355304772839588&partnerID=40&md5=2acac6ef8a6c5e715133992f4cc95042",Review,"Final","All Open Access, Green",Scopus,2-s2.0-0344895869
"Banerjee, A.V., Duflo, E.","7402886108;6602205596;","Inequality and growth: What can the data Say?",2003,"Journal of Economic Growth","8","3",,"267","299",,392,"10.1023/A:1026205114860","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4344583937&doi=10.1023%2fA%3a1026205114860&partnerID=40&md5=5ca467dad4e647af4aae2e5e61d795ca",Article,"Final","",Scopus,2-s2.0-4344583937
"Duflo, E., Saez, E.","6602205596;7004587587;","The role of information and social interactions in retirement plan decisions: Evidence from a randomized experiment",2003,"Quarterly Journal of Economics","118","3",,"815","842",,540,"10.1162/00335530360698432","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0041861253&doi=10.1162%2f00335530360698432&partnerID=40&md5=d8c779367816dd94f11eb43618ec1c1b",Review,"Final","All Open Access, Green",Scopus,2-s2.0-0041861253
"Banerjee, A.V., Duflo, E., Munshi, K.","7402886108;6602205596;7004240984;","The (MIS) allocation of capital",2003,"Journal of the European Economic Association","1","2-3",,"484","494",,25,"10.1162/154247603322391125","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33747374407&doi=10.1162%2f154247603322391125&partnerID=40&md5=5868111794a0b5f128b4ab8e1e945ce7",Article,"Final","",Scopus,2-s2.0-33747374407
"Duflo, E.","6602205596;","Grandmothers and granddaughters: Old-age pensions and intrahousehold allocation in South Africa",2003,"World Bank Economic Review","17","1",,"1","25",,669,"10.1093/wber/lhg013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037824421&doi=10.1093%2fwber%2flhg013&partnerID=40&md5=58e32a288a933dd419cdec548bc1885b",Article,"Final","",Scopus,2-s2.0-0037824421
"Duflo, E., Saez, E.","6602205596;7004587587;","Participation and investment decisions in a retirement plan: The influence of colleagues' choices",2002,"Journal of Public Economics","85","1",,"121","148",,288,"10.1016/S0047-2727(01)00098-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036274971&doi=10.1016%2fS0047-2727%2801%2900098-6&partnerID=40&md5=b3c48a53e0018e05c78c86d2b3e6e7b8",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0036274971
"Duflo, E.","6602205596;","Schooling and labor market consequences of school construction in Indonesia: Evidence from an unusual policy experiment",2001,"American Economic Review","91","4",,"795","813",,643,"10.1257/aer.91.4.795","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0012300202&doi=10.1257%2faer.91.4.795&partnerID=40&md5=dcb36e69d9f492d6fca584355862b9b1",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0012300202
"Banerjee, A.V., Duflo, E.","7402886108;6602205596;","Reputation effects and the limits of contracting: A study of the Indian software industry",2000,"Quarterly Journal of Economics","115","3",,"989","1017",,249,"10.1162/003355300554962","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0039619859&doi=10.1162%2f003355300554962&partnerID=40&md5=5bf4220cbd938fb8517ee541b84b9ec4",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0039619859
"Duflo, E.","6602205596;","Child outcomes in Africa: Child health and household resources in South Africa: Evidence from the old age pension program",2000,"American Economic Review","90","2",,"393","398",,152,"10.1257/aer.90.2.393","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038771861&doi=10.1257%2faer.90.2.393&partnerID=40&md5=76ebc1a8a39817a98a7adb88ab6c72b5",Article,"Final","",Scopus,2-s2.0-0038771861
"Duflo, E., Senik-Leygonie, C.","6602205596;7801370769;","Industrial restructuring in Russia: Early reactions of firms to the shock of liberalization",1997,"Economics of Transition","5","1",,"45","62",,5,"10.1111/j.1468-0351.1997.tb00003.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031396643&doi=10.1111%2fj.1468-0351.1997.tb00003.x&partnerID=40&md5=f297665161391b45402582d93d054324",Article,"Final","",Scopus,2-s2.0-0031396643
