作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Furman, J.L., Porter, M.E., Stern, S.","8625631600;7201468200;36187349000;","The determinants of national innovative capacity",2002,"Research Policy","31","6",,"899","933",,1182,"10.1016/S0048-7333(01)00152-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-31244433600&doi=10.1016%2fS0048-7333%2801%2900152-4&partnerID=40&md5=ce2d670c6ea98f146250500c0f2cf9de",Article,"Final","All Open Access, Green",Scopus,2-s2.0-31244433600
"Porter, M.E., Kramer, M.R.","7201468200;57193421131;","The competitive advantage of corporate philanthropy",2002,"Harvard Business Review","80","12",,"57","",,1534,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-27644458358&partnerID=40&md5=c5a41fb6fb2a9adfe7458c80d9e384c3",Review,"Final","",Scopus,2-s2.0-27644458358
"McGahan, A.M., Porter, M.E.","6602186334;7201468200;","What do we know about variance in accounting profitability?",2002,"Management Science","48","7",,"834","851",,214,"10.1287/mnsc.48.7.834.2816","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036650773&doi=10.1287%2fmnsc.48.7.834.2816&partnerID=40&md5=4a77c1b2b5954b13a4c01eaa713ef08b",Article,"Final","",Scopus,2-s2.0-0036650773
"Porter, M.E.","7201468200;","Competition and Antitrust: Toward a Productivity-Based Approach to Evaluating Mergers and Joint Ventures",2001,"Antitrust Bulletin","46","4",,"919","958",,43,"10.1177/0003603X0104600406","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0012035701&doi=10.1177%2f0003603X0104600406&partnerID=40&md5=34c424104f3ef278fd3ddfd01f96919f",Article,"Final","",Scopus,2-s2.0-0012035701
"Porter, M.E., Stern, S.","7201468200;36187349000;","Innovation: Location Matters",2001,"MIT Sloan Management Review","42","4",,"28","36",,409,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002348240&partnerID=40&md5=dd3a3d41ea588057da746917a0e7d144",Article,"Final","",Scopus,2-s2.0-0002348240
"Sakakibara, M., Porter, M.E.","7102236232;7201468200;","Competing at home to win abroad: Evidence from Japanese industry",2001,"Review of Economics and Statistics","83","2",,"310","322",,103,"10.1162/00346530151143842","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035592213&doi=10.1162%2f00346530151143842&partnerID=40&md5=7014322e0dc69749332b4d3fd535c171",Article,"Final","",Scopus,2-s2.0-0035592213
"Porter, M.E.","7201468200;","Strategy and the Internet.",2001,"Harvard business review","79","3",,"62","78, 164",,2307,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035289645&partnerID=40&md5=ca49945199d256e5c1c43994dd478458",Article,"Final","",Scopus,2-s2.0-0035289645
"Porter, M.E.","7201468200;","Location, competition, and economic development: Local clusters in a global economy",2000,"Economic Development Quarterly","14","1",,"15","34",,2355,"10.1177/089124240001400105","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034386789&doi=10.1177%2f089124240001400105&partnerID=40&md5=23ef292a7344ba2cad98db98bd93b953",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0034386789
"Porter, M.E.","7201468200;","Michael Porter on Competition",1999,"Antitrust Bulletin","44","4",,"841","880",,25,"10.1177/0003603X9904400405","https://www.scopus.com/inward/record.uri?eid=2-s2.0-15544379361&doi=10.1177%2f0003603X9904400405&partnerID=40&md5=bbd60cb24d23f89927fc02dd74676877",Article,"Final","",Scopus,2-s2.0-15544379361
"Porter, M.E., Kramer, M.R.","7201468200;57193421131;","Philanthropy's new agenda: creating value.",1999,"Harvard business review","77","6",,"121","130, 216",,241,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033228762&partnerID=40&md5=921670d99c1e9529c1afef97a0b89a47",Article,"Final","",Scopus,2-s2.0-0033228762
"McGahan, A.M., Porter, M.E.","6602186334;7201468200;","The persistence of shocks to profitability",1999,"Review of Economics and Statistics","81","1",,"143","153",,159,"10.1162/003465399767923890","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033415203&doi=10.1162%2f003465399767923890&partnerID=40&md5=160f2990bc356a03cd6a5c2aa46cdeed",Article,"Final","",Scopus,2-s2.0-0033415203
"Porter, M.E.","7201468200;","Clusters and the new economics of competition.",1998,"Harvard business review","76","6",,"77","90",,4620,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032199551&partnerID=40&md5=2dfdc0427d22aa31c7481ee221b66bd5",Article,"Final","",Scopus,2-s2.0-0032199551
"Esty, D.C., Porter, M.E.","6602159354;7201468200;","Industrial Ecology and Competitiveness: Strategic Implications for the Firm",1998,"Journal of Industrial Ecology","2","1",,"35","43",,261,"10.1162/jiec.1998.2.1.35","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002669059&doi=10.1162%2fjiec.1998.2.1.35&partnerID=40&md5=ddecbf747622232f3dbddc822ab09e01",Article,"Final","",Scopus,2-s2.0-0002669059
"Porter, M.E.","7201468200;","Competitive strategy",1997,"Measuring Business Excellence","1","2",,"12","17",,115,"10.1108/eb025476","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993037489&doi=10.1108%2feb025476&partnerID=40&md5=ce10a1f749d7971a7545ea1c215c7d79",Review,"Final","",Scopus,2-s2.0-84993037489
"Porter, M.E.","7201468200;","New strategies for inner-city economic development",1997,"Economic Development Quarterly","11","1",,"11","27",,149,"10.1177/089124249701100102","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031538711&doi=10.1177%2f089124249701100102&partnerID=40&md5=ad39328273a804324f36ade240c4471b",Review,"Final","",Scopus,2-s2.0-0031538711
"McGahan, A.M., Porter, M.E.","6602186334;7201468200;","How much does industry matter, really?",1997,"Strategic Management Journal","18","SPEC. ISS.",,"15","30",,891,"10.1002/(sici)1097-0266(199707)18:1+<15::aid-smj916>3.3.co;2-t","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002770369&doi=10.1002%2f%28sici%291097-0266%28199707%2918%3a1%2b%3c15%3a%3aaid-smj916%3e3.3.co%3b2-t&partnerID=40&md5=fe9ea821e1ab6d95d075c7cb00691cef",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0002770369
"Porter, M.E.","7201468200;","Competitive Advantage, Agglomeration Economies, and Regional Policy",1996,"International Regional Science Review","19","2",,"85","90",,380,"10.1177/016001769601900208","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0141686078&doi=10.1177%2f016001769601900208&partnerID=40&md5=e24acae0a7f855d0d8c61d98c66b92c5",Article,"Final","",Scopus,2-s2.0-0141686078
"Porter, M.E.","7201468200;","An economic strategy for America's inner cities: Addressing the controversy",1995,"Review of Black Political Economy","24","2",,"290","336",,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0040199203&partnerID=40&md5=1eb605bc361ccb1f7be421dea0868113",Article,"Final","",Scopus,2-s2.0-0040199203
"Porter, M.E.","7201468200;","The Competitive Advantages of Far Eastern Business: A Response",1994,"Asia Pacific Business Review","1","2",,"1","12",,4,"10.1080/13602389400000021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-8444230018&doi=10.1080%2f13602389400000021&partnerID=40&md5=80bb5d1c5446e13a9e7ade08707b39cf",Article,"Final","",Scopus,2-s2.0-8444230018
"Teisberg, E.O., Porter, M.E., Brown, G.B.","6505873723;7201468200;35475216800;","Making competition in health care work.",1994,"Harvard business review","72","4",,"131","141",,67,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028471226&partnerID=40&md5=e966aadc530b0ef6ec70b3f3dab74aa6",Article,"Final","",Scopus,2-s2.0-0028471226
"Porter, M., Teisberg, E., Brown, G.","7201468200;6505873723;35475216800;","Innovation: medicine's best cost-cutter.",1994,"Alabama medicine : journal of the Medical Association of the State of Alabama","63","9",,"18","19",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028389797&partnerID=40&md5=4d01856867abd7b918df0b0f95c245bd",Article,"Final","",Scopus,2-s2.0-0028389797
"Porter, M.E., Porter, M.E.","7201468200;57208121575;","The Role of Location in Competition",1994,"International Journal of the Economics of Business","1","1",,"35","40",,203,"10.1080/758540496","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002750105&doi=10.1080%2f758540496&partnerID=40&md5=108aa69f41351f9917f8216c7a9be81f",Article,"Final","",Scopus,2-s2.0-0002750105
"Porter, M.","7201468200;","A note on culture and competitive advantage: Response to van den bosch and van prooijen",1992,"European Management Journal","10","2",,"178","",,1,"10.1016/0263-2373(92)90067-E","https://www.scopus.com/inward/record.uri?eid=2-s2.0-44049119616&doi=10.1016%2f0263-2373%2892%2990067-E&partnerID=40&md5=3cd0fb56dc4b251a993642fca915365d",Article,"Final","",Scopus,2-s2.0-44049119616
"Porter, M.E.","7201468200;","Capital disadvantage: America's failing capital investment system.",1992,"Harvard business review","70","5",,"65","82",,600,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026916527&partnerID=40&md5=f377c97096f202d920434f9530280e01",Article,"Final","",Scopus,2-s2.0-0026916527
"Porter, M.E.","7201468200;","Towards a dynamic theory of strategy",1991,"Strategic Management Journal","12","2 S",,"95","117",,1885,"10.1002/smj.4250121008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989056644&doi=10.1002%2fsmj.4250121008&partnerID=40&md5=a9df55a6ce1eff1b002fd4143332db8a",Article,"Final","",Scopus,2-s2.0-84989056644
"Porter, M.E.","7201468200;","A conversation with Michael Porter: International competitive strategy from a European perspective",1991,"European Management Journal","9","4",,"355","360",,2,"10.1016/0263-2373(91)90096-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-44949282278&doi=10.1016%2f0263-2373%2891%2990096-9&partnerID=40&md5=efc4a3e7c4dce7c13cf853d4fe880e36",Article,"Final","",Scopus,2-s2.0-44949282278
"Porter, M.","7201468200;","Competitive Advantage of Nations",1990,"Competitive Intelligence Review","1","1",,"14","14",,163,"10.1002/cir.3880010112","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977299708&doi=10.1002%2fcir.3880010112&partnerID=40&md5=367743cc3bac5cf07bd3f9366f17d45f",Article,"Final","",Scopus,2-s2.0-84977299708
"Porter, M.E.","7201468200;","The strategic role of international marketing",1986,"Journal of Consumer Marketing","3","2",,"17","",,49,"10.1108/eb008159","https://www.scopus.com/inward/record.uri?eid=2-s2.0-68049097629&doi=10.1108%2feb008159&partnerID=40&md5=dbabc89c5bdf695324b003e769a420cc",Review,"Final","",Scopus,2-s2.0-68049097629
"Porter, M.E.","7201468200;","Changing Patterns of International Competition",1986,"California Management Review","28","2",,"9","40",,460,"10.2307/41165182","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84968157942&doi=10.2307%2f41165182&partnerID=40&md5=bac81c370b08ddc38a75676b8776f877",Article,"Final","",Scopus,2-s2.0-84968157942
"Porter, M.E.","7201468200;","Technology and Competitive Advantage",1985,"Journal of Business Strategy","5","3",,"60","",,376,"10.1108/eb039075","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948223277&doi=10.1108%2feb039075&partnerID=40&md5=65ca3f1de6699447b61549040ef02000",Review,"Final","",Scopus,2-s2.0-84948223277
"Porter, M.E.","7201468200;","Industrial organization and the evolution of concepts for strategic planning: The new learning",1983,"Managerial and Decision Economics","4","3",,"172","180",,30,"10.1002/mde.4090040307","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986749912&doi=10.1002%2fmde.4090040307&partnerID=40&md5=0ad1b177bb4d69a0b019710e176208fb",Article,"Final","",Scopus,2-s2.0-84986749912
"Caves, R.E., Porter, M.E.","7006632398;7201468200;","From entry barriers to mobility barriers:Conjectural decisions and contrived deterrence to newcompetition",1977,"Quarterly Journal of Economics","91","2",,"241","261",,1041,"10.2307/1885416","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959825367&doi=10.2307%2f1885416&partnerID=40&md5=9eb790e2ff828b640f5bf6cbe01a3555",Article,"Final","",Scopus,2-s2.0-84959825367
"Caves, R.E., Gale, B.T., Porter, M.E.","7006632398;7007064385;7201468200;","Interfirm profitability differences: comment",1977,"Quarterly Journal of Economics","91","4",,"667","675",,21,"10.2307/1885889","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84953584226&doi=10.2307%2f1885889&partnerID=40&md5=8eddb2dbc717c90809845d5e96fa0d76",Article,"Final","",Scopus,2-s2.0-84953584226
"Porter, M.E.","7201468200;","Please Note Location of Nearest Exit: Exit Barriers and Planning",1976,"California Management Review","19","2",,"21","33",,98,"10.2307/41164693","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84968157962&doi=10.2307%2f41164693&partnerID=40&md5=8d2a97b5412f84dc8e682929b8bd4e61",Article,"Final","",Scopus,2-s2.0-84968157962
