作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Adhami, S., Duthie, G., Greenstone, M.","56531887300;57212987060;57212692527;","A tuberculous anal fistula",1999,"Journal of the Royal Society of Medicine","92","9",,"467","468",,8,"10.1177/014107689909200910","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032852602&doi=10.1177%2f014107689909200910&partnerID=40&md5=bb9725ffba84450e6b69343683ce5c35",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-0032852602
"Furze, G., Greenstone, M.A.","6602731384;57212692527;","Trends in the management of COPD: 1992 versus 1997",1998,"Thorax","53","SUPPL. 4",,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750248483&partnerID=40&md5=538e7289f5f0a6bf359d07bb855caffa",Review,"Final","",Scopus,2-s2.0-33750248483
"Furze, G., Greenstone, M.A.","6602731384;57212692527;","A comparison of the management of acute exacerbation of COPD in specialist and general medical units",1998,"Thorax","53","SUPPL. 4",,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750238786&partnerID=40&md5=ef0f8d967734f50c025de27cc6733bdd",Review,"Final","",Scopus,2-s2.0-33750238786
"Doherty, M.J., Campbell, A.P., Cowan, M.E., Greenstone, M.A.","13003623800;36949400300;7102599773;57212692527;","Bilateral endobronchial metastases due to a chondroblastic osteosarcoma",1998,"Respiratory Medicine","92","5",,"786","788",,1,"10.1016/S0954-6111(98)90015-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031842030&doi=10.1016%2fS0954-6111%2898%2990015-4&partnerID=40&md5=bbefad4cd651ee839a821ac383b8b9ce",Article,"Final","All Open Access, Bronze",Scopus,2-s2.0-0031842030
"Brophy, C., Ahmed, B., Bayston, S., Arnold, A., McGivern, D., Greenstone, M.","57215445555;57214996523;6507811195;24498636700;6603737094;57212692527;","How long should atrovent be given in acute asthma?",1998,"Thorax","53","5",,"363","367",,23,"10.1136/thx.53.5.363","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031838802&doi=10.1136%2fthx.53.5.363&partnerID=40&md5=4e41b6ef63523d05ff866ac4016eec6b",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-0031838802
"Doherty, M.J., Greenstone, M.A.","13003623800;57212692527;","Survey of non-invasive ventilation (NIPPV) in patients with acute exacerbations of chronic obstructive pulmonary disease (COPD) in the UK",1998,"Thorax","53","10",,"863","866",,74,"10.1136/thx.53.10.863","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031752353&doi=10.1136%2fthx.53.10.863&partnerID=40&md5=d7a1a466b5cd9a3702743c05fced8b76",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-0031752353
"Doherty, M.J., Greenstone, M.A.","13003623800;57212692527;","A U.K. survey of the practice of non-invasive ventilation(NIPPV) in acute exacerbations of chronic obstructive pulmonary disease",1997,"Thorax","52","SUPPL. 6",,"","",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-7144249521&partnerID=40&md5=f60aa6b42be3702d0648f5c9a8b9b28d",Review,"Final","",Scopus,2-s2.0-7144249521
"Gore, J.M., Brophy, C., Greenstone, M.A.","57217426326;57215445555;57212692527;","Information provision and patients' perceptions in life-threatening respiratory disease",1997,"Thorax","52","SUPPL. 6",,"","",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4243512593&partnerID=40&md5=98bf60a514610bc7729daa2c50fde6dc",Article,"Final","",Scopus,2-s2.0-4243512593
"Gore, J.M., Brophy, C., Greenstone, M.A.","57217426326;57215445555;57212692527;","Palliative care and anxiety and depression in end-stage Chronic Obstructive Pulmonary Disease (COPD): A comparison with lung cancer",1997,"Thorax","52","SUPPL. 6",,"","",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750278829&partnerID=40&md5=fcb1c7ac99df25fdccc9d10cefc6ea67",Review,"Final","",Scopus,2-s2.0-33750278829
"Gore, J.M., Brophy, C., Greenstone, M.A.","57217426326;57215445555;57212692527;","Quality of life in end-stage Chronic Obstructive Pulmonary Disease (COPD) and lung cancer: A comparative study",1997,"Thorax","52","SUPPL. 6",,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750268633&partnerID=40&md5=ac7e9571503ca1bcc832e81e066cc8cf",Review,"Final","",Scopus,2-s2.0-33750268633
"Doherty, M.J., Greenstone, M.A.","13003623800;57212692527;","The provision of non-invasive ventilation(NIPPV) for acute exacerbations of chronic obstructive pulmonary disease in the United Kingdom",1997,"Thorax","52","SUPPL. 6",,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750249086&partnerID=40&md5=52aabe945b6448883efc666df4ef93b7",Article,"Final","",Scopus,2-s2.0-33750249086
"Doherty, M.J., Meigh, R.E., Greenstone, M.A.","13003623800;6602716909;57212692527;","How well are recommendations on immunisation in patients with Chronic Obstructive Pulmonary Disease(COPD) being met in East Yorkshire",1997,"Thorax","52","SUPPL. 6",,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750240820&partnerID=40&md5=b8f3555bac93f06ce891c8a44299b63c",Article,"Final","",Scopus,2-s2.0-33750240820
"Maskrey, N., Parkinson, M., Siriwardena, A.N., Walters, A., Weightman, N.C., McDonald, P., Friedman, E., Banks, A., Anderson, R., Carman, V., Doherty, M.J., Greenstone, M.A., Meigh, R.","57501837900;57197188697;57202476100;7102383183;7003961932;17035681500;57198504768;57197679226;56431276600;6506894118;13003623800;57212692527;6602716909;","Pneumococcal vaccine campaign based in general practice (multiple letters) [7]",1997,"British Medical Journal","315","7111",,"815","816",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030963963&partnerID=40&md5=3f6399cccf1c7f14c035c68313cfa7e9",Letter,"Final","",Scopus,2-s2.0-0030963963
"Doherty, M.J., Greenstone, M.A., Meigh, R.","13003623800;57212692527;6602716909;","Pneumococcal vaccine campaign based in general practice. Small audit showed that only 14% of patients were offered pneumococcal vaccine.",1997,"BMJ (Clinical research ed.)","315","7111",,"816","",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031588153&partnerID=40&md5=f5280cb7ab9e3ea01b064fbec0ae5565",Letter,"Final","",Scopus,2-s2.0-0031588153
"Bayston, S.M., Walmsley, J.M., Hosker, H.S.R., Booth, J.I., Arnold, A.G., Greenstone, M.A., McGivern, D.V.","6507811195;15059784200;34570085800;15058800600;24498636700;57212692527;6603737094;","Enhanced survival in small cell lung cancer with dose modification according to renal function",1996,"Thorax","51","SUPPL. 3",,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750855256&partnerID=40&md5=77b1fa4c37cdfea9d6cc8b7250e168f0",Article,"Final","",Scopus,2-s2.0-33750855256
"Doherty, M.J., Greenstone, M.A.","13003623800;57212692527;","Criteria for non- invasive ventilation in Chronic Obstructive Pulmonary Disease(COPD) who is eligible?",1996,"Thorax","51","SUPPL. 3",,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750854378&partnerID=40&md5=33e626f77746200cf44717123edad22d",Article,"Final","",Scopus,2-s2.0-33750854378
"Rayner, C.F.J., Rutman, A., Dewar, A., Greenstone, M.A., Cole, P.J., Wilson, R.","7102179245;7004395293;7005880729;57212692527;7402111262;55822965601;","Ciliary disorientation alone as a cause of primary ciliary dyskinesia syndrome",1996,"American Journal of Respiratory and Critical Care Medicine","153","3",,"1123","1129",,61,"10.1164/ajrccm.153.3.8630555","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029878595&doi=10.1164%2fajrccm.153.3.8630555&partnerID=40&md5=6559ad3e65eb4c66213ba14451ce119f",Article,"Final","",Scopus,2-s2.0-0029878595
"Balagopal, V.P., Da Costa, P., Greenstone, M.A.","57219208793;57198053881;57212692527;","Fatal pulmonary hypertension and rheumatoid vasculitis",1995,"European Respiratory Journal","8","2",,"331","333",,20,"10.1183/09031936.95.08020331","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028847854&doi=10.1183%2f09031936.95.08020331&partnerID=40&md5=8253914fff709564bc167727cb2c2ee4",Article,"Final","All Open Access, Bronze",Scopus,2-s2.0-0028847854
"Hosker, H.S.R., Teale, C., Greenstone, M.A., Muers, M.F.","34570085800;35597110800;57212692527;7006078550;","Assessment and provision of home nebulizers for chronic obstructive pulmonary disease (COPD) in the Yorkshire region of the U.K.",1995,"Respiratory Medicine","89","1",,"47","52",,8,"10.1016/0954-6111(95)90070-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029076504&doi=10.1016%2f0954-6111%2895%2990070-5&partnerID=40&md5=709e1fb4a6d8d99126b309f1eb5ca6bb",Article,"Final","All Open Access, Bronze",Scopus,2-s2.0-0029076504
"Munro, N.C., Currie, D.C., Rutman, A., Dewar, A., Greenstone, M.A., Cole, P.J., Lindsay, K.S., Ryder, T.A., Hendry, W.F.","7102717095;7101792989;7004395293;7005880729;57212692527;7402111262;7101816824;7006217924;14823702700;","Fertility in men with primary ciliary dyskinesia presenting with respiratory infection",1994,"Thorax","49","7",,"684","687",,102,"10.1136/thx.49.7.684","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028246542&doi=10.1136%2fthx.49.7.684&partnerID=40&md5=7c61c93425e8f1be2dc44fca8eda1663",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-0028246542
"Greenstone, M.A.","57212692527;","Delayed diagnosis of systemic lupus erythematosus associated pulmonary hypertension",1991,"Rheumatology","30","5",,"391","",,10,"10.1093/rheumatology/30.5.391","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026327880&doi=10.1093%2frheumatology%2f30.5.391&partnerID=40&md5=c63d2effd1d3a900def100fc85875167",Letter,"Final","",Scopus,2-s2.0-0026327880
"Greenstone, M., Rutman, A., Dewar, A., Mackay, I., Cole, P.J.","57212692527;7004395293;7005880729;26643059300;7402111262;","Primary ciliary dyskinesia: Cytological and clinical features",1988,"QJM","67","2",,"405","423",,86,"10.1093/oxfordjournals.qjmed.a068207","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023919949&doi=10.1093%2foxfordjournals.qjmed.a068207&partnerID=40&md5=ac92e25d4a9e4d5522f94aef8ee24f88",Article,"Final","",Scopus,2-s2.0-0023919949
"Currie, D.C., Greenstone, M., Pavia, D., Agnew, J.E., Pellow, P., Clarke, S.W., Hendry, W.F., Cole, P.J.","7101792989;57212692527;7005881237;7102875733;6603329412;7402969109;14823702700;7402111262;","Efficacy of 'mucoregulatory' agents in Young's syndrome",1988,"Thorax","43","6",,"480","481",,6,"10.1136/thx.43.6.480","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023876879&doi=10.1136%2fthx.43.6.480&partnerID=40&md5=f3ac5f92bc43f27f392078c050822a61",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-0023876879
"Greenstone, M.A., Rutman, A., Hendry, W.F., Cole, P.J.","57212692527;7004395293;14823702700;7402111262;","Ciliary function in Young's syndrome",1988,"Thorax","43","2",,"153","154",,15,"10.1136/thx.43.2.153","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023848652&doi=10.1136%2fthx.43.2.153&partnerID=40&md5=563b07193f3c1c63f6dba6957cb138e8",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-0023848652
"Greenstone, M.A., Stanley, P.J.","57212692527;16158890900;","The effect of vidian neurectomy on nasal mucociliary clearance",1988,"The Journal of Laryngology &amp; Otology","102","10",,"894","895",,5,"10.1017/S0022215100106759","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023781573&doi=10.1017%2fS0022215100106759&partnerID=40&md5=d55841e5cb2f580880aa1b42e10b0844",Article,"Final","",Scopus,2-s2.0-0023781573
"Greenstone, M.A., Shaw, A.B.","57212692527;57651453500;","Alternate day corticosteroid causes alternate day hyperglycaemia",1987,"Postgraduate Medical Journal","63","743",,"761","764",,20,"10.1136/pgmj.63.743.761","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023262536&doi=10.1136%2fpgmj.63.743.761&partnerID=40&md5=ce327a96cc24709330af9eb5de36645e",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-0023262536
"Sykes, D.A., Wilson, R., Greenstone, M., Currie, D.C., Steinfort, C., Cole, P.J.","7103298013;55822965649;57212692527;7101792989;56835559300;7402111262;","Deleterious effects of purulent sputum sol on human ciliary function in vitro: At least two factors identified",1987,"Thorax","42","4",,"256","261",,32,"10.1136/thx.42.4.256","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023092758&doi=10.1136%2fthx.42.4.256&partnerID=40&md5=75c7885cd3bddb4c09640cb3d5ba0760",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-0023092758
"Greenstone, M., Shaw, A.B.","57212692527;57213226625;","Delayed onset of polymyalgia in polymyalgia rheumatica",1986,"Rheumatology","25","1",,"82","84",,2,"10.1093/rheumatology/25.1.82","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022642577&doi=10.1093%2frheumatology%2f25.1.82&partnerID=40&md5=d16236113bd9b5499685a7a2fe3f898c",Article,"Final","",Scopus,2-s2.0-0022642577
"Greenstone, M., Newman-Taylor, A., Cole, P.","57212692527;57155039400;7402111262;","Bronchiectasis and oligospermia: two families.",1986,"Thorax","41","1",,"80","",,2,"10.1136/thx.41.1.80","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022567048&doi=10.1136%2fthx.41.1.80&partnerID=40&md5=84afca1ad6105e63e013fb9005ebbfca",Letter,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-0022567048
"Stanley, P.J., Wilson, R., Greenstone, M.A., Macwilliam, L., Cole, P.J.","16158890900;55822965649;57212692527;6701576322;7402111262;","Effect of cigarette smoking on nasal mucociliary clearance and ciliary beat frequency",1986,"Thorax","41","7",,"519","523",,114,"10.1136/thx.41.7.519","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022480584&doi=10.1136%2fthx.41.7.519&partnerID=40&md5=140a3207527ddf52129168836a864e2a",Article,"Final","All Open Access, Hybrid Gold, Green",Scopus,2-s2.0-0022480584
"Greenstone, M., Stanley, P., Cole, P., Mackay, I.","57212692527;16158890900;7402111262;26643059300;","Upper airway manifestations of primary ciliary dyskinesia",1985,"The Journal of Laryngology &amp; Otology","99","10",,"985","991",,21,"10.1017/S0022215100098042","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022385774&doi=10.1017%2fS0022215100098042&partnerID=40&md5=e5040551728943619b1f5a870c21f5e0",Article,"Final","",Scopus,2-s2.0-0022385774
"Greenstone, M., Rutman, A., Pavia, D., Lawrence, D., Cole, P.J.","57212692527;7004395293;7005881237;57198071752;7402111262;","Normal axonemal structure and function in Kartagener's syndrome: An explicable paradox",1985,"Thorax","40","12",,"956","957",,24,"10.1136/thx.40.12.956","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0022339254&doi=10.1136%2fthx.40.12.956&partnerID=40&md5=336a3b57f0cb5047c5e37b880b4472bc",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-0022339254
"Greenstone, M., Cole, P.J.","57212692527;7402111262;","Ciliary function in health and disease",1985,"British Journal of Diseases of the Chest","79","C",,"9","26",,39,"10.1016/0007-0971(85)90003-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021945783&doi=10.1016%2f0007-0971%2885%2990003-8&partnerID=40&md5=34a36483351c45628fd7d7758521911a",Review,"Final","",Scopus,2-s2.0-0021945783
"Stanley, P.J., Wilson, R., Greenstone, M.A., Mackay, I.S., Cole, P.J.","16158890900;55822965649;57212692527;26643059300;7402111262;","Abnormal nasal mucociliary clearance in patients with rhinitis and its relationship to concomitant chest disease",1985,"British Journal of Diseases of the Chest","79","C",,"77","82",,34,"10.1016/0007-0971(85)90010-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021915581&doi=10.1016%2f0007-0971%2885%2990010-5&partnerID=40&md5=f3a480f368f34c83b6e13c65df0cd2c7",Article,"Final","",Scopus,2-s2.0-0021915581
"Stanley, P.J., Griffin, W.M., Wilson, R., Greenstone, M.A., Mackay, I.S., Cole, P.J.","16158890900;7201673451;55822965649;57212692527;26643059300;7402111262;","Effect of betamethasone and betamethasone with neomycin nasal drops on human nasal mucociliary clearance and ciliary beat frequency",1985,"Thorax","40","8",,"607","612",,42,"10.1136/thx.40.8.607","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021790608&doi=10.1136%2fthx.40.8.607&partnerID=40&md5=6e2728a83b882fc2640fee2b81b83829",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-0021790608
"Greenstone, M., Cole, P.J.","57212692527;7402111262;","Primary ciliary dyskinesia",1984,"Archives of Disease in Childhood","59","8",,"704","706",,11,"10.1136/adc.59.8.704","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021629686&doi=10.1136%2fadc.59.8.704&partnerID=40&md5=cca6a91db1edd05834e984f9d37b150c",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-0021629686
"Stanley, P., MacWilliam, L., Greenstone, M., Mackay, I., Cole, P.","16158890900;6701576322;57212692527;26643059300;7402111262;","Efficacy of a saccharin test for screening to detect abnormal mucociliary clearance",1984,"British Journal of Diseases of the Chest","78","C",,"62","65",,120,"10.1016/0007-0971(84)90098-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021344250&doi=10.1016%2f0007-0971%2884%2990098-6&partnerID=40&md5=b0deda6fada57678d7c08c746a97e89d",Article,"Final","",Scopus,2-s2.0-0021344250
"Greenstone, M.A., Jones, R.W.A., Dewar, A., Neville, B.G.R., Cole, P.J.","57212692527;55722581600;7005880729;24479788300;7402111262;","Hydrocephalus and primary ciliary dyskinesia",1984,"Archives of Disease in Childhood","59","5",,"481","482",,89,"10.1136/adc.59.5.481","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021270023&doi=10.1136%2fadc.59.5.481&partnerID=40&md5=9b142a399641e99dca8f85d4a0deafaf",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-0021270023
"Greenstone, M., Logan-Sinclair, R., Cole, P.J.","57212692527;57189656284;7402111262;","An automated method of recording ciliary beat frequency",1984,"IRCS Medical Science","12","8",,"715","716",,15,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021191432&partnerID=40&md5=47a4f6f32050cf3aa0e3e81181d52bb2",Article,"Final","",Scopus,2-s2.0-0021191432
"Greenstone, M.A., Dewar, A., Cole, P.J.","57212692527;7005880729;7402111262;","Ciliary dyskinesia with normal ultrastructure",1983,"Thorax","38","11",,"875","876",,46,"10.1136/thx.38.11.875","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0021073753&doi=10.1136%2fthx.38.11.875&partnerID=40&md5=516ef4b374e5e50cb9743f337fc44100",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-0021073753
"Greenstone, M., Cooper, P., Warner, J., Cole, P.J.","57212692527;7402087568;35370613800;7402111262;","Effect of acute antigenic challenge on nasal ciliary beat frequency",1983,"European Journal of Respiratory Diseases","64","Suppl. 128II",,"449","450",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020965127&partnerID=40&md5=211c5ae9526e6469ae5eceb5a564057d",Article,"Final","",Scopus,2-s2.0-0020965127
"Cole, P.J., Greenstone, M.","7402111262;57212692527;","Cilia in local host defence",1983,"European Journal of Respiratory Diseases","62","SUPPL. 126",,"31","33",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020963010&partnerID=40&md5=405669abd7073bfb36c797f40133013a",Article,"Final","",Scopus,2-s2.0-0020963010
"Greenstone, M., Stanley, P., MacWilliam, L.","57212692527;16158890900;6701576322;","Mucociliary function and ciliary ultrastructure in patients presenting with rhinitis to Brompton Hospital Nose Clinic",1983,"European Journal of Respiratory Diseases","64","Suppl. 128II",,"457","459",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020954843&partnerID=40&md5=9f17338faebf558bb9b8fb1ff0cb5e6d",Article,"Final","",Scopus,2-s2.0-0020954843
"Greenstone, M., Cooper, P., Warner, J., Cole, P.J.","57212692527;7402087568;35370613800;7402111262;","Effect of acute antigenic challenge on nasal ciliary beat frequency.",1983,"European journal of respiratory diseases. Supplement","128",,,"Pt 2/","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020655189&partnerID=40&md5=63d0fbc6e9dd3f7d188f8048b709d91a",Article,"Final","",Scopus,2-s2.0-0020655189
"Greenstone, M., Stanley, P., MacWilliam, L., Dewar, A., Cox, T., Mackay, I.S., Cole, P.J.","57212692527;16158890900;6701576322;7005880729;7203000215;26643059300;7402111262;","Mucociliary function and ciliary ultrastructure in patients presenting with rhinitis to Brompton Hospital Nose Clinic.",1983,"European journal of respiratory diseases. Supplement","128",,,"Pt 2/","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020653091&partnerID=40&md5=a631ae5fb5db5d0d1bab6bf382e5c6a9",Article,"Final","",Scopus,2-s2.0-0020653091
"Abdel-Hadi, O., Hartley, R.B., Greenstone, M.A., Kidner, P.H.","6508246109;36881311000;57212692527;6701638830;","Myocardial infarction - A rare complication in Henoch-Schonlein purpura",1981,"Postgraduate Medical Journal","57","668",,"390","392",,25,"10.1136/pgmj.57.668.390","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019448755&doi=10.1136%2fpgmj.57.668.390&partnerID=40&md5=c35f14b77a3b2ff65f666a49bbd6c125",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-0019448755
