作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Voordeckers, W., Le Breton-Miller, I., Miller, D.","6504378988;56003957000;7407279089;","In Search of the Best of Both Worlds: Crafting a Finance Paper for the Family Business Review",2014,"Family Business Review","27","4",,"281","286",,11,"10.1177/0894486514552175","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911172141&doi=10.1177%2f0894486514552175&partnerID=40&md5=e68b501e55879d8a7894b7cf79aa1bd4",Editorial,"Final","",Scopus,2-s2.0-84911172141
"Block, J.H., Miller, D., Wagner, D.","35204847100;7407279089;56100527800;","Bayesian methods in family business research",2014,"Journal of Family Business Strategy","5","1",,"97","104",,15,"10.1016/j.jfbs.2013.12.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897604533&doi=10.1016%2fj.jfbs.2013.12.003&partnerID=40&md5=77b2fdac1f59747c4bc9e130f473b7d2",Article,"Final","",Scopus,2-s2.0-84897604533
"Miller, D., Le Breton-Miller, I.","7407279089;56003957000;","Deconstructing socioemotional wealth",2014,"Entrepreneurship: Theory and Practice","38","4",,"713","720",,245,"10.1111/etap.12111","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903842433&doi=10.1111%2fetap.12111&partnerID=40&md5=5bdb0c9851584dc3f32dcf52dca680fb",Editorial,"Final","All Open Access, Bronze",Scopus,2-s2.0-84903842433
"Le Breton-Miller, I., Miller, D.","56003957000;7407279089;","Temporal considerations in the study of family firms: Reflections on ""the study of organizational behaviour in family business""",2014,"European Journal of Work and Organizational Psychology","23","5",,"669","673",,19,"10.1080/1359432X.2014.907276","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902863093&doi=10.1080%2f1359432X.2014.907276&partnerID=40&md5=d82a2c2e2fbc9df1d0849bef68a3b671",Note,"Final","",Scopus,2-s2.0-84902863093
"Miller, D.","7407279089;","Character, governance and conduct: A reminder from family business",2014,"Revue Francaise de Gestion","238","1",,"17","18",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902177799&partnerID=40&md5=1ef638760b6eb4d460503fa37927cd58",Note,"Final","",Scopus,2-s2.0-84902177799
"Miller, D., Le Breton-Miller, I., Minichilli, A., Corbetta, G., Pittino, D.","7407279089;56003957000;8941769500;9433561500;37261826100;","When do Non-Family CEOs Outperform in Family Firms? Agency and Behavioural Agency Perspectives",2014,"Journal of Management Studies","51","4",,"547","572",,103,"10.1111/joms.12076","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898843546&doi=10.1111%2fjoms.12076&partnerID=40&md5=2a798e23f9419e601ea059a5a4fcaffd",Article,"Final","",Scopus,2-s2.0-84898843546
"Covin, J.G., Miller, D.","6602113346;7407279089;","International Entrepreneurial Orientation: Conceptual Considerations, Research Themes, Measurement Issues, and Future Research Directions",2014,"Entrepreneurship: Theory and Practice","38","1",,"11","44",,363,"10.1111/etap.12027","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892485522&doi=10.1111%2fetap.12027&partnerID=40&md5=1fa13ffdc8abe7db3670f6b08e189c0f",Article,"Final","",Scopus,2-s2.0-84892485522
"Le Breton-Miller, I., Miller, D.","56003957000;7407279089;","Socioemotional wealth across the family firm life cycle: A commentary on ""family business survival and the role of boards""",2013,"Entrepreneurship: Theory and Practice","37","6",,"1391","1397",,135,"10.1111/etap.12072","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887206736&doi=10.1111%2fetap.12072&partnerID=40&md5=deefce6cb659fdd5665efef9b4899262",Article,"Final","",Scopus,2-s2.0-84887206736
"Miller, D., Sardais, C.","7407279089;26642262000;","How our Frames Direct Us: A Poker Experiment",2013,"Organization Studies","34","9",,"1381","1405",,8,"10.1177/0170840612470231","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884158841&doi=10.1177%2f0170840612470231&partnerID=40&md5=8dcebe24d0b7faeebff03d0e038c5510",Article,"Final","",Scopus,2-s2.0-84884158841
"Block, J., Miller, D., Jaskiewicz, P., Spiegel, F.","35204847100;7407279089;20436096200;36610727000;","Economic and Technological Importance of Innovations in Large Family and Founder Firms: An Analysis of Patent Data",2013,"Family Business Review","26","2",,"180","199",,161,"10.1177/0894486513477454","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877684908&doi=10.1177%2f0894486513477454&partnerID=40&md5=292f428bef7c90a86af2afb6d17a80ae",Article,"Final","",Scopus,2-s2.0-84877684908
"Miller, D., Minichilli, A., Corbetta, G.","7407279089;8941769500;9433561500;","Is family leadership always beneficial?",2013,"Strategic Management Journal","34","5",,"553","571",,217,"10.1002/smj.2024","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875641840&doi=10.1002%2fsmj.2024&partnerID=40&md5=5e9b2b2cbc29281179e9b83a44404122",Article,"Final","",Scopus,2-s2.0-84875641840
"Miller, D., Lee, J., Chang, S., Le Breton- Miller, I.","7407279089;41561405700;23501274800;56003957000;","Filling the institutional void: The social behavior and performance of family versus non-family technology firms in emerging markets1",2013,"Handbook of Research on Family Business, Second Edition",,,,"40","64",,2,"10.4337/9781781009383.00009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84882001717&doi=10.4337%2f9781781009383.00009&partnerID=40&md5=de0c05776e7059bbd2d6585990f79deb",Book Chapter,"Final","",Scopus,2-s2.0-84882001717
"Miller, D., Le Breton-Miller, I., Lester, R.H.","7407279089;56003957000;12790969600;","Family firm governance, strategic conformity, and performance: Institutional vs. strategic perspectives",2013,"Organization Science","24","1",,"189","209",,200,"10.1287/orsc.1110.0728","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873324787&doi=10.1287%2forsc.1110.0728&partnerID=40&md5=53c0665aa4584508c575e52fc4ae8a41",Article,"Final","",Scopus,2-s2.0-84873324787
"Chen, M.-J., Miller, D.","55733236400;7407279089;","Competitive Dynamics: Themes, Trends, and a Prospective Research Platform",2012,"Academy of Management Annals","6","1",,"135","210",,259,"10.1080/19416520.2012.660762","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863614917&doi=10.1080%2f19416520.2012.660762&partnerID=40&md5=535062697625f8cd8c099bfa60213e64",Article,"Final","",Scopus,2-s2.0-84863614917
"Block, J.H., Jaskiewicz, P., Miller, D.","35204847100;20436096200;7407279089;","Ownership versus management effects on performance in family and founder companies: A Bayesian reconciliation",2011,"Journal of Family Business Strategy","2","4",,"232","245",,79,"10.1016/j.jfbs.2011.10.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-83155192116&doi=10.1016%2fj.jfbs.2011.10.001&partnerID=40&md5=3188f546b17f5c55d294534cfa4062a0",Article,"Final","",Scopus,2-s2.0-83155192116
"Le Breton-Miller, I., Miller, D.","56003957000;7407279089;","Commentary: Family firms and the advantage of multitemporality",2011,"Entrepreneurship: Theory and Practice","35","6",,"1171","1177",,43,"10.1111/j.1540-6520.2011.00496.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-81255178489&doi=10.1111%2fj.1540-6520.2011.00496.x&partnerID=40&md5=8496e28fd828c4e9dadfae82f3e405bf",Note,"Final","",Scopus,2-s2.0-81255178489
"Sardais, C., Miller, D.","26642262000;7407279089;","Leadership is not what you think: A Socratic dialogue",2011,"Business Horizons","54","6",,"523","527",,,"10.1016/j.bushor.2011.06.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053436774&doi=10.1016%2fj.bushor.2011.06.005&partnerID=40&md5=2aae958e3f8fe79e1c2e3ceac6416eae",Article,"Final","",Scopus,2-s2.0-80053436774
"Miller, D.","7407279089;","Miller (1983) revisited: A reflection on EO research and some suggestions for the future",2011,"Entrepreneurship: Theory and Practice","35","5",,"873","894",,445,"10.1111/j.1540-6520.2011.00457.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053251118&doi=10.1111%2fj.1540-6520.2011.00457.x&partnerID=40&md5=29b1e6e48f71d8689dbf120f96eef538",Article,"Final","",Scopus,2-s2.0-80053251118
"Miller, D., Le Breton-Miller, I.","7407279089;56003957000;","Governance, social identity, and entrepreneurial orientation in closely held public companies",2011,"Entrepreneurship: Theory and Practice","35","5",,"1051","1076",,189,"10.1111/j.1540-6520.2011.00447.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053238749&doi=10.1111%2fj.1540-6520.2011.00447.x&partnerID=40&md5=717d26c02b98c2e31da589bfc0595ae1",Article,"Final","",Scopus,2-s2.0-80053238749
"Chen, M.-J., Miller, D.","55733236400;7407279089;","The relational perspective as a business mindset: Managerial implications for east and west",2011,"Academy of Management Perspectives","25","3",,"6","18",,146,"10.5465/AMP.2011.63886526","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80054860490&doi=10.5465%2fAMP.2011.63886526&partnerID=40&md5=942e962e4378c3669afd5e9cd8c6489e",Article,"Final","",Scopus,2-s2.0-80054860490
"Miller, D., Sardais, C.","7407279089;26642262000;","A concept of leadership for strategic organization",2011,"Strategic Organization","9","2",,"174","183",,7,"10.1177/1476127011413757","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79958864622&doi=10.1177%2f1476127011413757&partnerID=40&md5=99d7424d6cfb23bb49e299161d5782ca",Editorial,"Final","",Scopus,2-s2.0-79958864622
"Le Breton-Miller, I., Miller, D., Lester, R.H.","56003957000;7407279089;12790969600;","Stewardship or agency? A social embeddedness reconciliation of conduct and performance in public family businesses",2011,"Organization Science","22","3",,"704","721",,259,"10.1287/orsc.1100.0541","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959255378&doi=10.1287%2forsc.1100.0541&partnerID=40&md5=1fdd76e578ffd9bb690fde7440d1e38d",Article,"Final","",Scopus,2-s2.0-79959255378
"Miller, D., Sardais, C.","7407279089;26642262000;","Angel agents: Agency theory reconsidered",2011,"Academy of Management Perspectives","25","2",,"6","13",,37,"10.5465/AMP.2011.61020798","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79956227344&doi=10.5465%2fAMP.2011.61020798&partnerID=40&md5=4481e15599cf552741517be48c120a37",Article,"Final","",Scopus,2-s2.0-79956227344
"Miller, D.","7407279089;","The dyslexic researcher: A call to broaden our portals",2011,"Academy of Management Learning and Education","10","2",,"340","350",,2,"10.5465/AMLE.2011.62798939","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959577139&doi=10.5465%2fAMLE.2011.62798939&partnerID=40&md5=cf65e11b9729961a898e96f6c758a766",Article,"Final","",Scopus,2-s2.0-79959577139
"Miller, D., Le Breton-Miller, I., Lester, R.H.","7407279089;56003957000;12790969600;","Family and Lone Founder Ownership and Strategic Behaviour: Social Context, Identity, and Institutional Logics",2011,"Journal of Management Studies","48","1",,"1","25",,376,"10.1111/j.1467-6486.2009.00896.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649710240&doi=10.1111%2fj.1467-6486.2009.00896.x&partnerID=40&md5=a1344124f6c20d8bc0adf3fb3a9a47e0",Article,"Final","All Open Access, Bronze",Scopus,2-s2.0-78649710240
"Chen, M.-J., Miller, D.","55733236400;7407279089;","West meets east: Toward an ambicultural approach to management",2010,"Academy of Management Perspectives","24","4",,"17","24",,131,"10.5465/AMP.2010.24.4.3651479.a","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649300332&doi=10.5465%2fAMP.2010.24.4.3651479.a&partnerID=40&md5=f1ce00e49e7dadd69b39a42812dc5d50",Article,"Final","",Scopus,2-s2.0-78649300332
"Greenwood, R., Miller, D.","7202083866;7407279089;","Tackling design anew: Getting back to the heart of organizational theory",2010,"Academy of Management Perspectives","24","4",,"78","88",,102,"10.5465/amp.2010.24.4.3655970.a","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649288075&doi=10.5465%2famp.2010.24.4.3655970.a&partnerID=40&md5=7d7eaeb8fbce64e3082271191f935407",Article,"Final","",Scopus,2-s2.0-78649288075
"Steier, L.P., Miller, D.","6602794483;7407279089;","Pre- and post-succession governance philosophies in entrepreneurial family firms",2010,"Journal of Family Business Strategy","1","3",,"145","154",,53,"10.1016/j.jfbs.2010.07.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957012143&doi=10.1016%2fj.jfbs.2010.07.001&partnerID=40&md5=c8de0a294077d6c6b5b46597273776c8",Article,"Final","",Scopus,2-s2.0-77957012143
"Miller, D., Le Breton-Miller, I., Lester, R.H.","7407279089;56003957000;12790969600;","Erratum: Family ownership and acquisition behavior in publicly-traded companies (Strategic Management Journal (2010) 31:2 (215-223))",2010,"Strategic Management Journal","31","3",,"347","",,1,"10.1002/smj.842","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77449088050&doi=10.1002%2fsmj.842&partnerID=40&md5=1132f02d9cebf7672a02e5a23c2a0e74",Erratum,"Final","All Open Access, Bronze",Scopus,2-s2.0-77449088050
"Miller, D., Breton-Miller, I.L., Lester, R.H.","7407279089;56003957000;12790969600;","Family ownership and acquisition behavior in publicly-traded companies",2010,"Strategic Management Journal","31","2",,"201","223",,242,"10.1002/smj.802","https://www.scopus.com/inward/record.uri?eid=2-s2.0-73849121482&doi=10.1002%2fsmj.802&partnerID=40&md5=2c757bedd180a6fd73983d2ec142233c",Article,"Final","",Scopus,2-s2.0-73849121482
"Miller, D., Greenwood, R., Prakash, R.","7407279089;7202083866;10041027300;","What happened to organization theory?",2009,"Journal of Management Inquiry","18","4",,"273","279",,46,"10.1177/1056492609344672","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70949087606&doi=10.1177%2f1056492609344672&partnerID=40&md5=f17b2ae16bc2e49af8d029a6ba2ff3b6",Editorial,"Final","",Scopus,2-s2.0-70949087606
"Shamsie, J., Martin, X., Miller, D.","6603725979;7102299707;7407279089;","Research notes and commentaries n with the old, in with the new: Capabilities, trategies, and performance among the ollywood studios",2009,"Strategic Management Journal","30","13",,"1440","1452",,68,"10.1002/smj.789","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350239865&doi=10.1002%2fsmj.789&partnerID=40&md5=99aeeb15ec59ee5335689a785a46ae26",Article,"Final","",Scopus,2-s2.0-70350239865
"Le Breton-Miller, I., Miller, D.","56003957000;7407279089;","Agency vs. stewardship in public family firms: A social embeddedness reconciliation",2009,"Entrepreneurship: Theory and Practice","33","6",,"1169","1191",,301,"10.1111/j.1540-6520.2009.00339.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70649115417&doi=10.1111%2fj.1540-6520.2009.00339.x&partnerID=40&md5=bf16f689d3a2c1fffb55ac5ce544622a",Article,"Final","",Scopus,2-s2.0-70649115417
"Miller, D., Lee, J., Chang, S., Le Breton-Miller, I.","7407279089;41561405700;23501274800;56003957000;","Filling the institutional void: The social behavior and performance of family vs non-Family technology firms in emerging markets",2009,"Journal of International Business Studies","40","5",,"802","817",,272,"10.1057/jibs.2009.11","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67650917071&doi=10.1057%2fjibs.2009.11&partnerID=40&md5=e06bb25539ca30346ef1eb4e80cafe88",Article,"Final","",Scopus,2-s2.0-67650917071
"Miller, D.","7407279089;","The social ecology of research fads: A commentary on Starbuck's ""The constant causes of never-ending faddishness in the behavioral and social sciences""",2009,"Scandinavian Journal of Management","25","1",,"117","118",,7,"10.1016/j.scaman.2008.12.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-61349170148&doi=10.1016%2fj.scaman.2008.12.002&partnerID=40&md5=c4d38a05c9d6f214b14e731c95a1ca0a",Note,"Final","",Scopus,2-s2.0-61349170148
"Le Breton-Miller, I., Miller, D.","56003957000;7407279089;","To grow or to harvest? Governance, strategy and performance in family and lone founder firms",2008,"Journal of Strategy and Management","1","1",,"41","56",,58,"10.1108/17554250810909419","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955735482&doi=10.1108%2f17554250810909419&partnerID=40&md5=ea8005952a092d26a97dc9bdcbcf101e",Article,"Final","",Scopus,2-s2.0-79955735482
"Miller, D.","7407279089;","Stranger in a strange land: A brief journey into the realm of empirical corporate finance",2008,"Strategic Organization","6","3",,"329","339",,3,"10.1177/1476127008093523","https://www.scopus.com/inward/record.uri?eid=2-s2.0-48749116858&doi=10.1177%2f1476127008093523&partnerID=40&md5=62ee5f152141a6053464af526237a582",Editorial,"Final","",Scopus,2-s2.0-48749116858
"Miller, D., Le Breton-Miller, I., Scholnick, B.","7407279089;56003957000;7801352804;","Stewardship vs. stagnation: An empirical comparison of small family and non-family businesses",2008,"Journal of Management Studies","45","1",,"51","78",,596,"10.1111/j.1467-6486.2007.00718.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38149049077&doi=10.1111%2fj.1467-6486.2007.00718.x&partnerID=40&md5=d5107a720e75a6a007d6a0ce051692c7",Article,"Final","",Scopus,2-s2.0-38149049077
"Miller, D., Le Breton-Miller, I., Lester, R.H.","7407279089;56003957000;12790969600;","Divided loyalties: Governance, conduct and performance in family and entrepreneur businesses",2007,"Academy of Management 2007 Annual Meeting: Doing Well by Doing Good, AOM 2007",,,,"","",6,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863378805&partnerID=40&md5=353a8c7ceea3425813daf39344ef458f",Conference Paper,"Final","",Scopus,2-s2.0-84863378805
"Miller, D., Le Breton-Miller, I., Lester, R.H., Cannella Jr., A.A.","7407279089;56003957000;12790969600;55904773500;","Are family firms really superior performers?",2007,"Journal of Corporate Finance","13","5",,"829","858",,718,"10.1016/j.jcorpfin.2007.03.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36348935005&doi=10.1016%2fj.jcorpfin.2007.03.004&partnerID=40&md5=551072128c41caf7c070ff0029850b8d",Article,"Final","",Scopus,2-s2.0-36348935005
"Miller, D., Le Breton-Miller, I.","7407279089;56003957000;","Kicking the habit: Broadening our horizons by studying family businesses",2007,"Journal of Management Inquiry","16","1",,"27","30",,23,"10.1177/1056492606294519","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847242248&doi=10.1177%2f1056492606294519&partnerID=40&md5=a6c127a6f9ff259aa665532f86e8585e",Review,"Final","",Scopus,2-s2.0-33847242248
"Miller, D.","7407279089;","Paradigm prison, or in praise of atheoretic research",2007,"Strategic Organization","5","2",,"177","184",,92,"10.1177/1476127007077558","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993698828&doi=10.1177%2f1476127007077558&partnerID=40&md5=d76f47bec513e4f43d002e81b76ba64c",Article,"Final","",Scopus,2-s2.0-84993698828
"Miller, D., Steier, L., Breton-Miller, I.L.","7407279089;6602794483;14031156900;","Lost in time: Intergenerational succession, change and failure in family business",2006,"Handbook of Research on Family Business",,,,"371","387",,8,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952623707&partnerID=40&md5=268c87f19c7d5c87aaabe6871e2859fd",Book Chapter,"Final","",Scopus,2-s2.0-77952623707
"Le Breton-Miller, I., Miller, D.","56003957000;7407279089;","Why do some family businesses out-compete? Governance, long-term orientations, and sustainable capability",2006,"Entrepreneurship: Theory and Practice","30","6",,"731","746",,514,"10.1111/j.1540-6520.2006.00147.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750611119&doi=10.1111%2fj.1540-6520.2006.00147.x&partnerID=40&md5=502cb32138704b63d22c0f6e3077792a",Article,"Final","",Scopus,2-s2.0-33750611119
"Shore, D.I., Burack, J.A., Miller, D., Joseph, S., Enns, J.T.","7101690502;7006616561;7407279089;7202290325;7005300992;","The development of change detection",2006,"Developmental Science","9","5",,"490","497",,27,"10.1111/j.1467-7687.2006.00516.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746845291&doi=10.1111%2fj.1467-7687.2006.00516.x&partnerID=40&md5=e7b605078018421526b85e72f8622667",Review,"Final","",Scopus,2-s2.0-33746845291
"Miller, D., Breton-Miller, I.L.","7407279089;14031156900;","The Best of Both Worlds: Exploitation and Exploration in Successful Family Businesses",2006,"Advances in Strategic Management","23",,,"215","240",,22,"10.1016/S0742-3322(06)23007-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745726469&doi=10.1016%2fS0742-3322%2806%2923007-9&partnerID=40&md5=6457373fb6336ca2e62a4bd1aa7c89b1",Review,"Final","",Scopus,2-s2.0-33745726469
"Hoopes, D.G., Miller, D.","6602871991;7407279089;","Ownership preferences, competitive heterogeneity, and family-controlled businesses",2006,"Family Business Review","19","2",,"89","101",,46,"10.1111/j.1741-6248.2006.00064.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745049911&doi=10.1111%2fj.1741-6248.2006.00064.x&partnerID=40&md5=a78d7f49e2a5d9c1faf6fc590dba3c87",Article,"Final","",Scopus,2-s2.0-33745049911
"Henderson, A.D., Miller, D., Hambrick, D.C.","7403098173;7407279089;7004434392;","How quickly do CEOs become obsolete? Industry dynamism, CEO tenure, and company performance",2006,"Strategic Management Journal","27","5",,"447","460",,304,"10.1002/smj.524","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646237573&doi=10.1002%2fsmj.524&partnerID=40&md5=c46c20115f02f26f592ab39a5d0fa4d6",Article,"Final","",Scopus,2-s2.0-33646237573
"Miller, D., Le Breton-Miller, I.","7407279089;56003957000;","Family governance and firm performance: Agency, stewardship, and capabilities",2006,"Family Business Review","19","1",,"73","87",,711,"10.1111/j.1741-6248.2006.00063.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644817790&doi=10.1111%2fj.1741-6248.2006.00063.x&partnerID=40&md5=bacf133262f2b7ef461d61ce20488bff",Review,"Final","",Scopus,2-s2.0-33644817790
"Miller, D., Breton Miller, I.","7407279089;14031156900;","Priorities, practices and strategies in successful and failing family businesses: An elaboration and test of the configuration perspective",2006,"Strategic Organization","4","4",,"379","407",,49,"10.1177/1476127006069575","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993808266&doi=10.1177%2f1476127006069575&partnerID=40&md5=a739eeeb8ec6948742e8abae31a169f9",Article,"Final","",Scopus,2-s2.0-84993808266
"Miller, D., Le Breton-Miller, I.","7407279089;56003957000;","Management insights from great and struggling family businesses",2005,"Long Range Planning","38","6",,"517","530",,134,"10.1176/appi.psy.46.6.517","https://www.scopus.com/inward/record.uri?eid=2-s2.0-29544436607&doi=10.1176%2fappi.psy.46.6.517&partnerID=40&md5=7347ce41663aabca1f12170dafcefeff",Article,"Final","",Scopus,2-s2.0-29544436607
"Miller, D.","7407279089;","Advantage by design: Competing with opportunity-based organizations",2005,"Business Horizons","48","5",,"393","407",,7,"10.1016/j.bushor.2005.02.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-22544458447&doi=10.1016%2fj.bushor.2005.02.001&partnerID=40&md5=73ad7f1c9840f2b62e291c4dc812a485",Article,"Final","",Scopus,2-s2.0-22544458447
"Shamsie, J., Miller, D., Greene, W.","6603725979;7407279089;7202789151;","A question of timing: Strategies for scheduling television shows",2005,"The Business of Culture: Strategic Perspectives on Entertainment and Media",,,,"119","133",,1,"10.4324/9781410615565","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84904783806&doi=10.4324%2f9781410615565&partnerID=40&md5=4c41954281eba88fdf2c68fc704abdac",Book Chapter,"Final","",Scopus,2-s2.0-84904783806
"Miller, D., Hartwick, J., Le Breton-Miller, I.","7407279089;35274731300;56003957000;","How to detect a management fad - And distinguish it from a classic",2004,"Business Horizons","47","4",,"7","16",,29,"10.1016/S0007-6813(04)00043-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-3042561278&doi=10.1016%2fS0007-6813%2804%2900043-6&partnerID=40&md5=09c8a37e34a13cfc22e3eafc3dea0004",Article,"Final","",Scopus,2-s2.0-3042561278
"Le Breton-Miller, I., Miller, D., Steier, L.P.","56003957000;7407279089;6602794483;","Toward an integrative model of effective FOB succession",2004,"Entrepreneurship: Theory and Practice","28","4",,"305","328",,471,"10.1111/j.1540-6520.2004.00047.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-27844606315&doi=10.1111%2fj.1540-6520.2004.00047.x&partnerID=40&md5=03c1a213e32d3a76b5fbd38e43c6a13a",Article,"Final","",Scopus,2-s2.0-27844606315
"Miller, D.","7407279089;","An asymmetry-based view of advantage: Towards an attainable sustainability",2003,"Strategic Management Journal","24","10 SPEC ISS.",,"961","976",,237,"10.1002/smj.316","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0141457467&doi=10.1002%2fsmj.316&partnerID=40&md5=452a06b0ae480428eb0b4515e16ce043",Article,"Final","",Scopus,2-s2.0-0141457467
"Miller, D., Steier, L., Le Breton-Miller, I.","7407279089;6602794483;56003957000;","Lost in time: Intergenerational succession, change, and failure in family business",2003,"Journal of Business Venturing","18","4",,"513","531",,402,"10.1016/S0883-9026(03)00058-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0041530270&doi=10.1016%2fS0883-9026%2803%2900058-2&partnerID=40&md5=ff7a981e6c7603176b57dc6e36523a23",Article,"Final","",Scopus,2-s2.0-0041530270
"Miller, D., Breton Miller, I.","7407279089;14031156900;","Challenge versus Advantage in Family Business",2003,"Strategic Organization","1","1",,"127","134",,106,"10.1177/1476127003001001222","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993708166&doi=10.1177%2f1476127003001001222&partnerID=40&md5=824d714c64cee4ada0a53c2dc617f18a",Article,"Final","",Scopus,2-s2.0-84993708166
"Miller, D., Hartwick, J.","7407279089;35274731300;","Spotting management fads.",2002,"Harvard business review","80","10",,"26","27, 126",,75,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036777807&partnerID=40&md5=298a9f70d75a397f116feae182031310",Article,"Final","",Scopus,2-s2.0-0036777807
"Miller, D., Hope, Q., Eisenstat, R., Foote, N., Galbraith, J.","7407279089;15741131000;6603173283;6601955994;8070195800;","The problem of solutions: Balancing clients and capabilities",2002,"Business Horizons","45","2",,"3","12",,131,"10.1016/S0007-6813(02)00181-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036190273&doi=10.1016%2fS0007-6813%2802%2900181-7&partnerID=40&md5=2edfb6ac149999312854f0b8f763131e",Article,"Final","",Scopus,2-s2.0-0036190273
"Miller, D., Eisenstat, R., Foote, N.","7407279089;6603173283;6601955994;","Strategy from the inside out: Building capability-creating organizations",2002,"California Management Review","44","3",,"37","54",,80,"10.2307/41166131","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035998172&doi=10.2307%2f41166131&partnerID=40&md5=5d9233029bee7e397fc73a368ead15c7",Review,"Final","",Scopus,2-s2.0-0035998172
"Miller, D., Shamsie, J.","7407279089;6603725979;","Learning across the life cycle: Experimentation and performance among the Hollywood studio heads",2001,"Strategic Management Journal","22","8",,"725","745",,215,"10.1002/smj.171","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0011266889&doi=10.1002%2fsmj.171&partnerID=40&md5=29a8159dd6399d5b88d9e34477abd89d",Article,"Final","",Scopus,2-s2.0-0011266889
"Miller, D., Lee, J.","7407279089;41561405700;","The people make the process: Commitment to employees, decision making, and performance",2001,"Journal of Management","27","2",,"163","189",,108,"10.1016/S0149-2063(00)00094-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0009964484&doi=10.1016%2fS0149-2063%2800%2900094-5&partnerID=40&md5=6f4ebeca28dc4814d70edc5f6c17e4dd",Article,"Final","",Scopus,2-s2.0-0009964484
"Fuchs, P.H., Mifflin, K.E., Miller, D., Whitney, J.O.","7202474422;6507235427;7407279089;7201891758;","Strategic integration: Competing in the age of capabilities",2001,"IEEE Engineering Management Review","29","1",,"45","63",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035279966&partnerID=40&md5=344f26e7186f6dcabe7b1d9b16418f3c",Article,"Final","",Scopus,2-s2.0-0035279966
