作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Fischbacher, U., Gächter, S.","6602649641;6602903941;","Social preferences, beliefs, and the dynamics of free riding in public goods experiments",2010,"American Economic Review","100","1",,"541","556",,607,"10.1257/aer.100.1.541","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952410111&doi=10.1257%2faer.100.1.541&partnerID=40&md5=7cbb8c8bbf62537ec60f8b42c29769c5",Article,"Final","All Open Access, Green",Scopus,2-s2.0-77952410111
"Gächter, S.","6602903941;","(Dis)advantages of student subjects: What is your research question?",2010,"Behavioral and Brain Sciences","33","2-3",,"92","93",,24,"10.1017/S0140525X10000099","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954546523&doi=10.1017%2fS0140525X10000099&partnerID=40&md5=aa8ea8aa217483ff65c125601dc8a2c7",Note,"Final","All Open Access, Green",Scopus,2-s2.0-77954546523
"Croson, R., Gächter, S.","6701425592;6602903941;","The science of experimental economics",2010,"Journal of Economic Behavior and Organization","73","1",,"122","131",,51,"10.1016/j.jebo.2009.09.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-72949092072&doi=10.1016%2fj.jebo.2009.09.008&partnerID=40&md5=4e25b79333320e0bdffcbd76a2c572b7",Article,"Final","All Open Access, Green",Scopus,2-s2.0-72949092072
"Gächter, S., Orzen, H., Renner, E., Starmer, C.","6602903941;10839402900;7102511129;7006887431;","Are experimental economists prone to framing effects? A natural field experiment",2009,"Journal of Economic Behavior and Organization","70","3",,"443","446",,62,"10.1016/j.jebo.2007.11.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78751630024&doi=10.1016%2fj.jebo.2007.11.003&partnerID=40&md5=5efaddc97a04386a12deee7a039e923e",Article,"Final","All Open Access, Green",Scopus,2-s2.0-78751630024
"Gächter, S., Königstein, M.","6602903941;6602727357;","Design a contract: A simple principal-agent problem as a classroom experiment",2009,"Journal of Economic Education","40","2",,"173","187",,2,"10.3200/JECE.40.2.173-187","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67651085365&doi=10.3200%2fJECE.40.2.173-187&partnerID=40&md5=576af330582ae290ac1fabd2962d1e4f",Article,"Final","All Open Access, Green",Scopus,2-s2.0-67651085365
"Gächter, S., Herrmann, B.","6602903941;12776424400;","Reciprocity, culture and human cooperation: Previous insights and a new cross-cultural experiment",2009,"Philosophical Transactions of the Royal Society B: Biological Sciences","364","1518",,"791","806",,265,"10.1098/rstb.2008.0275","https://www.scopus.com/inward/record.uri?eid=2-s2.0-60349098159&doi=10.1098%2frstb.2008.0275&partnerID=40&md5=3bb653c3703c1c076b4c332161c59d85",Review,"Final","All Open Access, Green",Scopus,2-s2.0-60349098159
"Gächter, S.","6602903941;","Vorwort des Gastherausgebers Experimentelle Ökonomie: Neue Wege, neue Erkenntnisse",2009,"Perspektiven der Wirtschaftspolitik","10",,,"1","13",,,"10.1111/j.1468-2516.2009.00303.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025295559&doi=10.1111%2fj.1468-2516.2009.00303.x&partnerID=40&md5=ae02b9d58ae37cb3c554bd1d1150fd26",Letter,"Final","",Scopus,2-s2.0-85025295559
"Gächter, S.","6602903941;","Preface by the guest editor - Experimental economics: New ways, new findings? [Vorwort des Gastherausgebers Experimentelle Ökonomie: Neue Wege, neue Erkenntnisse?]",2009,"Perspektiven der Wirtschaftspolitik","10","SUPPL. 1",,"1","13",,,"10.1111/j.1468-2516.2009.00303.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67649094224&doi=10.1111%2fj.1468-2516.2009.00303.x&partnerID=40&md5=c1c1001398ffa8a20504def3755cfa36",Editorial,"Final","",Scopus,2-s2.0-67649094224
"Gächter, S., Renner, E., Sefton, M.","6602903941;7102511129;7101786073;","The long-run benefits of punishment",2008,"Science","322","5907",,"1510","",,357,"10.1126/science.1164744","https://www.scopus.com/inward/record.uri?eid=2-s2.0-57349195068&doi=10.1126%2fscience.1164744&partnerID=40&md5=14beec2da172b37363dd1aea5af357f2",Article,"Final","",Scopus,2-s2.0-57349195068
"Gächter, S., Fehr, E.","6602903941;56211794400;","Chapter 37 Reciprocity and Contract Enforcement",2008,"Handbook of Experimental Economics Results","1","C",,"319","324",,1,"10.1016/S1574-0722(07)00037-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957073725&doi=10.1016%2fS1574-0722%2807%2900037-6&partnerID=40&md5=2f61b95a23d736e6dca79a83706f1f50",Review,"Final","",Scopus,2-s2.0-77957073725
"Fehr, E., Gächter, S.","56211794400;6602903941;","Chapter 15 Wage Differentials in Experimental Efficiency Wage Markets",2008,"Handbook of Experimental Economics Results","1","C",,"120","126",,5,"10.1016/S1574-0722(07)00015-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957064985&doi=10.1016%2fS1574-0722%2807%2900015-7&partnerID=40&md5=6b0229fb5f5f18479ed2654c8283f832",Review,"Final","",Scopus,2-s2.0-77957064985
"Herrmann, B., Thöni, C., Gächter, S.","12776424400;12775240100;6602903941;","Antisocial punishment across societies",2008,"Science","319","5868",,"1362","1367",,1042,"10.1126/science.1153808","https://www.scopus.com/inward/record.uri?eid=2-s2.0-40449124143&doi=10.1126%2fscience.1153808&partnerID=40&md5=47d2144e53353f156acb9d49a352ccfd",Article,"Final","All Open Access, Green",Scopus,2-s2.0-40449124143
"Gächter, S.","6602903941;","Behavioral Game Theory",2008,"Blackwell Handbook of Judgment and Decision Making",,,,"485","503",,14,"10.1002/9780470752937.ch24","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84889465594&doi=10.1002%2f9780470752937.ch24&partnerID=40&md5=56e46cae9a6dc9e4a0fd386e3b1254c8",Book Chapter,"Final","",Scopus,2-s2.0-84889465594
"Gächter, S., Riedl, A.","6602903941;55894271400;","Dividing justly in bargaining problems with claims: Normative judgments and actual negotiations",2006,"Social Choice and Welfare","27","3",,"571","594",,56,"10.1007/s00355-006-0141-z","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750153409&doi=10.1007%2fs00355-006-0141-z&partnerID=40&md5=9233f217ae3ec64ba8a5e79c2b8b848a",Article,"Final","All Open Access, Green",Scopus,2-s2.0-33750153409
"Gächter, S., Thöni, C., Tyran, J.-R.","6602903941;12775240100;6603435675;","Cournot competition and hit-and-run entry and exit in a teaching experiment",2006,"Journal of Economic Education","37","4",,"418","430",,10,"10.3200/JECE.37.4.418-430","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34047214295&doi=10.3200%2fJECE.37.4.418-430&partnerID=40&md5=62de727e2879028947dbe7b2660de093",Article,"Final","All Open Access, Green",Scopus,2-s2.0-34047214295
"Gächter, S., Herrmann, B.","6602903941;12776424400;","Human cooperation from an economic perspective",2006,"Cooperation in Primates and Humans: Mechanisms and Evolution",,,,"279","301",,10,"10.1007/3-540-28277-7_15","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952003217&doi=10.1007%2f3-540-28277-7_15&partnerID=40&md5=7c4187c5642e3202d0b90e3d20a67faa",Book Chapter,"Final","",Scopus,2-s2.0-79952003217
"Gächter, S., Herrmann, B., Thöni, C.","6602903941;12776424400;12775240100;","Cross-cultural differences in norm enforcement",2005,"Behavioral and Brain Sciences","28","6",,"822","823",,21,"10.1017/S0140525X05290143","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644870566&doi=10.1017%2fS0140525X05290143&partnerID=40&md5=e577c3e5c7211cee49b167f1ccd8f2a7",Note,"Final","",Scopus,2-s2.0-33644870566
"Gächter, S., Riedl, A.","6602903941;55894271400;","Moral property rights in bargaining with infeasible claims",2005,"Management Science","51","2",,"249","263",,125,"10.1287/mnsc.1040.0311","https://www.scopus.com/inward/record.uri?eid=2-s2.0-14944380588&doi=10.1287%2fmnsc.1040.0311&partnerID=40&md5=9aa6e0e0af38ae768d5be08fb8ed05b3",Article,"Final","All Open Access, Green",Scopus,2-s2.0-14944380588
"Gächter, S., Thöni, C.","6602903941;12775240100;","Social learning and voluntary cooperation among like-minded people",2005,"Journal of the European Economic Association","3","2-3",,"303","314",,124,"10.1162/jeea.2005.3.2-3.303","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957299166&doi=10.1162%2fjeea.2005.3.2-3.303&partnerID=40&md5=8f96e9e7d4c0fbc1c9861b910343e695",Article,"Final","All Open Access, Green",Scopus,2-s2.0-77957299166
"Gächter, S., Herrmann, B., Thöni, C.","6602903941;12776424400;12775240100;","Trust, voluntary cooperation, and socio-economic background: Survey and experimental evidence",2004,"Journal of Economic Behavior and Organization","55","4 SPEC.ISS.",,"505","531",,214,"10.1016/j.jebo.2003.11.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-5744242984&doi=10.1016%2fj.jebo.2003.11.006&partnerID=40&md5=b180b39632ade7891c1ff1640c48a1ae",Article,"Final","",Scopus,2-s2.0-5744242984
"Fehr, E., Gächter, S.","56211794400;6602903941;","Sociology (communication arising (reply)): The puzzle of human cooperation",2003,"Nature","421","6926",,"912","",,14,"10.1038/421912a","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984765555&doi=10.1038%2f421912a&partnerID=40&md5=c456b5d97bf5f78db76ad9b8873bf582",Article,"Final","All Open Access, Bronze",Scopus,2-s2.0-84984765555
"Johnson, D.D.P., Stopkat, P., Knights, S., Fehr, E., Gächter, S.","7406825822;6504114336;6701542405;56211794400;6602903941;","The puzzle of human cooperation",2003,"Nature","421","6926",,"911","912",,82,"10.1038/421911b","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037468229&doi=10.1038%2f421911b&partnerID=40&md5=ab6a8c8bdbf1f483dc9f9ad4bc550c72",Article,"Final","",Scopus,2-s2.0-0037468229
"Fehr, E., Gächter, S.","56211794400;6602903941;","Altruistic punishment in humans",2002,"Nature","415","6868",,"137","140",,3115,"10.1038/415137a","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037049973&doi=10.1038%2f415137a&partnerID=40&md5=452ae4dd73815964793db948ae64fcec",Article,"Final","",Scopus,2-s2.0-0037049973
"Gächter, S., Fehr, E.","6602903941;56211794400;","Fairness in the labour market: A survey of experimental results",2002,"Contributions to Economics",,,,"95","132",,34,"10.1007/978-3-642-57458-0_7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4644292871&doi=10.1007%2f978-3-642-57458-0_7&partnerID=40&md5=626946eee3777adafb1229b8fba3e6fb",Article,"Final","",Scopus,2-s2.0-4644292871
"Fehr, E., Fischbacher, U., Gächter, S.","56211794400;6602649641;6602903941;","Strong reciprocity, human cooperation, and the enforcement of social norms",2002,"Human Nature","13","1",,"1","25",,709,"10.1007/s12110-002-1012-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036328914&doi=10.1007%2fs12110-002-1012-7&partnerID=40&md5=b6d92664edd667b7c8031131937322b1",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0036328914
"Gächter, S., Falk, A.","6602903941;56257581700;","Reputation and reciprocity: Consequences for the labour relation",2002,"Scandinavian Journal of Economics","104","1",,"1","26",,178,"10.1111/1467-9442.00269","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036005247&doi=10.1111%2f1467-9442.00269&partnerID=40&md5=dc88fe9020e1465eb2737af25820beb6",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0036005247
"Fischbacher, U., Gächter, S., Fehr, E.","6602649641;6602903941;56211794400;","Are people conditionally cooperative? Evidence from a public goods experiment",2001,"Economics Letters","71","3",,"397","404",,1382,"10.1016/S0165-1765(01)00394-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035592361&doi=10.1016%2fS0165-1765%2801%2900394-9&partnerID=40&md5=288908098315d65cc8c232841e0f02b1",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0035592361
"Fehr, E., Gächter, S.","56211794400;6602903941;","Cooperation and punishment in public goods experiments",2000,"American Economic Review","90","4",,"980","994",,2157,"10.1257/aer.90.4.980","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0041152046&doi=10.1257%2faer.90.4.980&partnerID=40&md5=c538da6a570ee9ceaf51bf1883091328",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0041152046
"Fehr, E., Gächter, S.","56211794400;6602903941;","Fairness and retaliation: The economics of reciprocity",2000,"Journal of Economic Perspectives","14","3",,"159","181",,1647,"10.1257/jep.14.3.159","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0011574501&doi=10.1257%2fjep.14.3.159&partnerID=40&md5=f9c303170150c85a613e67c868414b39",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-0011574501
"Falkinger, J., Fehr, E., Gächter, S., Winter-Ebmer, R.","6602722833;56211794400;6602903941;7003819055;","A simple mechanism for the efficient provision of public goods: Experimental evidence",2000,"American Economic Review","90","1",,"247","264",,140,"10.1257/aer.90.1.247","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001388637&doi=10.1257%2faer.90.1.247&partnerID=40&md5=427eb91329c2af495239eea341d08c74",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0001388637
"Gächter, S., Fehr, E.","6602903941;56211794400;","Collective action as a social exchange",1999,"Journal of Economic Behavior and Organization","39","4",,"341","369",,229,"10.1016/s0167-2681(99)00045-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033163906&doi=10.1016%2fs0167-2681%2899%2900045-1&partnerID=40&md5=6bcd60cb4c498383aa2de5e497a0d6fe",Article,"Final","",Scopus,2-s2.0-0033163906
"Falk, A., Gächter, S., Kovács, J.","56257581700;6602903941;56937899600;","Intrinsic motivation and extrinsic incentives in a repeated game with incomplete contracts",1999,"Journal of Economic Psychology","20","3",,"251","284",,61,"10.1016/S0167-4870(99)00009-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001520977&doi=10.1016%2fS0167-4870%2899%2900009-4&partnerID=40&md5=b10a7cec09a4618504ad729cced6b1c8",Article,"Final","",Scopus,2-s2.0-0001520977
"Fehr, E., Gächter, S.","56211794400;6602903941;","Reciprocity and economics: The economic implications of Homo Reciprocans",1998,"European Economic Review","42","3-5",,"845","859",,250,"10.1016/S0014-2921(97)00131-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645122335&doi=10.1016%2fS0014-2921%2897%2900131-1&partnerID=40&md5=23e2586f802e884238fa4260ea3d1dc3",Article,"Final","",Scopus,2-s2.0-33645122335
"Fehr, E., Kirchler, E., Weichbold, A., Gächter, S.","56211794400;7004041293;6506896528;6602903941;","When social norms overpower competition: Gift exchange in experimental labor markets",1998,"Journal of Labor Economics","16","2",,"324","351",,207,"10.1086/209891","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032371511&doi=10.1086%2f209891&partnerID=40&md5=3148ce61ae09041280cc02ceaa115558",Article,"Final","",Scopus,2-s2.0-0032371511
"Fehr, E., Gächter, S., Kirchsteiger, G.","56211794400;6602903941;6602756543;","Reciprocity as a contract enforcement device: Experimental evidence",1997,"Econometrica","65","4",,"833","860",,583,"10.2307/2171941","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000058232&doi=10.2307%2f2171941&partnerID=40&md5=ee1f2b272d0850fd9220980e358bd9b2",Article,"Final","",Scopus,2-s2.0-0000058232
"Fehr, E., Gächter, S., Kirchsteiger, G.","56211794400;6602903941;6602756543;","Reciprocal fairness and noncompensating wage differentials",1996,"Journal of Institutional and Theoretical Economics","152","4",,"608","640",,46,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030300378&partnerID=40&md5=a5fce138a8e8e09c27265a158df3a20c",Article,"Final","",Scopus,2-s2.0-0030300378
"Gächter, S., Fehr, E., Kment, C.","6602903941;56211794400;6507825314;","Does social exchange increase voluntary cooperation?",1996,"Kyklos","49","4",,"541","554",,16,"10.1111/j.1467-6435.1996.tb02073.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0347493231&doi=10.1111%2fj.1467-6435.1996.tb02073.x&partnerID=40&md5=6d3381a18e333b0b77772d93c5b79ea9",Article,"Final","",Scopus,2-s2.0-0347493231
