作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Narayan, P.K., Smyth, R.","7102708451;55112813700;","Crime rates, male youth unemployment and real income in Australia: Evidence from Granger causality tests",2004,"Applied Economics","36","18",,"2079","2095",,56,"10.1080/0003684042000261842","https://www.scopus.com/inward/record.uri?eid=2-s2.0-5044227855&doi=10.1080%2f0003684042000261842&partnerID=40&md5=c8a7c0e06a9a8ed3d35b82313097bdea",Article,"Final","",Scopus,2-s2.0-5044227855
"Narayan, P.K., Smyth, R.","7102708451;55112813700;","Modelling the linkages between the Australian and G7 stock markets: Common stochastic trends and regime shifts",2004,"Applied Financial Economics","14","14",,"991","1004",,18,"10.1080/0960310042000261871","https://www.scopus.com/inward/record.uri?eid=2-s2.0-7244224910&doi=10.1080%2f0960310042000261871&partnerID=40&md5=5f0bc45f3f66f546d19ae60a6d0a873e",Article,"Final","",Scopus,2-s2.0-7244224910
"Narayan, P.K., Smyth, R.","7102708451;55112813700;","Is South Korea's stock market efficient?",2004,"Applied Economics Letters","11","11",,"707","710",,46,"10.1080/1350485042000236566","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4644220306&doi=10.1080%2f1350485042000236566&partnerID=40&md5=8537cd9def2fd4053a06b255ffda23d3",Article,"Final","",Scopus,2-s2.0-4644220306
"Narayan, P.K.","7102708451;","Do public investments crowd out private investments? Fresh evidence from Fiji",2004,"Journal of Policy Modeling","26","6",,"747","753",,63,"10.1016/j.jpolmod.2004.06.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4544321207&doi=10.1016%2fj.jpolmod.2004.06.002&partnerID=40&md5=829914cfd5592a60cbe60fd5c3a5dda3",Article,"Final","",Scopus,2-s2.0-4544321207
"Narayan, P.K., Narayan, S.","7102708451;8597894200;","The J-curve: Evidence from Fiji",2004,"International Review of Applied Economics","18","3",,"369","380",,44,"10.1080/0269217042000227088","https://www.scopus.com/inward/record.uri?eid=2-s2.0-3242892604&doi=10.1080%2f0269217042000227088&partnerID=40&md5=aae2b6a3e9f53dc6bf7ac9805d6124dd",Article,"Final","",Scopus,2-s2.0-3242892604
"Narayan, P.K., Narayan, S.","7102708451;8597894200;","IS THERE A LONG-RUN RELATIONSHIP BETWEEN EXPORTS AND IMPORTS? EVIDENCE FROM TWO PACIFIC ISLAND COUNTRIES",2004,"Economic Papers","23","2",,"152","164",,42,"10.1111/j.1759-3441.2004.tb00361.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-3242890584&doi=10.1111%2fj.1759-3441.2004.tb00361.x&partnerID=40&md5=4698d4d07a280731efca43ca544ea299",Article,"Final","",Scopus,2-s2.0-3242890584
"Narayan, P.K.","7102708451;","New Zealand's trade balance: Evidence of the J-curve and granger causality",2004,"Applied Economics Letters","11","6",,"351","354",,38,"10.1080/1350485042000228187","https://www.scopus.com/inward/record.uri?eid=2-s2.0-2542449952&doi=10.1080%2f1350485042000228187&partnerID=40&md5=bc34d8275b04888b02ee098a481852b4",Article,"Final","",Scopus,2-s2.0-2542449952
"Narayan, P.K., Smyth, R.","7102708451;55112813700;","The relationship between the real exchange rate and balance of payments: Empirical evidence for China from cointegration and causality testing",2004,"Applied Economics Letters","11","5",,"287","291",,49,"10.1080/1350485042000221535","https://www.scopus.com/inward/record.uri?eid=2-s2.0-2342637734&doi=10.1080%2f1350485042000221535&partnerID=40&md5=f842bb17d3d8ff18d74bbe6539c02fcb",Article,"Final","",Scopus,2-s2.0-2342637734
"Narayan, P.K.","7102708451;","Fiji's tourism demand: The ARDL approach to cointegration",2004,"Tourism Economics","10","2",,"193","206",,162,"10.5367/000000004323142425","https://www.scopus.com/inward/record.uri?eid=2-s2.0-3042785884&doi=10.5367%2f000000004323142425&partnerID=40&md5=160b451ae94770b5b0898e1d559c6f8f",Article,"Final","",Scopus,2-s2.0-3042785884
"Narayan, P.K., Smyth, R.","7102708451;55112813700;","The race that stops a nation: The demand for the Melbourne Cup",2004,"Economic Record","80","249",,"193","207",,6,"10.1111/j.1475-4932.2004.00172.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-3042772539&doi=10.1111%2fj.1475-4932.2004.00172.x&partnerID=40&md5=172f305415e76557a4c6485e0086a13e",Article,"Final","",Scopus,2-s2.0-3042772539
"Narayan, P.K.","7102708451;","An empirical analysis of sugarcane production in Fiji, 1970-2000",2004,"Economic Analysis and Policy","34","1",,"53","62",,7,"10.1016/S0313-5926(04)50004-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-26944435284&doi=10.1016%2fS0313-5926%2804%2950004-8&partnerID=40&md5=f02d77069259ac04daa4f9eddd2248da",Article,"Final","",Scopus,2-s2.0-26944435284
"Narayan, S., Narayan, P.K.","8597894200;7102708451;","Determinants of demand for Fiji's exports: An empirical investigation",2004,"Developing Economies","42","1",,"95","112",,80,"10.1111/j.1746-1049.2004.tb01017.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-2042488788&doi=10.1111%2fj.1746-1049.2004.tb01017.x&partnerID=40&md5=5632a091fee25c5bf36bb0bf0d9ec270",Article,"Final","All Open Access, Bronze",Scopus,2-s2.0-2042488788
"Narayan, P.K.","7102708451;","Are output fluctuations transitory? New evidence from 24 Chinese provinces",2004,"Pacific Economic Review","9","4",,"327","336",,34,"10.1111/j.1468-0106.2004.00252.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-11944253982&doi=10.1111%2fj.1468-0106.2004.00252.x&partnerID=40&md5=345a830efe188fb6e5af572142f7c399",Review,"Final","",Scopus,2-s2.0-11944253982
"Narayan, P.K.","7102708451;","Economic impact of tourism on Fiji's economy: Empirical evidence from the computable general equilibrium model",2004,"Tourism Economics","10","4",,"419","433",,159,"10.5367/0000000042430971","https://www.scopus.com/inward/record.uri?eid=2-s2.0-10644292110&doi=10.5367%2f0000000042430971&partnerID=40&md5=7ec57328a97f50a6930abe5d3b5b7c13",Article,"Final","",Scopus,2-s2.0-10644292110
"Narayan, P.K., Smyth, R.","7102708451;55112813700;","Attendance and pricing at sporting events: Empirical results from Granger causality tests for the Melbourne Cup",2003,"Applied Economics","35","15",,"1649","1657",,24,"10.1080/0003684032000133223","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0345099233&doi=10.1080%2f0003684032000133223&partnerID=40&md5=cfb440033cd5450022839828fbd492b5",Article,"Final","",Scopus,2-s2.0-0345099233
"Narayan, P.K.","7102708451;","Macroeconomic impact of natural disasters on a small island economy: Evidence from a CGE model",2003,"Applied Economics Letters","10","11",,"721","723",,35,"10.1080/1350485032000133372","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0344120735&doi=10.1080%2f1350485032000133372&partnerID=40&md5=e528dada02557da919a0729b1cc36d6a",Article,"Final","",Scopus,2-s2.0-0344120735
"Narayan, P.K.","7102708451;","ECONOMIC IMPACT OF THE 2003 SOUTH PACIFIC GAMES ON FIJI",2003,"Economic Papers","22","3",,"60","73",,11,"10.1111/j.1759-3441.2003.tb01126.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-30944443142&doi=10.1111%2fj.1759-3441.2003.tb01126.x&partnerID=40&md5=3495b40be8741b125e27e9672e9f5757",Article,"Final","",Scopus,2-s2.0-30944443142
"Narayan, P.K.","7102708451;","The macroeconomic impact of the IMF recommended VAT policy for the Fiji economy: Evidence from a CGE model",2003,"Review of Urban and Regional Development Studies","15","3",,"226","236",,14,"10.1111/j.1467-940x.2003.00074.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0347722533&doi=10.1111%2fj.1467-940x.2003.00074.x&partnerID=40&md5=12dd16ed7b64b4769e87ad92286804a7",Article,"Final","",Scopus,2-s2.0-0347722533
"Narayan, P.K., Smyth, R.","7102708451;55112813700;","The causal relationship between female employment and fertility in South Asia: An application of the bounds testing approach to co-integration",2003,"Indian Journal of Labour Economics","46","2",,"247","252",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0346991607&partnerID=40&md5=4dfae742e0de410b5579b78cc2ad550a",Article,"Final","",Scopus,2-s2.0-0346991607
"Narayan, P.K., Smyth, R.","7102708451;55112813700;","The determinants of immigration from Fiji to New Zealand: An empirical reassessment using the bounds testing approach",2003,"International Migration","41","5",,"33","58",,20,"10.1111/j.0020-7985.2003.00260.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0346361468&doi=10.1111%2fj.0020-7985.2003.00260.x&partnerID=40&md5=717a2fe5960cfd5dfbc0672e92466c7d",Article,"Final","",Scopus,2-s2.0-0346361468
"Narayan, P.K., Narayan, S.","7102708451;8597894200;","The sustainability of Fiji's budget deficit: An econometric analysis",2003,"Pacific Economic Bulletin","18","2",,"77","90",,13,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0344984230&partnerID=40&md5=c9ab0c74d89098b26ba7da3be3cfcb33",Article,"Final","",Scopus,2-s2.0-0344984230
"Narayan, P.K., Prasad, B.C.","7102708451;7202312711;","Fiji National Budget 2003: Building a resilient economy?",2003,"Pacific Economic Bulletin","18","2",,"91","106",,10,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0344121608&partnerID=40&md5=ab7914b1f5b5e27bb461dba39d1c847f",Article,"Final","",Scopus,2-s2.0-0344121608
"Narayan, P.K.","7102708451;","A tourism demand model for Fiji, 1970-2000",2002,"Pacific Economic Bulletin","17","2",,"103","116",,20,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036916956&partnerID=40&md5=85389d29b0243ce4b41adeab3c235615",Article,"Final","",Scopus,2-s2.0-0036916956
