作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Chrisman, J.J., Chua, J.H., Litz, R.","6603889384;7005163494;7005988921;","A unified systems perspective of family firm performance: An extension and integration",2003,"Journal of Business Venturing","18","4",,"467","472",,259,"10.1016/S0883-9026(03)00055-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042031483&doi=10.1016%2fS0883-9026%2803%2900055-7&partnerID=40&md5=fb2554def7352952ed465b3b491cafab",Note,"Final","",Scopus,2-s2.0-0042031483
"Sharma, P., Chua, J.H., Chrisman, J.J.","7403231533;7005163494;6603889384;","Perceptions about the extent of succession planning in canadian family firms",2000,"Canadian Journal of Administrative Sciences","17","3",,"233","244",,64,"10.1111/j.1936-4490.2000.tb00223.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034552517&doi=10.1111%2fj.1936-4490.2000.tb00223.x&partnerID=40&md5=76eb68bb5becd47b2cc22812ed80fdf6",Article,"Final","",Scopus,2-s2.0-0034552517
"Chrisman, J.J., Chua, J.H., Sharma, P.","6603889384;7005163494;7403231533;","Important attributes of successors in family businesses: An exploratory study",1998,"Family Business Review","11","1",,"35","47",,14,"10.1111/j.1741-6248.1998.00035.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79958038795&doi=10.1111%2fj.1741-6248.1998.00035.x&partnerID=40&md5=782d63e3bbcc28e35a1c527dbeb7c788",Article,"Final","",Scopus,2-s2.0-79958038795
"Chrisman, J.J., Chua, J.H., Sharma, P.","6603889384;7005163494;7403231533;","Important attributes of successors in family businesses: An exploratory study",1998,"Family Business Review","11","1",,"19","34",,205,"10.1111/j.1741-6248.1998.00019.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-10344261359&doi=10.1111%2fj.1741-6248.1998.00019.x&partnerID=40&md5=dca538bab2feabd0d3deb0fbe31d32ae",Article,"Final","",Scopus,2-s2.0-10344261359
"Sharma, P., Chrisman, J.J., Chua, J.H.","7403231533;6603889384;7005163494;","Strategic management of the family business: Past research and future challenges",1997,"Family Business Review","10","1",,"1","35",,599,"10.1111/j.1741-6248.1997.00001.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79958022704&doi=10.1111%2fj.1741-6248.1997.00001.x&partnerID=40&md5=52d45c70bebd740e3dc06f6a4f8bbcc4",Article,"Final","",Scopus,2-s2.0-79958022704
"Chua, J.H., Woodward, R.S.","7005163494;24314384000;","Splitting the firm between the entrepreneur and the venture capitalist with the help of stock options",1993,"Journal of Business Venturing","8","1",,"43","58",,13,"10.1016/0883-9026(93)90010-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38249005580&doi=10.1016%2f0883-9026%2893%2990010-3&partnerID=40&md5=b66b3a3ad51b4d8a20c03cd10db9db29",Article,"Final","",Scopus,2-s2.0-38249005580
"Chua, Jess, Woodward, Richard","7005163494;24314384000;","Hurdle-rate measurement for non-U.S. project in the energy industry",1992,"JPT, Journal of Petroleum Technology","44","4",,"502","505",,,"10.2118/24221-pa","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026853392&doi=10.2118%2f24221-pa&partnerID=40&md5=e66c429a77dcc58d2782029cefa8fd96",Article,"Final","",Scopus,2-s2.0-0026853392
"Chua, Jess, Woodward, Richard","7005163494;24314384000;","Hurdle rate measurement for overseas projects in the energy industry",1992,"Society of Petroleum Engineers of AIME, (Paper) SPE",,,,"1","15",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026680959&partnerID=40&md5=9c3f8758240e183d8bce77a00c05cfc0",Article,"Final","",Scopus,2-s2.0-0026680959
"Chua, J.H., Woodward, R.S.","7005163494;24314384000;","International Diversification for Small Canadian Investors Through Mutual Funds",1987,"Canadian Journal of Administrative Sciences / Revue Canadienne des Sciences de l'Administration","4","3",,"239","251",,,"10.1111/j.1936-4490.1987.tb00454.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84985659529&doi=10.1111%2fj.1936-4490.1987.tb00454.x&partnerID=40&md5=11be0c1426a4be5afd9844213afabc46",Article,"Final","",Scopus,2-s2.0-84985659529
"Chua, J.H., Schnabel, J.A.","7005163494;7003492771;","NONPECUNIARY BENEFITS AND ASSET MARKET EQUILIBRIUM",1986,"Financial Review","21","2",,"185","190",,12,"10.1111/j.1540-6288.1986.tb01118.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984490322&doi=10.1111%2fj.1540-6288.1986.tb01118.x&partnerID=40&md5=4230354216623b7b1ba391543bf616c5",Article,"Final","",Scopus,2-s2.0-84984490322
"Ang, J.S., Chua, J.H., Reinhart, W.J.","22937025300;7005163494;57213651157;","MONETARY APPRECIATION AND INFLATION‐HEDGING CHARACTERISTICS OF COMIC BOOKS",1983,"Financial Review","18","2",,"196","205",,5,"10.1111/j.1540-6288.1983.tb00146.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984426146&doi=10.1111%2fj.1540-6288.1983.tb00146.x&partnerID=40&md5=055399d8c28d2bc0c1da39e98e83c155",Article,"Final","",Scopus,2-s2.0-84984426146
"Ang, J.S., Chua, J.H., Woodward, R.S.","22937025300;7005163494;24314384000;","A NOTE ON INVESTMENT DECISION RULES BASED ON UTILITY FUNCTIONS",1983,"Journal of Business Finance &amp; Accounting","10","4",,"657","661",,,"10.1111/j.1468-5957.1983.tb00458.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978582844&doi=10.1111%2fj.1468-5957.1983.tb00458.x&partnerID=40&md5=22845228674835f239a955b478dae990",Article,"Final","",Scopus,2-s2.0-84978582844
"CHUA, J.H., WOODWARD, R.S.","7005163494;24314384000;","J. M. Keynes's Investment Performance: A Note",1983,"The Journal of Finance","38","1",,"232","235",,12,"10.1111/j.1540-6261.1983.tb03638.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957315162&doi=10.1111%2fj.1540-6261.1983.tb03638.x&partnerID=40&md5=194b2a3c7ebc768ba8f0951c539d56f2",Note,"Final","",Scopus,2-s2.0-77957315162
"Fatemi, A.M., Ang, J.S., Chua, J.H.","7003834600;22937025300;7005163494;","Evidence supporting shareholder wealth maximization in management controlled firms",1983,"Applied Economics","15","1",,"49","60",,3,"10.1080/00036848300000051","https://www.scopus.com/inward/record.uri?eid=2-s2.0-25444444792&doi=10.1080%2f00036848300000051&partnerID=40&md5=d0c604966c5fd4e5a2146c7a4e25da8f",Article,"Final","",Scopus,2-s2.0-25444444792
"Ang, J.S., Chua, J.H., Fatemi, A.M.","22937025300;7005163494;7003834600;","A comparison of econometric, time series, and composite forecasting methods in predicting accounting variables",1983,"Journal of Economics and Business","35","3-4",,"301","311",,4,"10.1016/0148-6195(83)90014-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-20444412621&doi=10.1016%2f0148-6195%2883%2990014-0&partnerID=40&md5=b355e86a55bff8a438b18a50debb17f2",Article,"Final","",Scopus,2-s2.0-20444412621
"Chua, J.H., Schnabel, J.A.","7005163494;7003492771;","NONPECUNIARY BENEFITS AND ASSET MARKET EQUILIBRIUM.",1982,"Proceedings - Annual Meeting of the American Institute for Decision Sciences","1",,,"68","70",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020275345&partnerID=40&md5=4f00d033967bcbe58b977fb85e3a44b9",Conference Paper,"Final","",Scopus,2-s2.0-0020275345
"Chua, J., Woodward, R.S.","7005163494;24314384000;","GOLD AS AN INFLATION HEDGE: A COMPARATIVE STUDY OF SIX MAJOR INDUSTRIAL COUNTRIES",1982,"Journal of Business Finance &amp; Accounting","9","2",,"191","197",,47,"10.1111/j.1468-5957.1982.tb00985.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978555290&doi=10.1111%2fj.1468-5957.1982.tb00985.x&partnerID=40&md5=3df696dd056f5b7b9395abf25f957511",Article,"Final","",Scopus,2-s2.0-84978555290
"ANG, J.S., CHUA, J.H., MCCONNELL, J.J.","22937025300;7005163494;7203040952;","The Administrative Costs of Corporate Bankruptcy: A Note",1982,"The Journal of Finance","37","1",,"219","226",,193,"10.1111/j.1540-6261.1982.tb01104.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977378806&doi=10.1111%2fj.1540-6261.1982.tb01104.x&partnerID=40&md5=8b7e46d943ca0cf7818e8912874b76c1",Article,"Final","",Scopus,2-s2.0-84977378806
"Fatemi, A.M., Ang, J.S., Chua, J.H.","7003834600;22937025300;7005163494;","Interaction of financial policies and firm goals in management controlled and owner controlled firms",1982,"The Journal of Behavioral Economics","11","1",,"61","100",,1,"10.1016/0090-5720(82)90030-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-49049138990&doi=10.1016%2f0090-5720%2882%2990030-4&partnerID=40&md5=449153d6a92a744502218239db12b303",Article,"Final","",Scopus,2-s2.0-49049138990
"Ang, J.S., Chua, J.H., Desai, A.S.","22937025300;7005163494;57191083436;","EFFICIENT PORTFOLIOS VERSUS EFFICIENT MARKET",1980,"Journal of Financial Research","3","3",,"309","319",,,"10.1111/j.1475-6803.1980.tb00282.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986513656&doi=10.1111%2fj.1475-6803.1980.tb00282.x&partnerID=40&md5=7b3e6dfb8e4f6b2780f939ba606a7a7b",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84986513656
"Ang, J.S., Chua, J.H.","22937025300;7005163494;","Composite measures for the evaluation of investment performance",1979,"Journal of Financial and Quantitative Analysis","14","2",,"361","384",,44,"10.2307/2330509","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974250704&doi=10.2307%2f2330509&partnerID=40&md5=4cc1927e9180b93759cac8340bd35139",Article,"Final","",Scopus,2-s2.0-84974250704
"Ang, J.S., Chua, J.H., Desai, A.S.","22937025300;7005163494;57191083436;","EVIDENCE THAT THE COMMON STOCK MARKET ADJUSTS FULLY FOR EXPECTED INFLATION",1979,"Journal of Financial Research","2","2",,"97","109",,4,"10.1111/j.1475-6803.1979.tb00022.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84915264991&doi=10.1111%2fj.1475-6803.1979.tb00022.x&partnerID=40&md5=46dd515f5949cd67927ab7b1187eb112",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84915264991
"Ang, J.S., Chua, J.H.","22937025300;7005163494;","Long range planning in large United States Corporations-A survey",1979,"Long Range Planning","12","2",,"99","102",,31,"10.1016/0024-6301(79)90079-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018711940&doi=10.1016%2f0024-6301%2879%2990079-7&partnerID=40&md5=6844562b5efa516dee882dc195508d02",Article,"Final","",Scopus,2-s2.0-0018711940
