作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Becker, S.O., Woessmann, L.","12789914100;23986892700;","The Effects of the Protestant Reformation on Human Capital",2012,"The Oxford Handbook of the Economics of Religion",,,,"","",,,"10.1093/oxfordhb/9780195390049.013.0005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923418663&doi=10.1093%2foxfordhb%2f9780195390049.013.0005&partnerID=40&md5=af626a47eda03b3338ee3f013b805448",Book Chapter,"Final","",Scopus,2-s2.0-84923418663
"Hanushek, E., Peterson, P.E., Woessmann, L.","7003582807;57214030559;23986892700;","Is the U.S. catching up?: International and state trends in student achievement",2012,"Education Next","12","4",,"24","33",,9,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864392913&partnerID=40&md5=5f2b7654d72ce2a662bbd45f7270008b",Article,"Final","",Scopus,2-s2.0-84864392913
"Schwerdt, G., Messer, D., Woessmann, L., Wolter, S.C.","22986230800;21834518500;23986892700;7006184080;","The impact of an adult education voucher program: Evidence from a randomized field experiment",2012,"Journal of Public Economics","96","7-8",,"569","583",,32,"10.1016/j.jpubeco.2012.03.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860119338&doi=10.1016%2fj.jpubeco.2012.03.001&partnerID=40&md5=0a00eadc625a62456a31c1256b27b573",Article,"Final","",Scopus,2-s2.0-84860119338
"Hanushek, E.A., Woessmann, L.","7003582807;23986892700;","The economic benefit of educational reform in the European Union",2012,"CESifo Economic Studies","58","1","ifr032","73","109",,18,"10.1093/cesifo/ifr032","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857698028&doi=10.1093%2fcesifo%2fifr032&partnerID=40&md5=290e03e9f4209b863d7cc1f6a8fc3b65",Article,"Final","",Scopus,2-s2.0-84857698028
"Hanushek, E.A., Link, S., Woessmann, L.","7003582807;57225983271;23986892700;","Does school autonomy make sense everywhere? Panel estimates from PISA",2012,"ADB Economics Working Paper Series","296",,,"1","48",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858252292&partnerID=40&md5=f6df5a62baf5e494a1998fb717cf84ee",Article,"Final","",Scopus,2-s2.0-84858252292
"Becker, S.O., Cinnirella, F., Woessmann, L.","12789914100;24766264600;23986892700;","The effect of investment in children's education on fertility in 1816 Prussia",2012,"Cliometrica","6","1",,"29","44",,35,"10.1007/s11698-011-0061-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053396669&doi=10.1007%2fs11698-011-0061-8&partnerID=40&md5=3d74cb5890e1660b7e6e24b36880a822",Article,"Final","All Open Access, Green",Scopus,2-s2.0-80053396669
"Falck, O., Gollier, C., Woessmann, L.","22134191000;7004141165;23986892700;","Arguments for and against policies to promote national champions",2011,"Industrial Policy for National Champions",,,,"3","9",,11,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894709345&partnerID=40&md5=fa9a061c168594dc5052f950dcc95bd1",Book Chapter,"Final","",Scopus,2-s2.0-84894709345
"Peterson, P.E., Lastra-Anadón, C.X., Hanushek, E.A., Woessmann, L.","57214030559;36661245400;7003582807;23986892700;","Are U.S. students ready to compete?: The latest on each state's international standing",2011,"Education Next","11","4",,"51","59",,7,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052572690&partnerID=40&md5=a080dfda134df1d1c7f49d494ace3bd9",Note,"Final","",Scopus,2-s2.0-80052572690
"Becker, S.O., Hornung, E., Woessmann, L.","12789914100;44461482600;23986892700;","Education and catch-up in the industrial revolution",2011,"American Economic Journal: Macroeconomics","3","3",,"92","126",,71,"10.1257/mac.3.3.92","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960751130&doi=10.1257%2fmac.3.3.92&partnerID=40&md5=1dbc882450f6a90a52646cd0343d9542",Article,"Final","All Open Access, Green",Scopus,2-s2.0-79960751130
"Woessmann, L.","23986892700;","Countries with performance pay for teachers score higher on PISA tests",2011,"Education Next","11","2",,"73","77",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79958243743&partnerID=40&md5=132ef367f0f4f5e1319b3a2ae12bb529",Article,"Final","",Scopus,2-s2.0-79958243743
"Hanushek, E.A., Woessmann, L.","7003582807;23986892700;","Overview of the symposium on performance pay for teachers",2011,"Economics of Education Review","30","3",,"391","393",,11,"10.1016/j.econedurev.2010.12.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952620400&doi=10.1016%2fj.econedurev.2010.12.005&partnerID=40&md5=eb9fc8eff0a17a34d594f9dbf987a60e",Article,"Final","",Scopus,2-s2.0-79952620400
"Woessmann, L.","23986892700;","Cross-country evidence on teacher performance pay",2011,"Economics of Education Review","30","3",,"404","418",,57,"10.1016/j.econedurev.2010.12.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952619890&doi=10.1016%2fj.econedurev.2010.12.008&partnerID=40&md5=cb9121d02d2b3f61eafff9ca7771f2e8",Article,"Final","All Open Access, Green",Scopus,2-s2.0-79952619890
"Schlotter, M., Schwerdt, G., Woessmann, L.","39061986800;22986230800;23986892700;","Econometric methods for causal evaluation of education policies and practices: A non-technical guide",2011,"Education Economics","19","2",,"109","137",,54,"10.1080/09645292.2010.511821","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79956102674&doi=10.1080%2f09645292.2010.511821&partnerID=40&md5=35a984a59994a86a7fdef6ec7ad9304b",Article,"Final","All Open Access, Green",Scopus,2-s2.0-79956102674
"Czernich, N., Falck, O., Kretschmer, T., Woessmann, L.","36711419500;22134191000;16239451700;23986892700;","Broadband Infrastructure and Economic Growth",2011,"Economic Journal","121","552",,"505","532",,411,"10.1111/j.1468-0297.2011.02420.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955908123&doi=10.1111%2fj.1468-0297.2011.02420.x&partnerID=40&md5=010e64a178a67d21611ce8c2cb2a1f5f",Article,"Final","All Open Access, Green",Scopus,2-s2.0-79955908123
"Hanushek, E.A., Woessmann, L.","7003582807;23986892700;","The Economics of International Differences in Educational Achievement",2011,"Handbook of the Economics of Education","3",,,"89","200",,271,"10.1016/B978-0-444-53429-3.00002-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79251594612&doi=10.1016%2fB978-0-444-53429-3.00002-8&partnerID=40&md5=78ecbe881c8f3306ac83765708426fa3",Book,"Final","All Open Access, Green",Scopus,2-s2.0-79251594612
"Hanushek, E.A., Woessmann, L.","7003582807;23986892700;","Sample selectivity and the validity of international student achievement tests in economic research",2011,"Economics Letters","110","2",,"79","82",,18,"10.1016/j.econlet.2010.10.022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649769593&doi=10.1016%2fj.econlet.2010.10.022&partnerID=40&md5=49f856d77c83d2294f808d7ed055e151",Article,"Final","All Open Access, Green",Scopus,2-s2.0-78649769593
"Falck, O., Gollier, C., Woessmann, L.","22134191000;7004141165;23986892700;","Industrial policy for national champions",2011,"Industrial Policy for National Champions",,,,"1","206",,10,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894826215&partnerID=40&md5=fb6c84fadfdd9b6b942872eb304bd7d6",Book,"Final","",Scopus,2-s2.0-84894826215
"Hanushek, E.A., Woessmann, L.","7003582807;23986892700;","How much do educational outcomes matter in OECD countries?",2011,"Economic Policy","26","67",,"427","491",,95,"10.1111/j.1468-0327.2011.00265.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960538041&doi=10.1111%2fj.1468-0327.2011.00265.x&partnerID=40&md5=3deb875d5ac1c77c4b5cc51ff322adef",Article,"Final","All Open Access, Green",Scopus,2-s2.0-79960538041
"Hanushek, E.A., Peterson, P.E., Woessmann, L.","7003582807;57214030559;23986892700;","Teaching math to the talented",2011,"Education Next","11","1",,"11","18",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650398749&partnerID=40&md5=36122b254732058b3d1374f0fac23342",Article,"Final","",Scopus,2-s2.0-78650398749
"Hanushek, E.A., Wößmann, L.","7003582807;23986892700;","Education and economic growth",2010,"International Encyclopedia of Education",,,,"245","252",,83,"10.1016/B978-0-08-044894-7.01227-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884452805&doi=10.1016%2fB978-0-08-044894-7.01227-6&partnerID=40&md5=c4a326d1b077a16cd7ef466fe1284615",Book Chapter,"Final","",Scopus,2-s2.0-84884452805
"Becker, S.O., Cinnirella, F., Woessmann, L.","12789914100;24766264600;23986892700;","The trade-off between fertility and education: Evidence from before the demographic transition",2010,"Journal of Economic Growth","15","3",,"177","204",,98,"10.1007/s10887-010-9054-x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956618784&doi=10.1007%2fs10887-010-9054-x&partnerID=40&md5=e6b083890916041b4c7765ccaa6b919f",Article,"Final","All Open Access, Green",Scopus,2-s2.0-77956618784
"Peterson, P.E., Woessmann, L.","57214030559;23986892700;","New empirical analysis in the economics of education",2010,"Economic Journal","120","546",,"F183","F186",,,"10.1111/j.1468-0297.2010.02372.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955156644&doi=10.1111%2fj.1468-0297.2010.02372.x&partnerID=40&md5=f6eb03afc0b9944164fdaf3003698fb3",Editorial,"Final","",Scopus,2-s2.0-77955156644
"West, M.R., Woessmann, L.","36856034400;23986892700;","'Every catholic child in a catholic school': Historical resistance to state schooling, contemporary private competition and student achievement across countries",2010,"Economic Journal","120","546",,"F229","F255",,70,"10.1111/j.1468-0297.2010.02375.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955135462&doi=10.1111%2fj.1468-0297.2010.02375.x&partnerID=40&md5=6243ffe345694d2991c065a450d3a9b2",Article,"Final","All Open Access, Green",Scopus,2-s2.0-77955135462
"Wößmann, L.","23986892700;","Families, schools and primary-school learning: Evidence for Argentina and Colombia in an international perspective",2010,"Applied Economics","42","21",,"2645","2665",,17,"10.1080/00036840801964617","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954950110&doi=10.1080%2f00036840801964617&partnerID=40&md5=a75cf8b67f3da865548907043228c9aa",Article,"Final","All Open Access, Green",Scopus,2-s2.0-77954950110
"Becker, S.O., Woessmann, L.","12789914100;23986892700;","The effect of Protestantism on education before the industrialization: Evidence from 1816 Prussia",2010,"Economics Letters","107","2",,"224","228",,47,"10.1016/j.econlet.2010.01.031","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950944680&doi=10.1016%2fj.econlet.2010.01.031&partnerID=40&md5=6d75751e3fa1773dd0ba20b9f44d898b",Article,"Final","All Open Access, Green",Scopus,2-s2.0-77950944680
"Woessmann, L.","23986892700;","Institutional determinants of school efficiency and equity: German states as a microcosm for OECD countries",2010,"Jahrbucher fur Nationalokonomie und Statistik","230","2",,"234","270",,36,"10.1515/jbnst-2010-0206","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78349257414&doi=10.1515%2fjbnst-2010-0206&partnerID=40&md5=91fad290b9e7e3b3924672629855c4fb",Article,"Final","",Scopus,2-s2.0-78349257414
"Becker, S.O., Woessmann, L.","12789914100;23986892700;","Was weber wrong? A human capital theory of protestant economic history",2009,"Quarterly Journal of Economics","124","2",,"531","596",,478,"10.1162/qjec.2009.124.2.531","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67650151365&doi=10.1162%2fqjec.2009.124.2.531&partnerID=40&md5=8cbf098eeea8cb5124ff7d200a049244",Article,"Final","All Open Access, Green",Scopus,2-s2.0-67650151365
"Woessmann, L.","23986892700;","International evidence on school tracking: A review",2009,"CESifo DICE Report","7","1",,"26","34",,40,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-66949132461&partnerID=40&md5=98d684820d77cdc6f6d640a17b56a00a",Article,"Final","",Scopus,2-s2.0-66949132461
"Wößmann, L.","23986892700;","It is a question of knowledge [Nachrichten aus der Chemie Auf das Wissen kommt es an]",2009,"Nachrichten aus der Chemie","57","2",,"111","",,,"10.1002/nadc.200961990","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84868907007&doi=10.1002%2fnadc.200961990&partnerID=40&md5=5351de8da9e28c920eaa7bcf37ed9c94",Editorial,"Final","",Scopus,2-s2.0-84868907007
"Wößmann, L.","23986892700;","Bessere Bildungsergebnisse durch bessere institutionelle Rahmenbedingungen des Bildungssystems",2009,"Wirtschaftsdienst","89","6",,"372","376",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-68649085392&partnerID=40&md5=5c93f9d8c1c4e9208498347b792a40da",Article,"Final","",Scopus,2-s2.0-68649085392
"Woessmann, L.","23986892700;","School choice international",2009,"Education Next","9","1",,"54","61",,10,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-57149145973&partnerID=40&md5=f1db29234c7fe34ccc8946c1fdcea6a9",Article,"Final","",Scopus,2-s2.0-57149145973
"Wößmann, L.","23986892700;","Education and innovation net Bildung und Innovation [Bildung und Innovation]",2008,"Perspektiven der Wirtschaftspolitik","9","SPEC. ISSUE",,"1","4",,,"10.1111/1468-2516.00271","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894644799&doi=10.1111%2f1468-2516.00271&partnerID=40&md5=807b71d0f61f7778cba32086fb0be621",Article,"Final","",Scopus,2-s2.0-84894644799
"Becker, S.O., Woessmann, L.","12789914100;23986892700;","Luther and the girls: Religious denomination and the female education gap in nineteenth-century Prussia",2008,"Scandinavian Journal of Economics","110","4",,"777","805",,71,"10.1111/j.1467-9442.2008.00561.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-57249084621&doi=10.1111%2fj.1467-9442.2008.00561.x&partnerID=40&md5=d3535a82e550ed9395ca4a18ea4bd936",Article,"Final","",Scopus,2-s2.0-57249084621
"Wößmann, L.","23986892700;","Bildungsschlagloch",2008,"Wirtschaftsdienst","88","11",,"700","",,,"10.1007/s10273-008-0859-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58149289849&doi=10.1007%2fs10273-008-0859-6&partnerID=40&md5=f90b5721dacc54b60b220f7575a008b2",Article,"Final","All Open Access, Green",Scopus,2-s2.0-58149289849
"Wößmann, L.","23986892700;","Central final exams and students' achievement. Individual analyses on the basis of four international tests [Zentrale Abschlussprüfungen und Schülerleistungen - Individualanalysen Anhand von vier Internationalen Tests]",2008,"Zeitschrift fur Padagogik","54","6",,"810","826",,12,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-57249111659&partnerID=40&md5=ab32ba4f1ce1b636c5c31488185b2c93",Article,"Final","",Scopus,2-s2.0-57249111659
"Hanushek, E.A., Woessmann, L.","7003582807;23986892700;","The role of cognitive skills in economic development",2008,"Journal of Economic Literature","46","3",,"607","668",,816,"10.1257/jel.46.3.607","https://www.scopus.com/inward/record.uri?eid=2-s2.0-44249106197&doi=10.1257%2fjel.46.3.607&partnerID=40&md5=084009b8b5d71d3e1d8a66c36b6f1fff",Review,"Final","",Scopus,2-s2.0-44249106197
"Blossfeld, H.-P., Gogolin, I., Wößmann, L.","6603868320;6507775509;23986892700;","Zeitschrift fur Erziehungswissenschaft: Editorial",2008,"Zeitschrift fur Erziehungswissenschaft","11","2",,"165","167",,,"10.1007/s11618-008-0027-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77349119226&doi=10.1007%2fs11618-008-0027-1&partnerID=40&md5=75210d84fed5c6aaac695d2ad3c7ed84",Editorial,"Final","",Scopus,2-s2.0-77349119226
"Wößmann, L.","23986892700;","Education finance in Germany from a lifecycle perspective: An efficiency-equity trade-off? [Die bildungsfinanzierung in Deutschland im licht der lebenszyklusperspektive: Gerechtigkeit im widerstreit mit effizienz?]",2008,"Zeitschrift fur Erziehungswissenschaft","11","2",,"214","233",,3,"10.1007/s11618-008-0023-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77249139261&doi=10.1007%2fs11618-008-0023-5&partnerID=40&md5=5401c669c96e4fdb271b5936e4dfccc8",Article,"Final","",Scopus,2-s2.0-77249139261
"Schütz, G., Ursprung, H.W., Wößmann, L.","24077174400;7003610756;23986892700;","Education policy and equality of opportunity",2008,"Kyklos","61","2",,"279","308",,220,"10.1111/j.1467-6435.2008.00402.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-42449128773&doi=10.1111%2fj.1467-6435.2008.00402.x&partnerID=40&md5=deadd8be5f670cf071df5cce1dc7fa74",Review,"Final","All Open Access, Green",Scopus,2-s2.0-42449128773
"Wößmann, L.","23986892700;","Efficiency and equity of European education and training policies",2008,"International Tax and Public Finance","15","2",,"199","230",,58,"10.1007/s10797-008-9064-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-39149100276&doi=10.1007%2fs10797-008-9064-1&partnerID=40&md5=c41a3e3e8b77881672c36b5fb7e94daa",Article,"Final","",Scopus,2-s2.0-39149100276
"Hanushek, E.A., Jamison, D.T., Jamison, E.A., Woessmann, L.","7003582807;7004384415;23018628400;23986892700;","Education and economic growth: It's not just going to school, but learning something while there that matters",2008,"Education Next","8","2",,"62","70",,67,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-41149093619&partnerID=40&md5=1a1d9faee3b4ff4bbfea7bca524270d0",Article,"Final","",Scopus,2-s2.0-41149093619
"Wößmann, L.","23986892700;","Education and innovation [Bildung und innovation]",2008,"Perspektiven der Wirtschaftspolitik","9","SUPPL. 1",,"1","4",,,"10.1111/j.1468-2516.2008.00271.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-44249126302&doi=10.1111%2fj.1468-2516.2008.00271.x&partnerID=40&md5=bf19ee797d293c619899b1eb6957a6c3",Article,"Final","",Scopus,2-s2.0-44249126302
"Fuchs, T., Wößmann, L.","16425438700;23986892700;","What accounts for international differences in student performance? A re-examination using PISA data",2007,"Empirical Economics","32","2-3",,"433","464",,227,"10.1007/s00181-006-0087-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34249907837&doi=10.1007%2fs00181-006-0087-0&partnerID=40&md5=c54d8b19c00963a9057813a0f0bdf7d3",Article,"Final","All Open Access, Green",Scopus,2-s2.0-34249907837
"Wößmann, L.","23986892700;","International evidence on school competition, autonomy, and accountability: A review",2007,"Peabody Journal of Education","82","2-3",,"473","497",,72,"10.1080/01619560701313176","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547167476&doi=10.1080%2f01619560701313176&partnerID=40&md5=d935c1e921a645d61bd0ade757788365",Review,"Final","",Scopus,2-s2.0-34547167476
"West, M.R., Wößmann, L.","36856034400;23986892700;","Which school systems sort weaker students into smaller classes? International evidence",2006,"European Journal of Political Economy","22","4",,"944","968",,18,"10.1016/j.ejpoleco.2005.07.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749673963&doi=10.1016%2fj.ejpoleco.2005.07.002&partnerID=40&md5=a41210c6a01192d91fea7709666ce038",Article,"Final","All Open Access, Green",Scopus,2-s2.0-33749673963
"Temple, J., Wößmann, L.","7103101015;23986892700;","Dualism and cross-country growth regressions",2006,"Journal of Economic Growth","11","3",,"187","228",,69,"10.1007/s10887-006-9003-x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750987636&doi=10.1007%2fs10887-006-9003-x&partnerID=40&md5=2195f9bee0257e7a491ced625b5a0957",Article,"Final","All Open Access, Green",Scopus,2-s2.0-33750987636
"Wößmann, L.","23986892700;","Education policy lessons from international student tests: Competition, autonomy and external achievement examinations [Bildungspolitische lehren aus den internationalen schülertests: Wettbewerb, autonomie und externe leistungsüberprüfung]",2006,"Perspektiven der Wirtschaftspolitik","7","3",,"417","444",,4,"10.1111/j.1468-2516.2006.00220.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33747374344&doi=10.1111%2fj.1468-2516.2006.00220.x&partnerID=40&md5=dba672100d0fa57a93b20350c748bf2a",Article,"Final","",Scopus,2-s2.0-33747374344
"Wößmann, L.","23986892700;","Where to look for student sorting and class-size effects: Identification and quest for causes based on international evidence",2006,"Contexts of Learning Mathematics and Science: Lessons Learned from TIMSS",,,,"353","368",,2,"10.4324/9780203012536","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884436825&doi=10.4324%2f9780203012536&partnerID=40&md5=0ce4102238b4f3708963b40619d96b9a",Book Chapter,"Final","",Scopus,2-s2.0-84884436825
"Lachenmaier, S., Wößmann, L.","23467298500;23986892700;","Does innovation cause exports? Evidence from exogenous innovation impulses and obstacles using German micro data",2006,"Oxford Economic Papers","58","2",,"317","350",,151,"10.1093/oep/gpi043","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645894159&doi=10.1093%2foep%2fgpi043&partnerID=40&md5=7ae0b1d8d2280f527d5b486fce94f2d7",Article,"Final","",Scopus,2-s2.0-33645894159
"Wößmann, L., West, M.","23986892700;36856034400;","Class-size effects in school systems around the world: Evidence from between-grade variation in TIMSS",2006,"European Economic Review","50","3",,"695","736",,134,"10.1016/j.euroecorev.2004.11.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645140202&doi=10.1016%2fj.euroecorev.2004.11.005&partnerID=40&md5=b08c1819088a0d4cad0386d7d8bf67aa",Article,"Final","All Open Access, Green",Scopus,2-s2.0-33645140202
"Hanushek, E.A., Wößmann, L.","7003582807;23986892700;","Does educational tracking affect performance and inequality? differences-in-differences evidence across countries",2006,"Economic Journal","116","510",,"C63","C76",,502,"10.1111/j.1468-0297.2006.01076.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644750346&doi=10.1111%2fj.1468-0297.2006.01076.x&partnerID=40&md5=4a1b17ff3eee326e65750af37163603b",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-33644750346
"Ammermüller, A., Heijke, H., Wößmann, L.","16232308000;6602971651;23986892700;","Schooling quality in Eastern Europe: Educational production during transition",2005,"Economics of Education Review","24","5",,"579","599",,62,"10.1016/j.econedurev.2004.08.010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-20344396081&doi=10.1016%2fj.econedurev.2004.08.010&partnerID=40&md5=a16835500ecd4cd58302792ed4cee8c9",Article,"Final","All Open Access, Green",Scopus,2-s2.0-20344396081
"Wößmann, L.","23986892700;","Educational production in Europe",2005,"Economic Policy","20","43",,"445","504",,59,"10.1111/j.1468-0327.2005.00144.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-28244498020&doi=10.1111%2fj.1468-0327.2005.00144.x&partnerID=40&md5=9be00f5f5438332c368cc45ed0987ea3",Article,"Final","",Scopus,2-s2.0-28244498020
"Wößmann, L.","23986892700;","The effect of heterogeneity of central examinations: Evidence from TIMSS, TIMSS-repeat and PISA",2005,"Education Economics","13","2",,"143","169",,75,"10.1080/09645290500031165","https://www.scopus.com/inward/record.uri?eid=2-s2.0-17944366980&doi=10.1080%2f09645290500031165&partnerID=40&md5=bbf162c17c2bd0571b2d63f59bae1805",Article,"Final","",Scopus,2-s2.0-17944366980
"Wößmann, L.","23986892700;","Educational production in East Asia: The impact of family background and schooling policies on student performance",2005,"German Economic Review","6","3",,"331","353",,37,"10.1111/j.1468-0475.2005.00136.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-28244477090&doi=10.1111%2fj.1468-0475.2005.00136.x&partnerID=40&md5=236781a98646c21d33e0c8f85ac94eaf",Review,"Final","All Open Access, Green",Scopus,2-s2.0-28244477090
"Bishop, J.H., Wößmann, L.","7402085111;23986892700;","Institutional effects in a simple model of educational production",2004,"Education Economics","12","1",,"17","38",,61,"10.1080/0964529042000193934","https://www.scopus.com/inward/record.uri?eid=2-s2.0-2442472149&doi=10.1080%2f0964529042000193934&partnerID=40&md5=391f616bcd073ebd19a310776c195a50",Article,"Final","All Open Access, Green",Scopus,2-s2.0-2442472149
"Wößmann, L.","23986892700;","Schooling resources, educational institutions and student performance: The international evidence",2003,"Oxford Bulletin of Economics and Statistics","65","2",,"117","170",,304,"10.1111/1468-0084.00045","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038375996&doi=10.1111%2f1468-0084.00045&partnerID=40&md5=05fc95e3bc36b0d80e3db90ffb9836ff",Review,"Final","All Open Access, Green",Scopus,2-s2.0-0038375996
"Wößmann, L.","23986892700;","Specifying human capital",2003,"Journal of Economic Surveys","17","3",,"239","270",,174,"10.1111/1467-6419.00195","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038710296&doi=10.1111%2f1467-6419.00195&partnerID=40&md5=faed2fdae459ef1be030de00b055e2cf",Article,"Final","",Scopus,2-s2.0-0038710296
"Gundlach, E., Rudman, D., Wößmann, L.","55634924900;7102303221;23986892700;","Second thoughts on development accounting",2002,"Applied Economics","34","11",,"1359","1369",,20,"10.1080/00036840110096327","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036317364&doi=10.1080%2f00036840110096327&partnerID=40&md5=01960071befed385788680db9c9efa1f",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0036317364
"Gundlach, E., Wössmann, L.","55634924900;23986892700;","The fading productivity of schooling in East Asia",2001,"Journal of Asian Economics","12","3",,"401","417",,14,"10.1016/S1049-0078(01)00094-X","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035457541&doi=10.1016%2fS1049-0078%2801%2900094-X&partnerID=40&md5=d76fef38252b2778c2efa15fd6aaca25",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0035457541
"Gundlach, E., Wossmann, L., Gmelin, J.","55634924900;23986892700;16026674400;","The decline of schooling productivity in OECD countries",2001,"Economic Journal","111","471",,"135","147",,50,"10.1111/1468-0297.00624","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034994051&doi=10.1111%2f1468-0297.00624&partnerID=40&md5=1075b57ee1155fa4a1268a81c42155ee",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0034994051
