作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Piketty, T.","6603275600;","Voting as communicating",2000,"Review of Economic Studies","67","1",,"169","191",,76,"10.1111/1467-937X.00126","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034532225&doi=10.1111%2f1467-937X.00126&partnerID=40&md5=c8ebdb73a31250fb206aee7ae33f8aac",Article,"Final","",Scopus,2-s2.0-0034532225
"Piketty, T.","6603275600;","Can fiscal redistribution undo skill-biased technical change? Evidence from the French experience",1999,"European Economic Review","43","4-6",,"839","851",,4,"10.1016/S0014-2921(98)00098-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032799372&doi=10.1016%2fS0014-2921%2898%2900098-1&partnerID=40&md5=fb22aa6e902e59d05f0b67c718fb828d",Article,"Final","",Scopus,2-s2.0-0032799372
"Piketty, T.","6603275600;","The information-aggregation approach to political institutions",1999,"European Economic Review","43","4-6",,"791","800",,38,"10.1016/S0014-2921(98)00094-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032773001&doi=10.1016%2fS0014-2921%2898%2900094-4&partnerID=40&md5=1e525e9d695433e745e6c5322621b2ec",Article,"Final","",Scopus,2-s2.0-0032773001
"Aghion, P., Banerjee, A., Piketty, T.","7004203407;7402886108;6603275600;","Dualism and macroeconomic volatility",1999,"Quarterly Journal of Economics","114","4",,"1359","1397",,159,"10.1162/003355399556296","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0039723343&doi=10.1162%2f003355399556296&partnerID=40&md5=105d0aecf5e06e90f2d54168ffbd7f35",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0039723343
"Piketty, T.","6603275600;","Self-fulfilling beliefs about social status",1998,"Journal of Public Economics","70","1",,"115","132",,32,"10.1016/S0047-2727(98)00063-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0011356517&doi=10.1016%2fS0047-2727%2898%2900063-2&partnerID=40&md5=8cf6dd4e092e1a9c2a1e488c66e56297",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0011356517
"Piketty, T.","6603275600;","The Dynamics of the Wealth Distribution and the Interest Rate with Credit Rationing",1997,"Review of Economic Studies","64","2",,"173","189",,279,"10.2307/2971708","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031420124&doi=10.2307%2f2971708&partnerID=40&md5=b27db514c1280dde91a4bb584a20628a",Article,"Final","",Scopus,2-s2.0-0031420124
"Piketty, T.","6603275600;","A federal voting mechanism to solve the fiscal-externality problem",1996,"European Economic Review","40","1 SPEC. ISS.",,"3","17",,14,"10.1016/0014-2921(95)00054-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0008046269&doi=10.1016%2f0014-2921%2895%2900054-2&partnerID=40&md5=503f19acf5e289d888e8c3fee42cae3d",Article,"Final","",Scopus,2-s2.0-0008046269
"Piketty, T.","6603275600;","Social mobility and redistributive politics",1995,"Quarterly Journal of Economics","110","3",,"551","584",,533,"10.2307/2946692","https://www.scopus.com/inward/record.uri?eid=2-s2.0-82655160828&doi=10.2307%2f2946692&partnerID=40&md5=cdf5c716029ded7c59597ff68d831415",Article,"Final","All Open Access, Green",Scopus,2-s2.0-82655160828
"Piketty, T.","6603275600;","Existence of fair allocations in economies with production",1994,"Journal of Public Economics","55","3",,"391","405",,13,"10.1016/0047-2727(93)01406-Z","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0008070727&doi=10.1016%2f0047-2727%2893%2901406-Z&partnerID=40&md5=ca0614dcbc5f6e51dad4556c6f7b1c32",Article,"Final","",Scopus,2-s2.0-0008070727
"Piketty, T.","6603275600;","Implementation of First-Best Allocations via Generalized Tax Schedules",1993,"Journal of Economic Theory","61","1",,"23","41",,28,"10.1006/jeth.1993.1057","https://www.scopus.com/inward/record.uri?eid=2-s2.0-8744254978&doi=10.1006%2fjeth.1993.1057&partnerID=40&md5=00fe9944110572ae9f35e2a0d1616fd7",Article,"Final","",Scopus,2-s2.0-8744254978
