作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Hsiang, S.M., Burke, M., Miguel, E.","36518809500;9744099300;57203082736;","Quantifying the influence of climate on human conflict",2013,"Science","341","6151","1235367","","",,789,"10.1126/science.1235367","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880811020&doi=10.1126%2fscience.1235367&partnerID=40&md5=7c8252f9f4b4576fe8cdb6e80c3186f8",Article,"Final","",Scopus,2-s2.0-84880811020
"Casey, K., Glennerster, R., Miguel, E.","56010295500;8364905100;57203082736;","Reshaping institutions: Evidence on aid impacts using a preanalysis plan",2012,"Quarterly Journal of Economics","127","4","qje027","1755","1812",,169,"10.1093/qje/qje027","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870375150&doi=10.1093%2fqje%2fqje027&partnerID=40&md5=0c53f68c4c486acc2703e7c79f96b9e9",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84870375150
"De Walque, D., Dow, W.H., Nathan, R., Abdul, R., Abilahi, F., Gong, E., Isdahl, Z., Jamison, J., Jullu, B., Krishnan, S., Majura, A., Miguel, E., Moncada, J., Mtenga, S., Mwanyangala, M.A., Packel, L., Schachter, J., Shirima, K., Medlin, C.A.","19336924100;7004673133;7102789139;55062683500;55062163900;56222000200;55062164100;23993847700;16022009100;24391004500;55062164000;57203082736;7003965061;35811017300;36140501700;11640189200;7102481801;16507754300;6603568232;","Incentivising safe sex: A randomised trial of conditional cash transfers for HIV and sexually transmitted infection prevention in rural Tanzania",2012,"BMJ Open","2","1","000747","","",,144,"10.1136/bmjopen-2011-000747","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857856628&doi=10.1136%2fbmjopen-2011-000747&partnerID=40&md5=e9bfd2bf75aeca307b2ff40b5850e06c",Article,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-84857856628
"Kremer, M., Miguel, E., Null, C.","7101664262;57203082736;36348526600;","Deciphering the demand for safe drinking water in low-income countries",2012,"Issues of the Day: 100 Commentaries on Climate, Energy, the Environment, Transportation, and Public Health Policy",,,,"202","203",,,"10.4324/9781936331253","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920828666&doi=10.4324%2f9781936331253&partnerID=40&md5=0ac4de5833841be3e18c11006dad8f3d",Book Chapter,"Final","",Scopus,2-s2.0-84920828666
"Miguel, E., Satyanath, S.","57203082736;6603144477;","Re-examining economic shocks and civil conflict",2011,"American Economic Journal: Applied Economics","3","4",,"228","232",,66,"10.1257/app.3.4.228","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053992969&doi=10.1257%2fapp.3.4.228&partnerID=40&md5=e64efdda127a3962d6101380d8323f52",Article,"Final","",Scopus,2-s2.0-80053992969
"Miguel, E., Roland, G.","57203082736;57203077703;","The long-run impact of bombing Vietnam",2011,"Journal of Development Economics","96","1",,"1","15",,195,"10.1016/j.jdeveco.2010.07.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79956052440&doi=10.1016%2fj.jdeveco.2010.07.004&partnerID=40&md5=70cfa61c45e741f25c4f93d0824f2423",Article,"Final","All Open Access, Green",Scopus,2-s2.0-79956052440
"Manacorda, M., Miguel, E., Vigorito, A.","6506537002;57203082736;37011502000;","Government transfers and political support",2011,"American Economic Journal: Applied Economics","3","3",,"1","28",,116,"10.1257/app.3.3.1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960797599&doi=10.1257%2fapp.3.3.1&partnerID=40&md5=64122195a78235edf0a71f39e43cabf2",Article,"Final","All Open Access, Green",Scopus,2-s2.0-79960797599
"Hsieh, C.-T., Miguel, E., Ortega, D., Rodriguez, F.","14054161800;57203082736;24758904900;7402202986;","The price of political opposition: Evidence from Venezuela's Maisanta",2011,"American Economic Journal: Applied Economics","3","2",,"196","214",,38,"10.1257/app.3.2.196","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79957820017&doi=10.1257%2fapp.3.2.196&partnerID=40&md5=15379dcb9c573291656340dd44af0b6b",Article,"Final","All Open Access, Green",Scopus,2-s2.0-79957820017
"Miguel, E., Saiegh, S.M., Satyanath, S.","57203082736;7801640779;6603144477;","Civil war exposure and violence",2011,"Economics and Politics","23","1",,"59","73",,32,"10.1111/j.1468-0343.2010.00372.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79951840114&doi=10.1111%2fj.1468-0343.2010.00372.x&partnerID=40&md5=b827e17f307488d7130513fde4784000",Article,"Final","",Scopus,2-s2.0-79951840114
"Kremer, M., Leino, J., Miguel, E., Zwane, A.P.","7101664262;6603348585;57203082736;9250950200;","Spring cleaning: Rural water impacts, valuation, and property rights institutions",2011,"Quarterly Journal of Economics","126","1",,"145","205",,133,"10.1093/qje/qjq010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955396913&doi=10.1093%2fqje%2fqjq010&partnerID=40&md5=4fb4da41cd2923c2844e6525a152ce9a",Article,"Final","",Scopus,2-s2.0-79955396913
"Zwane, A.P., Zinman, J., Van Dusen, E., Pariente, W., Null, C., Miguel, E., Kremer, M., Karlan, D.S., Hornbeck, R., Giné, X., Duflo, E., Devoto, F., Crepon, B., Banerjee, A.","9250950200;24402219400;6507456642;41361548800;36348526600;57203082736;7101664262;12806052600;36169857800;6504485462;6602205596;41361062400;6601960927;7402886108;","Being surveyed can change later behavior and related parameter estimates",2011,"Proceedings of the National Academy of Sciences of the United States of America","108","5",,"1821","1826",,146,"10.1073/pnas.1000776108","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952165203&doi=10.1073%2fpnas.1000776108&partnerID=40&md5=92ed49723c233e2ee82ecaf8a1c93c46",Article,"Final","All Open Access, Green",Scopus,2-s2.0-79952165203
"Burke, M.B., Miguel, E., Satyanath, S., Dykema, J.A., Lobell, D.B.","9744099300;57203082736;6603144477;6602336407;6603095001;","Climate robustly linked to African civil war",2010,"Proceedings of the National Academy of Sciences of the United States of America","107","51",,"","",,47,"10.1073/pnas.1014879107","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650634807&doi=10.1073%2fpnas.1014879107&partnerID=40&md5=2cdf9573ccae393394a888e0c2aacefe",Letter,"Final","All Open Access, Green",Scopus,2-s2.0-78650634807
"Burke, M.B., Miguel, E., Satyanath, S., Dykema, J.A., Lobell, D.B.","9744099300;57203082736;6603144477;6602336407;6603095001;","Reply to Sutton et al.: Relationship between temperature and conflict is robust",2010,"Proceedings of the National Academy of Sciences of the United States of America","107","25",,"","",,10,"10.1073/pnas.1005748107","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955374439&doi=10.1073%2fpnas.1005748107&partnerID=40&md5=872951bd99875119aa0aaf635b8ac959",Letter,"Final","All Open Access, Green",Scopus,2-s2.0-77955374439
"Eifert, B., Miguel, E., Posner, D.N.","24381544100;57203082736;7003687752;","Political competition and ethnic identification in Africa",2010,"American Journal of Political Science","54","2",,"494","510",,277,"10.1111/j.1540-5907.2010.00443.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954262941&doi=10.1111%2fj.1540-5907.2010.00443.x&partnerID=40&md5=5fcb1bfe419f4ad2d08dff599546d769",Article,"Final","All Open Access, Green",Scopus,2-s2.0-77954262941
"Blattman, C., Miguel, E.","26533997900;57203082736;","Civil war",2010,"Journal of Economic Literature","48","1",,"3","57",,839,"10.1257/jel.48.1.3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955645746&doi=10.1257%2fjel.48.1.3&partnerID=40&md5=77b0ccba243e056f6b996573e0679d90",Article,"Final","",Scopus,2-s2.0-77955645746
"Fisman, R., Miguel, E.","6602490477;57203082736;","Economic gangsters: Corruption, violence, and the poverty of nations",2010,"Economic Gangsters: Corruption, Violence, and the Poverty of Nations",,,,"1","244",,50,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924040570&partnerID=40&md5=19fbce9e21d0728fd7d3ca863ec3e8dc",Book,"Final","",Scopus,2-s2.0-84924040570
"Burke, M.B., Miguel, E., Satyanath, S., Dykema, J.A., Lobell, D.B.","9744099300;57203082736;6603144477;6602336407;6603095001;","Warming increases the risk of civil war in Africa",2009,"Proceedings of the National Academy of Sciences of the United States of America","106","49",,"20670","20674",,514,"10.1073/pnas.0907998106","https://www.scopus.com/inward/record.uri?eid=2-s2.0-73949117483&doi=10.1073%2fpnas.0907998106&partnerID=40&md5=ae9e46d111ff933396f835c20481c9dd",Article,"Final","All Open Access, Green",Scopus,2-s2.0-73949117483
"Bellows, J., Miguel, E.","13806473900;57203082736;","War and local collective action in Sierra Leone",2009,"Journal of Public Economics","93","11-12",,"1144","1157",,401,"10.1016/j.jpubeco.2009.07.012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350396827&doi=10.1016%2fj.jpubeco.2009.07.012&partnerID=40&md5=c9ef6b3573f35d34e0c755e1c90ae401",Article,"Final","",Scopus,2-s2.0-70350396827
"Kremer, M., Miguel, E., Thornton, R.","7101664262;57203082736;35959880500;","Incentives to learn",2009,"Review of Economics and Statistics","91","3",,"437","456",,159,"10.1162/rest.91.3.437","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349202863&doi=10.1162%2frest.91.3.437&partnerID=40&md5=05cd4c998d587d4488ed20915ad69a1b",Review,"Final","All Open Access, Green",Scopus,2-s2.0-70349202863
"Bundy, D.A.P., Kremer, M., Bleakley, H., Jukes, M.C.H., Miguel, E.","57203631925;7101664262;7801442317;7003561571;57203082736;","Deworming and development: Asking the right questions, asking the questions right",2009,"PLoS Neglected Tropical Diseases","3","1","e362","","",,51,"10.1371/journal.pntd.0000362","https://www.scopus.com/inward/record.uri?eid=2-s2.0-65549130084&doi=10.1371%2fjournal.pntd.0000362&partnerID=40&md5=7e69573f0f11660079fcc01a10776e4c",Article,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-65549130084
"Fisman, R., Miguel, E.","6602490477;57203082736;","How economics can defeat corruption",2008,"Foreign Policy",,"168",,"66","74",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-51849095414&partnerID=40&md5=c0dab83eeb4f48f04108a885970f04e5",Short Survey,"Final","",Scopus,2-s2.0-51849095414
"Glewwe, P., Miguel, E.A.","7004026390;57203082736;","Chapter 56 The Impact of Child Health and Nutrition on Education in Less Developed Countries",2007,"Handbook of Development Economics","4",,,"3561","3606",,135,"10.1016/S1573-4471(07)04056-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-55649092715&doi=10.1016%2fS1573-4471%2807%2904056-9&partnerID=40&md5=8c4351335b5eda81a9765b8a353e7372",Review,"Final","",Scopus,2-s2.0-55649092715
"Fisman, R., Miguel, E.","6602490477;57203082736;","Corruption, norms, and legal enforcement: evidence from diplomatic parking tickets",2007,"Journal of Political Economy","115","6",,"1020","1048",,452,"10.1086/527495","https://www.scopus.com/inward/record.uri?eid=2-s2.0-40549088217&doi=10.1086%2f527495&partnerID=40&md5=edfe2399b3e45a2a0aecf3a68a2e7b49",Article,"Final","",Scopus,2-s2.0-40549088217
"Kremer, M., Miguel, E.","7101664262;57203082736;","The illusion of sustainability",2007,"Quarterly Journal of Economics","122","3",,"1007","1065",,240,"10.1162/qjec.122.3.1007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547699296&doi=10.1162%2fqjec.122.3.1007&partnerID=40&md5=547edac0a56958b37ce7fee7a8a0d173",Review,"Final","All Open Access, Green",Scopus,2-s2.0-34547699296
"Karol, D., Miguel, E.","16230722200;57203082736;","The electoral cost of war: Iraq casualties and the 2004 U.S. presidential election",2007,"Journal of Politics","69","3",,"633","648",,133,"10.1111/j.1468-2508.2007.00564.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547286309&doi=10.1111%2fj.1468-2508.2007.00564.x&partnerID=40&md5=29d9ae2bea29a37d545f22e6a35d08a4",Article,"Final","",Scopus,2-s2.0-34547286309
"Evans, D.K., Miguel, E.","55478767000;57203082736;","Orphans and schooling in Africa: A longitudinal analysis",2007,"Demography","44","1",,"35","57",,176,"10.1353/dem.2007.0002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34248574362&doi=10.1353%2fdem.2007.0002&partnerID=40&md5=58b3b82b201c42ec3531eb33c82113e3",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-34248574362
"Miguel, E.","57203082736;","Stop conflict before it starts",2006,"Business Week",,"4001",,"114","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748691160&partnerID=40&md5=edef728f16e4fce70911362b8455ac20",Short Survey,"Final","",Scopus,2-s2.0-33748691160
"Miguel, E.","57203082736;","Ethnic diversity and poverty reduction",2006,"Understanding Poverty",,,,"","",,11,"10.1093/0195305191.003.0012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-37349117334&doi=10.1093%2f0195305191.003.0012&partnerID=40&md5=2c2ee6bbe4571e3dce5f13e71238ebdd",Book Chapter,"Final","",Scopus,2-s2.0-37349117334
"Bellows, J., Miguel, E.","13806473900;57203082736;","War and institutions: New evidence from Sierra Leone",2006,"American Economic Review","96","2",,"394","399",,103,"10.1257/000282806777212323","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33744547849&doi=10.1257%2f000282806777212323&partnerID=40&md5=ec85be8f7617dd09a7f67774a4c5cd90",Conference Paper,"Final","",Scopus,2-s2.0-33744547849
"Pozo, S., Stull, C.A., Betts, J., Levy, F., Miguel, E.","6603306583;13806458000;7102874796;56365853000;57203082736;","Requiring a math skills unit: Results of a randomized experiment",2006,"American Economic Review","96","2",,"437","441",,15,"10.1257/000282806777212486","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33744533646&doi=10.1257%2f000282806777212486&partnerID=40&md5=e3ab0c52a0814c9e47c841667ff8e291",Conference Paper,"Final","",Scopus,2-s2.0-33744533646
"Mehlum, H., Miguel, E., Torvik, R.","55970407600;57203082736;6603881325;","Poverty and crime in 19th century Germany",2006,"Journal of Urban Economics","59","3",,"370","388",,52,"10.1016/j.jue.2005.09.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645915768&doi=10.1016%2fj.jue.2005.09.007&partnerID=40&md5=56388236d77f0cb20e9aa7adb61ba398",Article,"Final","",Scopus,2-s2.0-33645915768
"Bobonis, G.J., Miguel, E., Puri-Sharma, C.","13205468700;57203082736;15822716100;","Anemia and school participation",2006,"Journal of Human Resources","41","4",,"692","721",,100,"10.3368/jhr.xli.4.692","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846392927&doi=10.3368%2fjhr.xli.4.692&partnerID=40&md5=c6e31a4ecbea947c1667e768fd66f55a",Article,"Final","",Scopus,2-s2.0-33846392927
"Miguel, E., Gertler, P., Levine, D.I.","57203082736;7003626422;7403166229;","Does industrialization build or destroy social networks?",2006,"Economic Development and Cultural Change","54","2",,"287","317",,37,"10.1086/497014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33244460020&doi=10.1086%2f497014&partnerID=40&md5=dae972d836ce482a93b2a9285f36e3bf",Article,"Final","",Scopus,2-s2.0-33244460020
"Miguel, E., Gugerty, M.K.","57203082736;9250703300;","Ethnic diversity, social sanctions, and public goods in Kenya",2005,"Journal of Public Economics","89","11-12",,"2325","2368",,488,"10.1016/j.jpubeco.2004.09.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-27744507477&doi=10.1016%2fj.jpubeco.2004.09.004&partnerID=40&md5=05e14f3a14a95f6b74f1a7679842d76a",Article,"Final","",Scopus,2-s2.0-27744507477
"Miguel, E., Gertler, P., Levine, D.I.","57203082736;7003626422;7403166229;","Does social capital promote industrialization? Evidence from a rapid industrializer",2005,"Review of Economics and Statistics","87","4",,"754","762",,49,"10.1162/003465305775098099","https://www.scopus.com/inward/record.uri?eid=2-s2.0-31544478254&doi=10.1162%2f003465305775098099&partnerID=40&md5=c5e06a2c24291633ef680c543f86b32d",Review,"Final","",Scopus,2-s2.0-31544478254
"Miguel, E.","57203082736;","Poverty and witch killing",2005,"Review of Economic Studies","72","4",,"1153","1172",,175,"10.1111/0034-6527.00365","https://www.scopus.com/inward/record.uri?eid=2-s2.0-27744486508&doi=10.1111%2f0034-6527.00365&partnerID=40&md5=40746c7c2fc483a7e581331f72d9c882",Article,"Final","All Open Access, Green",Scopus,2-s2.0-27744486508
"Kremer, M., Miguel, E., Thornton, R.","7101664262;57203082736;35959880500;","Incentives to learn",2005,"Education Next","5","2",,"57","64",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-14544307835&partnerID=40&md5=1226d08b63ee0d1e7e4df49162fa2764",Review,"Final","",Scopus,2-s2.0-14544307835
"Djankov, S., Miguel, E., Qian, Y., Roland, G., Zhuravskaya, E.","7003925517;57203082736;7402872494;57203077703;56256639300;","Who are Russia's entrepreneurs?",2005,"Journal of the European Economic Association","3","2-3",,"587","597",,113,"10.1162/jeea.2005.3.2-3.587","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957307882&doi=10.1162%2fjeea.2005.3.2-3.587&partnerID=40&md5=7166cda563fed4ac95edc6c029934989",Article,"Final","All Open Access, Green",Scopus,2-s2.0-77957307882
"Miguel, E., Satyanath, S., Sergenti, E.","57203082736;6603144477;6505711334;","Economic shocks and civil conflict: An instrumental variables approach",2004,"Journal of Political Economy","112","4",,"725","753",,1029,"10.1086/421174","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4544366642&doi=10.1086%2f421174&partnerID=40&md5=1b81d8912984a5caca4912c6dbce3f5f",Article,"Final","",Scopus,2-s2.0-4544366642
"Miguel, E., Kremer, M.","57203082736;7101664262;","Worms: Identifying impacts on education and health in the presence of treatment externalities",2004,"Econometrica","72","1",,"159","217",,932,"10.1111/j.1468-0262.2004.00481.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1242326002&doi=10.1111%2fj.1468-0262.2004.00481.x&partnerID=40&md5=80c781e555df7d155ae80520667f5431",Article,"Final","",Scopus,2-s2.0-1242326002
"Miguel, E.","57203082736;","Tribe or nation? Nation building and public goods in Kenya versus Tanzania",2004,"World Politics","56","3",,"327","362",,282,"10.1017/s0043887100004330","https://www.scopus.com/inward/record.uri?eid=2-s2.0-10644260220&doi=10.1017%2fs0043887100004330&partnerID=40&md5=2ce38e1d05eddf30938b3b5d1d955d42",Article,"Final","",Scopus,2-s2.0-10644260220
"Miguel, E.","57203082736;","Comment on: Social capital and growth",2003,"Journal of Monetary Economics","50","1",,"195","198",,10,"10.1016/S0304-3932(02)00209-X","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037273877&doi=10.1016%2fS0304-3932%2802%2900209-X&partnerID=40&md5=d1862ff9925533aaee269bc3d99099a1",Note,"Final","",Scopus,2-s2.0-0037273877
"Brooker, S., Miguel, E.A., Waswa, P., Namunyu, R., Moulin, S., Guyatt, H., Bundy, D.A.P.","7005926568;57203082736;6505639277;6504193654;7003453174;16739514100;57203631925;","The potential of rapid screening methods for Schistosoma mansoni in western Kenya",2001,"Annals of Tropical Medicine and Parasitology","95","4",,"343","351",,32,"10.1080/00034980120063437","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034988816&doi=10.1080%2f00034980120063437&partnerID=40&md5=8a236040e068e6397fe207d434cab2e9",Article,"Final","",Scopus,2-s2.0-0034988816
"Brooker, S., Miguel, E.A., Moulin, S., Luoba, A.I., Bundy, D.A.P., Kremer, M.","7005926568;57203082736;7003453174;6506376361;57203631925;7101664262;","Epidemiology of single and multiple species of helminth infections among school children in Busia District, Kenya",2000,"East African Medical Journal","77","3",,"157","161",,77,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034370136&partnerID=40&md5=6eca52797a5a010aa5e6c9246886cf9b",Article,"Final","",Scopus,2-s2.0-0034370136
