作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Apergis, N., Chatziantoniou, I., Cooray, A.","6701803017;54390862100;7006773471;","Monetary policy and commodity markets: Unconventional versus conventional impact and the role of economic uncertainty",2020,"International Review of Financial Analysis","71",,"101536","","",,16,"10.1016/j.irfa.2020.101536","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086931604&doi=10.1016%2fj.irfa.2020.101536&partnerID=40&md5=5dd5e21d367d47b83eed65da318a9a59",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85086931604
"Apergis, N., Christou, C., Hayat, T., Saeed, T.","6701803017;36828800600;8856998000;57193706121;","U.S. Monetary Policy and Herding: Evidence from Commodity Markets",2020,"Atlantic Economic Journal","48","3",,"355","374",,1,"10.1007/s11293-020-09680-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089972870&doi=10.1007%2fs11293-020-09680-4&partnerID=40&md5=fcf57b0f97d74df9252755911cc8cfe3",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85089972870
"Ullah, S., Apergis, N., Usman, A., Chishti, M.Z.","57217765709;6701803017;57210313725;57216248707;","Asymmetric effects of inflation instability and GDP growth volatility on environmental quality in Pakistan",2020,"Environmental Science and Pollution Research","27","25",,"31892","31904",,18,"10.1007/s11356-020-09258-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086005759&doi=10.1007%2fs11356-020-09258-2&partnerID=40&md5=d6aa6a772732236de102e09193171254",Article,"Final","",Scopus,2-s2.0-85086005759
"Manickavasagam, J., Visalakshmi, S., Apergis, N.","56534368100;55976438100;6701803017;","A novel hybrid approach to forecast crude oil futures using intraday data",2020,"Technological Forecasting and Social Change","158",,"120126","","",,11,"10.1016/j.techfore.2020.120126","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085747109&doi=10.1016%2fj.techfore.2020.120126&partnerID=40&md5=19607f7a435333d7c40456f557d996f2",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-85085747109
"Apergis, N., Gozgor, G., Lau, C.K.M., Wang, S.","6701803017;36894574000;34978738900;57194038509;","Dependence structure in the Australian electricity markets: New evidence from regular vine copulae",2020,"Energy Economics","90",,"104834","","",,11,"10.1016/j.eneco.2020.104834","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087756180&doi=10.1016%2fj.eneco.2020.104834&partnerID=40&md5=aa3efb9553e747e720d264eb5015c2b0",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85087756180
"Apergis, E., Apergis, N.","57185561100;6701803017;","Long-term unemployment: A question of skill obsolescence (updating existing skills) or technological shift (acquiring new skills)?",2020,"Journal of Economic Studies","47","4",,"713","727",,1,"10.1108/JES-12-2018-0424","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080046199&doi=10.1108%2fJES-12-2018-0424&partnerID=40&md5=aa65cdfde845116d5f79d8fd12251901",Article,"Final","",Scopus,2-s2.0-85080046199
"Apergis, N., Poufinas, T.","6701803017;24341890600;","The role of insurance growth in economic growth: Fresh evidence from a panel of OECD countries",2020,"North American Journal of Economics and Finance","53",,"101217","","",,16,"10.1016/j.najef.2020.101217","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084550744&doi=10.1016%2fj.najef.2020.101217&partnerID=40&md5=eb650e8446f0d073db8f88eb8fe44587",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85084550744
"Apergis, N.","6701803017;","Natural disasters and housing prices: Fresh evidence from a global country sample",2020,"International Real Estate Review","23","2",,"815","836",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85095692581&partnerID=40&md5=b9bec619156dc5d08a9c9cbe1b4e8af3",Article,"Final","",Scopus,2-s2.0-85095692581
"Rehman, M.U., Apergis, N.","56572312900;6701803017;","Do global sentiment shocks spillover towards emerging and frontier markets?",2020,"Journal of Economic Studies","47","3",,"433","465",,2,"10.1108/JES-12-2018-0418","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081370433&doi=10.1108%2fJES-12-2018-0418&partnerID=40&md5=3e92c3b53541e36121c7e34266e964db",Article,"Final","",Scopus,2-s2.0-85081370433
"Apergis, N., Gangopadhyay, P.","6701803017;55028392500;","The asymmetric relationships between pollution, energy use and oil prices in Vietnam: Some behavioural implications for energy policy-making",2020,"Energy Policy","140",,"111430","","",,21,"10.1016/j.enpol.2020.111430","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082650434&doi=10.1016%2fj.enpol.2020.111430&partnerID=40&md5=5eb7f33116e1365dfb6d4c611b9c7552",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85082650434
"Apergis, N., Cooray, A.","6701803017;7006773471;","How do human rights violations affect poverty and income distribution?",2020,"International Economics","161",,,"56","65",,4,"10.1016/j.inteco.2019.11.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075827255&doi=10.1016%2fj.inteco.2019.11.003&partnerID=40&md5=80a43954f7844d5e8a3f25397f3a9f3a",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85075827255
"Apergis, N., Payne, J.E.","6701803017;7403334518;","NAFTA and the convergence of CO2 emissions intensity and its determinants",2020,"International Economics","161",,,"1","9",,8,"10.1016/j.inteco.2019.10.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075501076&doi=10.1016%2fj.inteco.2019.10.002&partnerID=40&md5=f6afd90f315ee24c5c2f43c2d2a316e4",Article,"Final","",Scopus,2-s2.0-85075501076
"Apergis, N., Bhattacharya, M., Hadhri, W.","6701803017;7102111655;27867668000;","Health care expenditure and environmental pollution: a cross-country comparison across different income groups",2020,"Environmental Science and Pollution Research","27","8",,"8142","8156",,36,"10.1007/s11356-019-07457-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077537340&doi=10.1007%2fs11356-019-07457-0&partnerID=40&md5=437a413c4788daf6b88ec05dc887e033",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85077537340
"Apergis, N.","6701803017;","Financial market imperfections and profitability: New evidence from a large panel of US SME firms",2020,"Journal of Forecasting","39","2",,"220","241",,,"10.1002/for.2623","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071342707&doi=10.1002%2ffor.2623&partnerID=40&md5=a0c40d6c88a559837334a0827e7edff8",Article,"Final","",Scopus,2-s2.0-85071342707
"Apergis, N., Payne, J.E., Rayos-Velazquez, M.","6701803017;7403334518;57214219936;","Carbon Dioxide Emissions Intensity Convergence: Evidence From Central American Countries",2020,"Frontiers in Energy Research","7",,"158","","",,11,"10.3389/fenrg.2019.00158","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078493966&doi=10.3389%2ffenrg.2019.00158&partnerID=40&md5=2108f3c314d930fc86e76da204a3eafb",Article,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-85078493966
"Payne, J.E., Apergis, N.","7403334518;6701803017;","The influence of economic policy uncertainty and geopolitical risk on US citizens overseas air passenger travel by regional destination",2020,"Tourism Economics",,,,"","",,4,"10.1177/1354816620981199","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099505984&doi=10.1177%2f1354816620981199&partnerID=40&md5=4210f32fb102846a40044c06149a6139",Article,"Article in Press","",Scopus,2-s2.0-85099505984
"Mikayilov, J.I., Apergis, N., Hasanov, F.J.","57194607529;6701803017;55629514100;","CO2 Emissions-Economic Growth Relationship Revisited: New Insights from the Time-Varying Cointegration Approach",2020,"Statistika","100","2",,"154","168",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098796727&partnerID=40&md5=5b9773b01359066a97c2e62fe665987b",Article,"Final","",Scopus,2-s2.0-85098796727
"Apergis, N., Bouras, C.","6701803017;57200547838;","Household choices on investing in financial risky assets: Do national institutional factors have their own merit?",2020,"International Journal of Finance and Economics",,,,"","",,,"10.1002/ijfe.2427","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85098289041&doi=10.1002%2fijfe.2427&partnerID=40&md5=163ab9ef1ffdbcaac066028aa26ea8ee",Article,"Article in Press","",Scopus,2-s2.0-85098289041
"Apergis, N.","6701803017;","Evaluating tail risks for the U.S. economic policy uncertainty",2020,"International Journal of Finance and Economics",,,,"","",,,"10.1002/ijfe.2354","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85097014800&doi=10.1002%2fijfe.2354&partnerID=40&md5=af7b5df2c4d5fbc979574a93d1fe8b47",Article,"Article in Press","",Scopus,2-s2.0-85097014800
"Apergis, N., Polemis, M.","6701803017;55408180700;","Decomposing supply shocks in the us electricity industry: Evidence from a time-varying bayesian panel vector autoregression model",2020,"Journal of Energy Markets","13","3",,"1","24",,2,"10.21314/JEM.2020.210","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85095714496&doi=10.21314%2fJEM.2020.210&partnerID=40&md5=db755a3590a9befaf4b66f612b18b340",Article,"Final","",Scopus,2-s2.0-85095714496
"Apergis, N., Plakandaras, V., Pragidis, I.","6701803017;56406462400;36086591000;","Industry momentum and reversals in stock markets",2020,"International Journal of Finance and Economics",,,,"","",,,"10.1002/ijfe.2314","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85092743909&doi=10.1002%2fijfe.2314&partnerID=40&md5=d0e79dcdf222a02a4516cf14f39d9f5a",Article,"Article in Press","",Scopus,2-s2.0-85092743909
"Apergis, N., Apergis, E.","6701803017;57185561100;","The role of Covid-19 for Chinese stock returns: evidence from a GARCHX model",2020,"Asia-Pacific Journal of Accounting and Economics",,,,"","",,15,"10.1080/16081625.2020.1816185","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090247765&doi=10.1080%2f16081625.2020.1816185&partnerID=40&md5=b0c74b33ca4e0db8a0ccd64c0f84e961",Article,"Article in Press","All Open Access, Bronze",Scopus,2-s2.0-85090247765
"Apergis, N., Hayat, T., Saeed, T.","6701803017;8856998000;57193706121;","Airbnb and hotel revenues in popular Greek destinations",2020,"Journal of Economic Studies","48","4",,"804","816",,2,"10.1108/JES-11-2019-0512","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089466161&doi=10.1108%2fJES-11-2019-0512&partnerID=40&md5=afe2e66ad2463bab2d0d960d42deab77",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85089466161
"Apergis, N., Hayat, T., Saeed, T.","6701803017;8856998000;57193706121;","The monetary policy transmission mechanism and the role of money market funds in the eurozone",2020,"Economics Bulletin","40","2",,"1249","1260",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088803383&partnerID=40&md5=04c126ca9871c90827736dfb4fb4615e",Article,"Final","",Scopus,2-s2.0-85088803383
"Apergis, N., Koutmos, D., Payne, J.E.","6701803017;36350257900;7403334518;","Convergence in cryptocurrency prices? the role of market microstructure",2020,"Finance Research Letters",,,"101685","","",,6,"10.1016/j.frl.2020.101685","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087987360&doi=10.1016%2fj.frl.2020.101685&partnerID=40&md5=0a2334a3640220ca03521455d961b0c5",Article,"Article in Press","All Open Access, Green",Scopus,2-s2.0-85087987360
"Apergis, N., Kunitsyna, N., Dyudikova, E.","6701803017;56128000600;57214911620;","The role of electronic money in the payment system: Evidence from middle-income economies",2020,"International Journal of Emerging Trends in Engineering Research","8","1",,"67","78",,2,"10.30534/ijeter/2020/12812020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079507808&doi=10.30534%2fijeter%2f2020%2f12812020&partnerID=40&md5=11ca81b307372e4d2054cc908ee71912",Article,"Final","",Scopus,2-s2.0-85079507808
"Okafor, L.E., Bhattacharya, M., Apergis, N.","35208798600;7102111655;6701803017;","Bank credit, public financial incentives, tax financial incentives and export performance during the global financial crisis",2020,"World Economy","43","1",,"114","145",,12,"10.1111/twec.12848","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073952213&doi=10.1111%2ftwec.12848&partnerID=40&md5=1094faeff0aa36ea91506972b70bece6",Article,"Final","",Scopus,2-s2.0-85073952213
"Apergis, N., Payne, J.E.","6701803017;7403334518;","Modeling the time varying volatility of housing returns: Further evidence from the U.S. metropolitan condominium markets",2020,"Review of Financial Economics","38","1",,"24","33",,3,"10.1002/rfe.1063","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064685907&doi=10.1002%2frfe.1063&partnerID=40&md5=f67eb38856cbe0a9d856febd74788bc4",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85064685907
"Apergis, N., Hayat, T., Kadasah, N.A.","6701803017;8856998000;6504307485;","Monetary policy and the gender pay gap: evidence from UK households",2019,"Applied Economics Letters","26","21",,"1807","1810",,1,"10.1080/13504851.2019.1602702","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064592295&doi=10.1080%2f13504851.2019.1602702&partnerID=40&md5=b7c382f8faa2d3eb284b1d9779e3fc2a",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85064592295
"Apergis, N., Garćıa, C.","6701803017;57202312733;","Environmentalism in the EU-28 context: the impact of governance quality on environmental energy efficiency",2019,"Environmental Science and Pollution Research","26","36",,"37012","37025",,23,"10.1007/s11356-019-06600-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075387017&doi=10.1007%2fs11356-019-06600-1&partnerID=40&md5=42d5b5b027020177140d0d0d5785b859",Article,"Final","All Open Access, Hybrid Gold, Green",Scopus,2-s2.0-85075387017
"Feng, L., Fu, T., Apergis, N., Tao, H., Yan, W.","57034635700;57162206600;6701803017;57211538952;36763695200;","The role of government intervention in financial development: micro-evidence from China",2019,"Accounting and Finance","59","5",,"2855","2878",,4,"10.1111/acfi.12559","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074354395&doi=10.1111%2facfi.12559&partnerID=40&md5=dc197fd1fa2091c6840ff417f9bb70ae",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85074354395
"Ben Jebli, M., Ben Youssef, S., Apergis, N.","56003895000;23102302300;6701803017;","The dynamic linkage between renewable energy, tourism, CO 2 emissions, economic growth, foreign direct investment, and trade",2019,"Latin American Economic Review","28","1","2","","",,92,"10.1186/s40503-019-0063-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061788938&doi=10.1186%2fs40503-019-0063-7&partnerID=40&md5=9ba7660f5fbc9b5f0acedf177d4bad35",Article,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-85061788938
"Apergis, N.","6701803017;","The Role of the Debt-Service Ratio as a Leading Indicator of Households Consumption",2019,"Manchester School","87","6",,"821","847",,1,"10.1111/manc.12264","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060969742&doi=10.1111%2fmanc.12264&partnerID=40&md5=b133ca635037a864a3894a1191b0ebfa",Article,"Final","",Scopus,2-s2.0-85060969742
"Apergis, N., Hayat, T., Saeed, T.","6701803017;8856998000;57193706121;","Fracking and infant mortality: fresh evidence from Oklahoma",2019,"Environmental Science and Pollution Research","26","31",,"32360","32367",,5,"10.1007/s11356-019-06478-z","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074565439&doi=10.1007%2fs11356-019-06478-z&partnerID=40&md5=ff72f99fd985c820867558dc263b6f0f",Article,"Final","All Open Access, Hybrid Gold, Green",Scopus,2-s2.0-85074565439
"Apergis, N., Hayat, T., Kadasah, N.A.","6701803017;8856998000;6504307485;","Subjective well-being in housing purchasing: Evidence with survey data from the U.K. housing residential market",2019,"Quarterly Review of Economics and Finance","74",,,"328","335",,1,"10.1016/j.qref.2019.01.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063366849&doi=10.1016%2fj.qref.2019.01.004&partnerID=40&md5=0e7f2f94ed9ff379ded21c5e07e35782",Article,"Final","",Scopus,2-s2.0-85063366849
"Apergis, N.","6701803017;","The role of oil price volatility in the real and financial economy: A survey review",2019,"Routledge Handbook of Energy Economics",,,,"355","367",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85121092022&partnerID=40&md5=afc3c508894471d83da7e19e7e01d96e",Book Chapter,"Final","",Scopus,2-s2.0-85121092022
"Apergis, N., Payne, J.E.","6701803017;7403334518;","Convergence in condominium prices of major US metropolitan areas",2019,"International Journal of Housing Markets and Analysis","12","6",,"1113","1126",,5,"10.1108/IJHMA-01-2019-0007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064706035&doi=10.1108%2fIJHMA-01-2019-0007&partnerID=40&md5=24e73146c0c4708dd04bbfca38c923d4",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85064706035
"Apergis, N., Hayat, T., Saeed, T.","6701803017;8856998000;57193706121;","The Role of Happiness in Financial Decisions: Evidence from Financial Portfolio Choice and Five European Countries",2019,"Atlantic Economic Journal","47","3",,"343","360",,,"10.1007/s11293-019-09629-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073922128&doi=10.1007%2fs11293-019-09629-2&partnerID=40&md5=3568746e135e79f4abaa0a04b4077c96",Article,"Final","",Scopus,2-s2.0-85073922128
"Apergis, N., Christou, C., Kynigakis, I.","6701803017;36828800600;57205478178;","Contagion across US and European financial markets: Evidence from the CDS markets",2019,"Journal of International Money and Finance","96",,,"1","12",,15,"10.1016/j.jimonfin.2019.04.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065081838&doi=10.1016%2fj.jimonfin.2019.04.006&partnerID=40&md5=319601985292771c45dc928738918d58",Article,"Final","",Scopus,2-s2.0-85065081838
"Apergis, E., Apergis, N.","57185561100;6701803017;","New evidence on corruption and government debt from a global country panel: A non-linear panel long-run approach",2019,"Journal of Economic Studies","46","5",,"1009","1027",,9,"10.1108/JES-03-2018-0088","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073249698&doi=10.1108%2fJES-03-2018-0088&partnerID=40&md5=7936180b6353171ad9957e0a27c44e83",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85073249698
"Apergis, N., Bhattacharya, M., Inekwe, J.","6701803017;7102111655;55985172700;","Prediction of financial distress for multinational corporations: Panel estimations across countries",2019,"Applied Economics","51","39",,"4255","4269",,2,"10.1080/00036846.2019.1589646","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063136500&doi=10.1080%2f00036846.2019.1589646&partnerID=40&md5=7e8640c9b136d2c1c46d76751c6e86e6",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85063136500
"Apergis, E., Apergis, N.","57185561100;6701803017;","“Sakura” has not grown in a day: infrastructure investment and economic growth in Japan under different tax regimes",2019,"Empirical Economics","57","2",,"541","567",,1,"10.1007/s00181-018-1481-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048588466&doi=10.1007%2fs00181-018-1481-0&partnerID=40&md5=7ddb820e665195e7901fd0040564a6e3",Article,"Final","",Scopus,2-s2.0-85048588466
"Apergis, E., Apergis, I., Apergis, N.","57185561100;57205646265;6701803017;","A new macro stress testing approach for financial realignment in the Eurozone",2019,"Journal of International Financial Markets, Institutions and Money","61",,,"52","80",,2,"10.1016/j.intfin.2019.02.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061665188&doi=10.1016%2fj.intfin.2019.02.002&partnerID=40&md5=00e3fefca21c77c17e4f0c0256e53b9c",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85061665188
"Rehman, M.U., Apergis, N.","56572312900;6701803017;","Sensitivity of economic policy uncertainty to investor sentiment: Evidence from Asian, developed and European markets",2019,"Studies in Economics and Finance","36","2",,"114","129",,7,"10.1108/SEF-01-2019-0040","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067601276&doi=10.1108%2fSEF-01-2019-0040&partnerID=40&md5=45aabcf9ab44e16e29475f9c3aaaa2e1",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85067601276
"Apergis, N.","6701803017;","FINANCIAL EXPERTS ON THE BOARD: DOES IT MATTER FOR THE PROFITABILITY AND RISK OF THE U.K. BANKING INDUSTRY?",2019,"Journal of Financial Research","42","2",,"243","270",,4,"10.1111/jfir.12168","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063368232&doi=10.1111%2fjfir.12168&partnerID=40&md5=f21478f9d4c24179dbe9f491e71acfc6",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85063368232
"Rehman, M.U., Apergis, N.","56572312900;6701803017;","Determining the predictive power between cryptocurrencies and real time commodity futures: Evidence from quantile causality tests",2019,"Resources Policy","61",,,"603","616",,36,"10.1016/j.resourpol.2018.08.015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053064863&doi=10.1016%2fj.resourpol.2018.08.015&partnerID=40&md5=860f4bd77c02548e54798d5f1a23cbfc",Article,"Final","",Scopus,2-s2.0-85053064863
"Apergis, N.","6701803017;","Oil prices and corporate high-yield spreads: Evidence from panels of nonenergy and energy European firms",2019,"Quarterly Review of Economics and Finance","72",,,"34","40",,8,"10.1016/j.qref.2019.01.012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063524367&doi=10.1016%2fj.qref.2019.01.012&partnerID=40&md5=4fd53abdccd5f37e816cb2b027802828",Article,"Final","",Scopus,2-s2.0-85063524367
"Apergis, N., Cooray, A., Khraief, N., Apergis, I.","6701803017;7006773471;22134934300;57205646265;","Do gold prices respond to real interest rates? Evidence from the Bayesian Markov Switching VECM model",2019,"Journal of International Financial Markets, Institutions and Money","60",,,"134","148",,6,"10.1016/j.intfin.2018.12.014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061188234&doi=10.1016%2fj.intfin.2018.12.014&partnerID=40&md5=1d1ca509d88d188bc5bae4e4d06a0879",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85061188234
"Apergis, N.","6701803017;","The impact of fracking activities on Oklahoma's housing prices: A panel cointegration analysis",2019,"Energy Policy","128",,,"94","101",,8,"10.1016/j.enpol.2018.12.060","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059568186&doi=10.1016%2fj.enpol.2018.12.060&partnerID=40&md5=cba0c27aa70a453fcbcb61adc7b9a456",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85059568186
"Apergis, N.","6701803017;","RETRACTED ARTICLE: The role of circuit breakers in the oil futures market",2019,"Journal of Economics and Finance","43","2",,"420","",,,"10.1007/s12197-014-9307-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85121936440&doi=10.1007%2fs12197-014-9307-1&partnerID=40&md5=9296ae9f9b3bd41f7997c039e0d2b374",Article,"Final","All Open Access, Bronze",Scopus,2-s2.0-85121936440
"Apergis, N.","6701803017;","The role of the expectations channel in the quantitative easing in the Eurozone",2019,"Journal of Economic Studies","46","2",,"372","382",,2,"10.1108/JES-12-2017-0373","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062993391&doi=10.1108%2fJES-12-2017-0373&partnerID=40&md5=c4ce2c7a74513406513fb459ef6e8de8",Article,"Final","",Scopus,2-s2.0-85062993391
"Apergis, I., Apergis, N.","57205646265;6701803017;","Silver prices and solar energy production",2019,"Environmental Science and Pollution Research","26","9",,"8525","8532",,7,"10.1007/s11356-019-04357-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060953757&doi=10.1007%2fs11356-019-04357-1&partnerID=40&md5=558899780f71d0a036564cb210a31f44",Article,"Final","",Scopus,2-s2.0-85060953757
"Apergis, N., Pragidis, I.","6701803017;36086591000;","Stock Price Reactions to Wire News from the European Central Bank: Evidence from Changes in the Sentiment Tone and International Market Indexes",2019,"International Advances in Economic Research","25","1",,"91","112",,3,"10.1007/s11294-019-09721-y","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061717682&doi=10.1007%2fs11294-019-09721-y&partnerID=40&md5=2e8d195abc82a809eef90ee03170459a",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85061717682
"Apergis, N., Gozgor, G., Lau, C.K.M., Wang, S.","6701803017;36894574000;34978738900;57194038509;","Decoding the Australian electricity market: New evidence from three-regime hidden semi-Markov model",2019,"Energy Economics","78",,,"129","142",,4,"10.1016/j.eneco.2018.10.038","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057037485&doi=10.1016%2fj.eneco.2018.10.038&partnerID=40&md5=4a26f38c679b964dab06f5a40407904f",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85057037485
"Apergis, N.","6701803017;","Financial vulnerability and income inequality: new evidence from oecd countries",2019,"Buletin Ekonomi Moneter dan Perbankan","21","3",,"395","408",,2,"10.21098/BEMP.V21I3.945","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075226618&doi=10.21098%2fBEMP.V21I3.945&partnerID=40&md5=323a425f7569ed3738bcea67dc218a78",Article,"Final","All Open Access, Gold",Scopus,2-s2.0-85075226618
"Shahbaz, M., Shahzad, S.J.H., Alam, S., Apergis, N.","57218886081;56365998900;7202098867;6701803017;","Globalisation, economic growth and energy consumption in the BRICS region: The importance of asymmetries",2018,"Journal of International Trade and Economic Development","27","8",,"985","1009",,45,"10.1080/09638199.2018.1481991","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048809861&doi=10.1080%2f09638199.2018.1481991&partnerID=40&md5=0e0144e413f864f656bafe705c5c6e50",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85048809861
"Ozcan, B., Apergis, N., Shahbaz, M.","54397391700;6701803017;57218886081;","A revisit of the environmental Kuznets curve hypothesis for Turkey: new evidence from bootstrap rolling window causality",2018,"Environmental Science and Pollution Research","25","32",,"32381","32394",,76,"10.1007/s11356-018-3165-x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053661004&doi=10.1007%2fs11356-018-3165-x&partnerID=40&md5=da3c4b60df23cc4f5c4ec620df898c2c",Article,"Final","",Scopus,2-s2.0-85053661004
"Chesser, M., Hanly, J., Cassells, D., Apergis, N.","57202990065;14009687900;57200317558;6701803017;","The positive feedback cycle in the electricity market: Residential solar PV adoption, electricity demand and prices",2018,"Energy Policy","122",,,"36","44",,19,"10.1016/j.enpol.2018.07.032","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050099520&doi=10.1016%2fj.enpol.2018.07.032&partnerID=40&md5=47a8df31df065b07f9677d41ff4c745c",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85050099520
"Apergis, N., Ben Jebli, M., Ben Youssef, S.","6701803017;56003895000;23102302300;","Does renewable energy consumption and health expenditures decrease carbon dioxide emissions? Evidence for sub-Saharan Africa countries",2018,"Renewable Energy","127",,,"1011","1016",,127,"10.1016/j.renene.2018.05.043","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047984761&doi=10.1016%2fj.renene.2018.05.043&partnerID=40&md5=ad9192979b3fb29dd08182cbfc737b96",Article,"Final","",Scopus,2-s2.0-85047984761
"Apergis, N., Rehman, M.U.","6701803017;56572312900;","Is CAPM a Behavioral Model? Estimating Sentiments from Rationalism",2018,"Journal of Behavioral Finance","19","4",,"442","449",,10,"10.1080/15427560.2018.1431885","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042940347&doi=10.1080%2f15427560.2018.1431885&partnerID=40&md5=e208994019c8015044379b4976a8aa60",Article,"Final","",Scopus,2-s2.0-85042940347
"Apergis, N., Payne, J.E.","6701803017;7403334518;","Monetary policy rules and the equity risk premium: Evidence from the US experience",2018,"Review of Financial Economics","36","4",,"287","299",,1,"10.1002/rfe.1021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064674530&doi=10.1002%2frfe.1021&partnerID=40&md5=635044c4b52f14ee7f145f764a5b17b8",Article,"Final","",Scopus,2-s2.0-85064674530
