作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Lee, C.-Y., Hochman, G., Prince, S.E., Ariely, D.","57190374901;35085076700;57538954800;7003817999;","Past actions as self-signals: How acting in a self-interested way influences environmental decision making",2016,"PLoS ONE","11","7","e0158456","","",,4,"10.1371/journal.pone.0158456","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979517412&doi=10.1371%2fjournal.pone.0158456&partnerID=40&md5=d51e3468afdf2e301c13964da7e2fb65",Article,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-84979517412
"Mann, H., Garcia-Rada, X., Hornuf, L., Tafurt, J., Ariely, D.","55851519500;56389657300;35621810000;57189625677;7003817999;","Cut From the Same Cloth: Similarly Dishonest Individuals Across Countries",2016,"Journal of Cross-Cultural Psychology","47","6",,"858","874",,22,"10.1177/0022022116648211","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973487276&doi=10.1177%2f0022022116648211&partnerID=40&md5=04ef67df79aa0439289105a3291476d1",Article,"Final","",Scopus,2-s2.0-84973487276
"Barkan, R., Ayal, S., Ariely, D.","7004148116;26324753900;7003817999;","Revisiting constructed preferences: Extrapolating preferences from relevant reminders",2016,"Decision","3","4",,"281","294",,2,"10.1037/dec0000051","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034578465&doi=10.1037%2fdec0000051&partnerID=40&md5=6aa23f77471bbb54e1b041a6302af06b",Article,"Final","",Scopus,2-s2.0-85034578465
"Ariely, D., Trower, M., Grüneisen, A.","7003817999;57193957468;35315386900;","Irrational attachment (why we love what we own)",2016,"Critical Mindfulness: Exploring Langerian Models",,,,"69","89",,,"10.1007/978-3-319-30782-4_5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017637844&doi=10.1007%2f978-3-319-30782-4_5&partnerID=40&md5=c9be79b9a185a0cac4f179bfd7514729",Book Chapter,"Final","",Scopus,2-s2.0-85017637844
"Zenko, Z., Ekkekakis, P., Ariely, D.","56625952600;6602687959;7003817999;","Can you have your vigorous exercise and enjoy it too? Ramping intensity down increases postexercise, remembered, and forecasted pleasure",2016,"Journal of Sport and Exercise Psychology","38","2",,"149","159",,66,"10.1123/jsep.2015-0286","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991051920&doi=10.1123%2fjsep.2015-0286&partnerID=40&md5=dac186600dbf3e8f07e128ae8248a462",Article,"Final","",Scopus,2-s2.0-84991051920
"Barkan, R., Ayal, S., Ariely, D.","7004148116;26324753900;7003817999;","Ethical dissonance, justifications, and moral behavior",2015,"Current Opinion in Psychology","6",,,"157","161",,69,"10.1016/j.copsyc.2015.08.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940513936&doi=10.1016%2fj.copsyc.2015.08.001&partnerID=40&md5=02818c24b2e3dea6f23ee6dbc7de8868",Review,"Final","",Scopus,2-s2.0-84940513936
"Mazar, N., Ariely, D.","12144003900;7003817999;","Dishonesty in scientific research",2015,"Journal of Clinical Investigation","125","11",,"3993","3996",,10,"10.1172/JCI84722","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946762936&doi=10.1172%2fJCI84722&partnerID=40&md5=54fffd46a8aaa87a1bc01d21ded3be4a",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-84946762936
"Ariely, D., Popescu, B.","7003817999;55753459400;","Being irrationally funny as a cognitive psychologist interview with dan ariely",2015,"Europe's Journal of Psychology","11","4",,"565","570",,,"10.5964/ejop.v11i4.1083","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84948748842&doi=10.5964%2fejop.v11i4.1083&partnerID=40&md5=0403fe2587fb5c7e8aaadeda095aa8bc",Article,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-84948748842
"Ayal, S., Gino, F., Barkan, R., Ariely, D.","26324753900;15832026500;7004148116;7003817999;","Three Principles to REVISE People’s Unethical Behavior",2015,"Perspectives on Psychological Science","10","6",,"738","741",,74,"10.1177/1745691615598512","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940496908&doi=10.1177%2f1745691615598512&partnerID=40&md5=11671b8134921c0b04a23c1eee350bdd",Article,"Final","All Open Access, Bronze",Scopus,2-s2.0-84940496908
"Gilam, G., Lin, T., Raz, G., Azrielant, S., Fruchter, E., Ariely, D., Hendler, T.","36650802300;49961708100;54996059200;56766153300;42661241100;7003817999;7004564546;","Neural substrates underlying the tendency to accept anger-infused ultimatum offers during dynamic social interactions",2015,"NeuroImage","120",,,"400","411",,47,"10.1016/j.neuroimage.2015.07.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938692237&doi=10.1016%2fj.neuroimage.2015.07.003&partnerID=40&md5=ffeecbcceed059e454d28f0e2af82e76",Article,"Final","All Open Access, Bronze",Scopus,2-s2.0-84938692237
"Chance, Z., Gino, F., Norton, M.I., Ariely, D.","24775095400;15832026500;35410157200;7003817999;","The slow decay and quick revival of self-deception",2015,"Frontiers in Psychology","6",,"1075","","",,16,"10.3389/fpsyg.2015.01075","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84989901710&doi=10.3389%2ffpsyg.2015.01075&partnerID=40&md5=7de2ad4914507e64665f8b57d6a69e84",Article,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-84989901710
"Petrillo, F.D., Micucci, A., Gori, E., Truppa, V., Ariely, D., Addessi, E.","57336623000;56600566000;56600164200;6507494390;7003817999;6507286322;","Self-control depletion in tufted capuchin monkeys (Sapajus spp.): does delay of gratification rely on a limited resource?",2015,"Frontiers in Psychology","6",,"1193","","",,4,"10.3389/fpsyg.2015.01193","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977160791&doi=10.3389%2ffpsyg.2015.01193&partnerID=40&md5=75b54aaf8ef1c597e4e45d9b413a5c06",Article,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-84977160791
"Carlson, K.A., Wolfe, J., Blanchard, S.J., Huber, J.C., Ariely, D.","7202926846;56720791200;24280915800;7401786799;7003817999;","The budget contraction effect: How contracting budgets lead to less varied choice",2015,"Journal of Marketing Research","52","3",,"337","348",,11,"10.1509/jmr.10.0243","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937027181&doi=10.1509%2fjmr.10.0243&partnerID=40&md5=f1ee3e44ab2a7e880f6cf8db6f24f976",Article,"Final","",Scopus,2-s2.0-84937027181
"Lee, L., Lee, M.P., Bertini, M., Zauberman, G., Ariely, D.","36984959600;55877298008;16240759200;6603613809;7003817999;","Money, time, and the stability of consumer preferences",2015,"Journal of Marketing Research","52","2",,"184","199",,40,"10.1509/jmr.10.0386","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930509533&doi=10.1509%2fjmr.10.0386&partnerID=40&md5=5a135c0fd32e3d67facf025a8b94d05c",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84930509533
"Grinstein-Weiss, M., Comer, K., Russell, B., Key, C., Perantie, D., Ariely, D.","12790899500;26035060000;35811139400;23004623800;6602793585;7003817999;","Refund to Savings: Creating Contingency Savings at Tax Time",2015,"A Fragile Balance: Emergency Savings and Liquid Resources for Low-Income Consumers",,,,"87","106",,,"10.1057/9781137482372_6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84967663225&doi=10.1057%2f9781137482372_6&partnerID=40&md5=914dcfca539ad199697fe2711c8e5b13",Book Chapter,"Final","",Scopus,2-s2.0-84967663225
"Grinstein-Weiss, M., Comer, K., Russell, B., Key, C., Perantie, D., Ariely, D.","12790899500;26035060000;35811139400;23004623800;6602793585;7003817999;","Refund to savings: Creating contingency savings at tax time",2015,"A Fragile Balance: Emergency Savings and Liquid Resources for Low-Income Consumers",,,,"87","106",,1,"10.1057/9781137482372.0009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958831183&doi=10.1057%2f9781137482372.0009&partnerID=40&md5=69c15f84bcd8906436c97f9fad238b10",Book Chapter,"Final","",Scopus,2-s2.0-84958831183
"Ariely, D., Lanier, W.L.","7003817999;35512708500;","Disturbing Trends in Physician Burnout and Satisfaction with Work-Life Balance Dealing with Malady among the Nation's Healers",2015,"Mayo Clinic Proceedings","90","12",,"1593","1596",,45,"10.1016/j.mayocp.2015.10.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84952838913&doi=10.1016%2fj.mayocp.2015.10.004&partnerID=40&md5=1545f480dadec3cf80fbd58a5b905d4f",Editorial,"Final","All Open Access, Bronze",Scopus,2-s2.0-84952838913
"Hochman, G., Ayal, S., Ariely, D.","35085076700;26324753900;7003817999;","Fairness requires deliberation: The primacy of economic over social considerations",2015,"Frontiers in Psychology","6","JUN","747","","",,15,"10.3389/fpsyg.2015.00747","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940544883&doi=10.3389%2ffpsyg.2015.00747&partnerID=40&md5=5da0577bfec40508f1a765da7a856a29",Article,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-84940544883
"Finkel, E.J., Norton, M.I., Reis, H.T., Ariely, D., Caprariello, P.A., Eastwick, P.W., Frost, J.H., Maniaci, M.R.","7005246359;35410157200;7005004940;7003817999;16318711600;15131266800;55417257000;36653060200;","When Does Familiarity Promote Versus Undermine Interpersonal Attraction? A Proposed Integrative Model From Erstwhile Adversaries",2015,"Perspectives on Psychological Science","10","1",,"3","19",,26,"10.1177/1745691614561682","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921535392&doi=10.1177%2f1745691614561682&partnerID=40&md5=3ec5d803a717156bafa5b7e130927837",Article,"Final","",Scopus,2-s2.0-84921535392
"Chajut, E., Caspi, A., Chen, R., Hod, M., Ariely, D.","6507995054;8280142500;7406313200;7006189275;7003817999;","In Pain Thou Shalt Bring Forth Children: The Peak-and-End Rule in Recall of Labor Pain",2014,"Psychological Science","25","12",,"2266","2271",,28,"10.1177/0956797614551004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84918829802&doi=10.1177%2f0956797614551004&partnerID=40&md5=876dae3ad1728c9398a2023cf21608f6",Article,"Final","",Scopus,2-s2.0-84918829802
"Anik, L., Norton, M.I., Ariely, D.","54784029300;35410157200;7003817999;","Contingent match incentives increase donations",2014,"Journal of Marketing Research","51","6",,"790","801",,29,"10.1509/jmr.13.0432","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921372894&doi=10.1509%2fjmr.13.0432&partnerID=40&md5=f057e8ed743bc527cc1bef8984e9463e",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84921372894
"Norton, M.I., Neal, D.T., Govan, C.L., Ariely, D., Holland, E.","35410157200;56123477600;6507919471;7003817999;55851177600;","The not-so-common-wealth of Australia: Evidence for a cross-cultural desire for a more equal distribution of wealth",2014,"Analyses of Social Issues and Public Policy","14","1",,"339","351",,33,"10.1111/asap.12058","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920188979&doi=10.1111%2fasap.12058&partnerID=40&md5=9c5889863f7968eb6e5897d045246ce4",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84920188979
"Hochman, G., Ayal, S., Ariely, D.","35085076700;26324753900;7003817999;","Keeping your gains close but your money closer: The prepayment effect in riskless choices",2014,"Journal of Economic Behavior and Organization","107","PB",,"582","594",,12,"10.1016/j.jebo.2014.01.014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027923435&doi=10.1016%2fj.jebo.2014.01.014&partnerID=40&md5=a580d98e19a32c4b031af52f041fb095",Article,"Final","",Scopus,2-s2.0-85027923435
"Mann, H., Garcia-Rada, X., Houser, D., Ariely, D.","55851519500;56389657300;7007130840;7003817999;","Everybody else is doing it: Exploring social transmission of lying behavior",2014,"PLoS ONE","9","10","e109591","","",,16,"10.1371/journal.pone.0109591","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908102180&doi=10.1371%2fjournal.pone.0109591&partnerID=40&md5=7adbb4327cad418df224fa48fb01b6ad",Article,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-84908102180
"Sharma, E., Mazar, N., Alter, A.L., Ariely, D.","57213699374;12144003900;22133243900;7003817999;","Financial deprivation selectively shifts moral standards and compromises moral decisions",2014,"Organizational Behavior and Human Decision Processes","123","2",,"90","100",,59,"10.1016/j.obhdp.2013.09.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892728349&doi=10.1016%2fj.obhdp.2013.09.001&partnerID=40&md5=cfed11fc4aa1d6a9d9333ec5ebf33de5",Article,"Final","",Scopus,2-s2.0-84892728349
"Ansher, C., Ariely, D., Nagler, A., Rudd, M., Schwartz, J., Shah, A.","56034037200;7003817999;35146553300;56033255000;15048848200;15519842100;","Better medicine by default",2014,"Medical Decision Making","34","2",,"147","158",,28,"10.1177/0272989X13507339","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893869576&doi=10.1177%2f0272989X13507339&partnerID=40&md5=7531c1882675b5c3546c28610fcb4497",Article,"Final","All Open Access, Bronze",Scopus,2-s2.0-84893869576
"Himmelstein, D.U., Ariely, D., Woolhandler, S.","7005170218;7003817999;7006159099;","Pay-for-performance: Toxic to quality insights from behavioral economics",2014,"International Journal of Health Services","44","2",,"203","214",,32,"10.2190/HS.44.2.a","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047687127&doi=10.2190%2fHS.44.2.a&partnerID=40&md5=716ace0eb125eb02084d94c96a42230c",Article,"Final","",Scopus,2-s2.0-85047687127
"Chan, C., Van Boven, L., Andrade, E.B., Ariely, D.","55372839500;6602076925;7006101281;7003817999;","Moral violations reduce oral consumption",2014,"Journal of Consumer Psychology","24","3",,"381","386",,28,"10.1016/j.jcps.2013.12.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903120786&doi=10.1016%2fj.jcps.2013.12.003&partnerID=40&md5=a3642683621f0601299529e805a09ce1",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84903120786
"Mazar, N., Koszegi, B., Ariely, D.","12144003900;6602526741;7003817999;","True context-dependent preferences? The causes of market-dependent valuations",2014,"Journal of Behavioral Decision Making","27","3",,"200","208",,39,"10.1002/bdm.1794","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902832238&doi=10.1002%2fbdm.1794&partnerID=40&md5=9776e280307ec0b6407dc77887a59df1",Article,"Final","",Scopus,2-s2.0-84902832238
"Ainsworth, S.E., Baumeister, R.F., Ariely, D., Vohs, K.D.","55147699200;7102470609;7003817999;7004605055;","Ego depletion decreases trust in economic decision making",2014,"Journal of Experimental Social Psychology","54",,,"40","49",,36,"10.1016/j.jesp.2014.04.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899670061&doi=10.1016%2fj.jesp.2014.04.004&partnerID=40&md5=8824316e0c9ec0c85e474f41adb76e2e",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84899670061
"Schwartz, J., Mochon, D., Wyper, L., Maroba, J., Patel, D., Ariely, D.","15048848200;16245527200;56027769700;55892416200;55343006700;7003817999;","Healthier by Precommitment",2014,"Psychological Science","25","2",,"538","546",,65,"10.1177/0956797613510950","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893520418&doi=10.1177%2f0956797613510950&partnerID=40&md5=59ef8d7230f250cba43fe8baaacec348",Article,"Final","",Scopus,2-s2.0-84893520418
"Morewedge, C.K., Krishnamurti, T., Ariely, D.","6506564227;23990737400;7003817999;","Focused on fairness: Alcohol intoxication increases the costly rejection of inequitable rewards",2014,"Journal of Experimental Social Psychology","50","1",,"15","20",,13,"10.1016/j.jesp.2013.08.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884341703&doi=10.1016%2fj.jesp.2013.08.006&partnerID=40&md5=59c3c83b6fca42e61d664f05f8419ef7",Article,"Final","",Scopus,2-s2.0-84884341703
"Norton, M.I., Frost, J.H., Ariely, D.","35410157200;55417257000;7003817999;","Less is often more, but not always: Additional evidence that familiarity breeds contempt and a call for future research",2013,"Journal of Personality and Social Psychology","105","6",,"921","923",,7,"10.1037/a0034379","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890077888&doi=10.1037%2fa0034379&partnerID=40&md5=5e58a83be7122a439265772ada7e7e24",Article,"Final","",Scopus,2-s2.0-84890077888
"Gino, F., Ayal, S., Ariely, D.","15832026500;26324753900;7003817999;","Self-serving altruism? The lure of unethical actions that benefit others",2013,"Journal of Economic Behavior and Organization","93",,,"285","292",,174,"10.1016/j.jebo.2013.04.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884413364&doi=10.1016%2fj.jebo.2013.04.005&partnerID=40&md5=9c35cf6a411342fa96c834b66e55d428",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84884413364
"Ariely, D., Mann, H.","7003817999;55851519500;","A Bird's Eye View of Unethical Behavior: Commentary on Trautmann&lt;etal&gt;et al&lt;/etal&gt;.(2013)",2013,"Perspectives on Psychological Science","8","5",,"498","500",,8,"10.1177/1745691613498907","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883774179&doi=10.1177%2f1745691613498907&partnerID=40&md5=8b46d99493fdaf5de02d7296b42f4572",Article,"Final","",Scopus,2-s2.0-84883774179
"Inbar, Y., Pizarro, D.A., Gilovich, T., Ariely, D.","26867844000;7004624132;7003593314;7003817999;","Moral masochism: On the connection between guilt and self-punishment",2013,"Emotion","13","1",,"14","18",,49,"10.1037/a0029749","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879484063&doi=10.1037%2fa0029749&partnerID=40&md5=69c78b0522ba65b72513f7c6668a46e5",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84879484063
"Hoeffler, S., Ariely, D., West, P., Duclos, R.","6506696967;7003817999;35577555400;55505064200;","Preference exploration and learning: The role of intensiveness and extensiveness of experience",2013,"Journal of Consumer Psychology","23","3",,"330","340",,19,"10.1016/j.jcps.2012.10.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878940743&doi=10.1016%2fj.jcps.2012.10.007&partnerID=40&md5=8b1224367b27e5d4e2fc74dd9254dee8",Article,"Final","",Scopus,2-s2.0-84878940743
"Sah, S., Elias, P., Ariely, D.","36477559900;57218456774;7003817999;","Investigation momentum: the relentless pursuit to resolve uncertainty.",2013,"JAMA internal medicine","173","10",,"932","933",,14,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880463699&partnerID=40&md5=f444ac6393c154132f1390f9d1ada51b",Letter,"Final","",Scopus,2-s2.0-84880463699
"Sah, S., Elias, P., Ariely, D.","36477559900;57218456774;7003817999;","Investigation momentum: The relentless pursuit to resolve uncertainty",2013,"JAMA Internal Medicine","173","10",,"930","932",,7,"10.1001/jamainternmed.2013.401","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878474315&doi=10.1001%2fjamainternmed.2013.401&partnerID=40&md5=6eb88f3c7b860476fade1b2a4f8f82cd",Article,"Final","All Open Access, Bronze",Scopus,2-s2.0-84878474315
"Norton, M.I., Ariely, D.","35410157200;7003817999;","American's desire for less wealth inequality does not depend on how you ask them",2013,"Judgment and Decision Making","8","3",,"393","394",,15,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878454295&partnerID=40&md5=9989fda2bb16621034bfb5581a933026",Article,"Final","",Scopus,2-s2.0-84878454295
"Schwartz, J., Hadler, N., Ariely, D., Huber, J., Emerick, T.","15048848200;7006392575;7003817999;7401786799;57189926787;","Choosing among employer-sponsored health plans: What drives employee choices?",2013,"Journal of Occupational and Environmental Medicine","55","3",,"305","309",,2,"10.1097/JOM.0b013e318279d74c","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84875219681&doi=10.1097%2fJOM.0b013e318279d74c&partnerID=40&md5=c5212e7b67381f61ef13ee1b88ba1c9b",Article,"Final","",Scopus,2-s2.0-84875219681
"Kotlyar, I., Ariely, D.","14035796000;7003817999;","The effect of nonverbal cues on relationship formation",2013,"Computers in Human Behavior","29","3",,"544","551",,18,"10.1016/j.chb.2012.11.020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872455511&doi=10.1016%2fj.chb.2012.11.020&partnerID=40&md5=c002414ffad1037c393a74695fae9ce4",Article,"Final","",Scopus,2-s2.0-84872455511
"Ariely, D., Bitran, G., e Oliveira, P.R.","7003817999;7004880479;26039039700;","Design to learn: Customizing services when the future matters",2013,"Pesquisa Operacional","33","1",,"37","61",,,"10.1590/S0101-74382013000100003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878441385&doi=10.1590%2fS0101-74382013000100003&partnerID=40&md5=721676dada562c6bdd0a92611aa78591",Article,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-84878441385
"Mather, M., Mazar, N., Gorlick, M.A., Lighthall, N.R., Burgeno, J., Schoeke, A., Ariely, D.","35612038600;12144003900;26025872500;26026051100;55612063600;55241644600;7003817999;","Risk preferences and aging: The ""certainty effect"" in older adults' decision making",2012,"Psychology and Aging","27","4",,"801","816",,106,"10.1037/a0030174","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874456235&doi=10.1037%2fa0030174&partnerID=40&md5=1216f8a1b64e50a7f618c82ad2ce76d9",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84874456235
"Mochon, D., Norton, M.I., Ariely, D.","16245527200;35410157200;7003817999;","Bolstering and restoring feelings of competence via the IKEA effect",2012,"International Journal of Research in Marketing","29","4",,"363","369",,95,"10.1016/j.ijresmar.2012.05.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870290519&doi=10.1016%2fj.ijresmar.2012.05.001&partnerID=40&md5=eae1cf07df75fbc259b1b1670345e9c6",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84870290519
"Barkan, R., Ayal, S., Gino, F., Ariely, D.","7004148116;26324753900;15832026500;7003817999;","The pot calling the kettle black: Distancing response to ethical dissonance",2012,"Journal of Experimental Psychology: General","141","4",,"757","773",,92,"10.1037/a0027588","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862260713&doi=10.1037%2fa0027588&partnerID=40&md5=929e29dc12a11947c5835fee6640006c",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84862260713
"Shu, L.L., Mazar, N., Gino, F., Ariely, D., Bazerman, M.H.","35339778600;12144003900;15832026500;7003817999;7004218476;","Signing at the beginning makes ethics salient and decreases dishonest self-reports in comparison to signing at the end",2012,"Proceedings of the National Academy of Sciences of the United States of America","109","38",,"15197","15200",,211,"10.1073/pnas.1209746109","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866554163&doi=10.1073%2fpnas.1209746109&partnerID=40&md5=3399cd0cc6b4a2e8a6f2186f1dd3cce8",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84866554163
"Ariely, D.","7003817999;","Liar, liar",2012,"Foreign Policy",,"195",,"","",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873026207&partnerID=40&md5=0e07b6e457e566d8897a296ff40db9c1",Note,"Final","",Scopus,2-s2.0-84873026207
"Woolhandler, S., Ariely, D., Himmelstein, D.U.","7006159099;7003817999;7005170218;","Why pay for performance may be incompatible with quality improvement",2012,"BMJ (Online)","345","7870","e5015","","",,45,"10.1136/bmj.e5015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865252562&doi=10.1136%2fbmj.e5015&partnerID=40&md5=62e376b77241824d19479a81b5316ddd",Editorial,"Final","",Scopus,2-s2.0-84865252562
"Norton, M.I., Mochon, D., Ariely, D.","35410157200;16245527200;7003817999;","The IKEA effect: When labor leads to love",2012,"Journal of Consumer Psychology","22","3",,"453","460",,392,"10.1016/j.jcps.2011.08.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863108344&doi=10.1016%2fj.jcps.2011.08.002&partnerID=40&md5=4b1246b966961cb1921e314047fb1b75",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84863108344
"Henninger, D.E., Whitson, H.E., Cohen, H.J., Ariely, D.","36778627800;6506179090;57202975091;7003817999;","Higher medical morbidity burden is associated with external locus of control",2012,"Journal of the American Geriatrics Society","60","4",,"751","755",,11,"10.1111/j.1532-5415.2012.03904.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859829500&doi=10.1111%2fj.1532-5415.2012.03904.x&partnerID=40&md5=c12703c4eb9bfa932f3a58383c1cf2e0",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84859829500
"Gino, F., Ariely, D.","15832026500;7003817999;","The dark side of creativity: Original thinkers can be more dishonest",2012,"Journal of Personality and Social Psychology","102","3",,"445","459",,363,"10.1037/a0026406","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84862158068&doi=10.1037%2fa0026406&partnerID=40&md5=bdff97230d112ec84a1bfa457e4b0555",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84862158068
"Norton, M.I., Dunn, E.W., Carney, D.R., Ariely, D.","35410157200;10143850700;8398457500;7003817999;","The persuasive "" power"" of stigma?",2012,"Organizational Behavior and Human Decision Processes","117","2",,"261","268",,13,"10.1016/j.obhdp.2011.08.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856248533&doi=10.1016%2fj.obhdp.2011.08.002&partnerID=40&md5=8ccd9f07dccf1e09cea03d48dc1bf876",Article,"Final","",Scopus,2-s2.0-84856248533
"Schwartz, J., Riis, J., Elbel, B., Ariely, D.","15048848200;36942212400;6508146659;7003817999;","Inviting consumers to downsize fast-food portions significantly reduces calorie consumption",2012,"Health Affairs","31","2",,"399","407",,111,"10.1377/hlthaff.2011.0224","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858591495&doi=10.1377%2fhlthaff.2011.0224&partnerID=40&md5=66ec7e64b9b3bf3c1fdd43c2354982a7",Article,"Final","",Scopus,2-s2.0-84858591495
"Chance, Z., Norton, M.I., Gino, F., Ariely, D.","24775095400;35410157200;15832026500;7003817999;","Temporal view of the costs and benefits of self-deception",2011,"Proceedings of the National Academy of Sciences of the United States of America","108","SUPPL. 3",,"15655","15659",,73,"10.1073/pnas.1010658108","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053161086&doi=10.1073%2fpnas.1010658108&partnerID=40&md5=2e0bec183ac76870d3e59d35f85509c3",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-80053161086
"Norton, M.I., Frost, J.H., Ariely, D.","35410157200;55417257000;7003817999;","Does familiarity breed contempt or liking? Comment on Reis, Maniaci, Caprariello, Eastwick, and Finkel (2011)",2011,"Journal of Personality and Social Psychology","101","3",,"571","574",,15,"10.1037/a0023202","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052235399&doi=10.1037%2fa0023202&partnerID=40&md5=f997bc99d199466633ee1b671133ffdf",Article,"Final","All Open Access, Green",Scopus,2-s2.0-80052235399
"Ariely, D.","7003817999;","Column: What was the question?",2011,"Harvard Business Review","89","9",,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052190208&partnerID=40&md5=62f61976b11082fd2146df189540e750",Article,"Final","",Scopus,2-s2.0-80052190208
"Gino, F., Schweitzer, M.E., Mead, N.L., Ariely, D.","15832026500;7201620795;15070676300;7003817999;","Unable to resist temptation: How self-control depletion promotes unethical behavior",2011,"Organizational Behavior and Human Decision Processes","115","2",,"191","203",,440,"10.1016/j.obhdp.2011.03.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79956261973&doi=10.1016%2fj.obhdp.2011.03.001&partnerID=40&md5=7502825c5d9fe1f1a373abfcae1414df",Article,"Final","",Scopus,2-s2.0-79956261973
"Ariely, D.","7003817999;","Column: The upside of useless stuff",2011,"Harvard Business Review","89","5",,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955983875&partnerID=40&md5=a6870873cdb5273a1eb313cc920af9d9",Note,"Final","",Scopus,2-s2.0-79955983875
