作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Caiazza, R., Foss, N., Volpe, T.","36182957900;7005282199;57125877000;","What we do know and what we need to know about knowledge in the growth process",2016,"Journal of Organizational Effectiveness","3","2",,"191","203",,6,"10.1108/JOEPP-03-2016-0022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051302325&doi=10.1108%2fJOEPP-03-2016-0022&partnerID=40&md5=dab2078cfcbb0422df033a4a39332094",Article,"Final","",Scopus,2-s2.0-85051302325
"Llopis, O., Foss, N.J.","56544257600;7005282199;","Understanding the climate-knowledge sharing relation: The moderating roles of intrinsic motivation and job autonomy",2016,"European Management Journal","34","2",,"135","144",,59,"10.1016/j.emj.2015.11.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961145485&doi=10.1016%2fj.emj.2015.11.009&partnerID=40&md5=13aa0a74fac96fd12273df650be6f041",Article,"Final","",Scopus,2-s2.0-84961145485
"Kim, B., Kim, E., Foss, N.J.","56988014000;7404506931;7005282199;","Balancing absorptive capacity and inbound open innovation for sustained innovative performance: An attention-based view",2016,"European Management Journal","34","1",,"80","90",,58,"10.1016/j.emj.2015.10.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957436903&doi=10.1016%2fj.emj.2015.10.002&partnerID=40&md5=6083c0279a1ee7b64ea3561efa1c37f5",Article,"Final","",Scopus,2-s2.0-84957436903
"Foss, K., Foss, N.J., Klein, P.G.","8331773600;7005282199;57210470692;","Managerial authority in the Coasean firm: An entrepreneurial perspective",2016,"The Elgar Companion to Ronald H. Coase",,,,"160","171",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089929183&partnerID=40&md5=53718dcb2e7ee32e11589d7872be01ec",Book Chapter,"Final","",Scopus,2-s2.0-85089929183
"Foss, N.J., Klein, P.G.","7005282199;57210470692;","Reflections on the 2016 Nobel Memorial Prize for contract theory (Oliver Hart and Bengt Holmstrom)",2016,"Erasmus Journal for Philosophy and Economics","9","2",,"167","180",,1,"10.23941/ejpe.v9i2.234","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010977145&doi=10.23941%2fejpe.v9i2.234&partnerID=40&md5=2e7ae0bbdf22dc0e55adb9d7c3c1765f",Article,"Final","All Open Access, Gold",Scopus,2-s2.0-85010977145
"Foss, N.J., Weber, L.","7005282199;36680815700;","Moving opportunism to the back seat: Bounded rationality, costly conflict, and hierarchical forms",2016,"Academy of Management Review","41","1",,"61","79",,63,"10.5465/amr.2014.0105","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84950341592&doi=10.5465%2famr.2014.0105&partnerID=40&md5=04f8af839f2e518e22c3a4311bc0f3ed",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-84950341592
"Stea, D., Foss, N.J., Christensen, P.H.","56032682300;7005282199;16023865600;","Physical separation in the workplace: Separation cues, separation awareness, and employee motivation",2015,"European Management Journal","33","6",,"462","471",,6,"10.1016/j.emj.2015.08.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945579237&doi=10.1016%2fj.emj.2015.08.003&partnerID=40&md5=73af6127b865d9222d7143f975891130",Article,"Final","",Scopus,2-s2.0-84945579237
"Linder, S., Lyngsie, J., Foss, N.J., Zahra, S.A.","36802164900;55766031200;7005282199;7003264340;","Wise Choices: How Thoroughness of Opportunity Appraisal, Incentives, and Performance Evaluation Fit Together",2015,"IEEE Transactions on Engineering Management","62","4","7167713","484","494",,6,"10.1109/TEM.2015.2453334","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960246074&doi=10.1109%2fTEM.2015.2453334&partnerID=40&md5=27519a1e06fc7fc21adfd9ce13d27aee",Article,"Final","",Scopus,2-s2.0-84960246074
"Foss, N.J., Pedersen, T., Reinholt Fosgaard, M., Stea, D.","7005282199;7202189812;57056268200;56032682300;","Why Complementary HRM Practices Impact Performance: The Case of Rewards, Job Design, and Work Climate in a Knowledge-Sharing Context",2015,"Human Resource Management","54","6",,"955","976",,66,"10.1002/hrm.21649","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84954213914&doi=10.1002%2fhrm.21649&partnerID=40&md5=84f62cb2aa4c1222861fbeabc1974301",Article,"Final","",Scopus,2-s2.0-84954213914
"Foss, N.J., Klein, P.G.","7005282199;57210470692;","Introduction to a forum on the judgment-based approach to entrepreneurship: Accomplishments, challenges, new directions",2015,"Journal of Institutional Economics","11","3",,"585","599",,44,"10.1017/S1744137415000168","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938747000&doi=10.1017%2fS1744137415000168&partnerID=40&md5=f7f86dff3f5788fc4a7f59c4e0a2fa7f",Review,"Final","",Scopus,2-s2.0-84938747000
"Bennedsen, M., Foss, N.","6602127230;7005282199;","Family assets and liabilities in the innovation process",2015,"California Management Review","58","1",,"65","81",,32,"10.1525/cmr.2015.58.1.65","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962211417&doi=10.1525%2fcmr.2015.58.1.65&partnerID=40&md5=c512866806a579377a9be35327ab67c8",Article,"Final","",Scopus,2-s2.0-84962211417
"Foss, K., Foss, N.","8331773600;7005282199;","Coasian and modern property rights economics",2015,"Journal of Institutional Economics","11","2",,"391","411",,6,"10.1017/S1744137414000484","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928952844&doi=10.1017%2fS1744137414000484&partnerID=40&md5=4c861e216844b278b0328548f077d270",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-84928952844
"Saebi, T., Foss, N.J.","23486657600;7005282199;","Business models for open innovation: Matching heterogeneous open innovation strategies with business model dimensions",2015,"European Management Journal","33","3",,"201","213",,226,"10.1016/j.emj.2014.11.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929289193&doi=10.1016%2fj.emj.2014.11.002&partnerID=40&md5=fa016b4482d255b96814b8f73550b347",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84929289193
"Linder, S., Foss, N.J.","36802164900;7005282199;","Agency Theory",2015,"International Encyclopedia of the Social &amp; Behavioral Sciences: Second Edition",,,,"344","350",,5,"10.1016/B978-0-08-097086-8.73038-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043442770&doi=10.1016%2fB978-0-08-097086-8.73038-8&partnerID=40&md5=aed33058526992bbe12dbec0086ba607",Book Chapter,"Final","",Scopus,2-s2.0-85043442770
"Foss, N.J., Lyngsie, J., Zahra, S.A.","7005282199;55766031200;7003264340;","Organizational design correlates of entrepreneurship: The roles of decentralization and formalization for opportunity discovery and realization",2015,"Strategic Organization","13","1",,"32","60",,54,"10.1177/1476127014561944","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921395694&doi=10.1177%2f1476127014561944&partnerID=40&md5=636a930c8aae99aafb63170a650d77f1",Article,"Final","",Scopus,2-s2.0-84921395694
"Stea, D., Linder, S., Foss, N.J.","56032682300;36802164900;7005282199;","Understanding organizational advantage: How the theory of mind adds to the attention-based view of the firm",2015,"Advances in Strategic Management","32",,,"277","298",,5,"10.1108/S0742-332220150000032009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84939808369&doi=10.1108%2fS0742-332220150000032009&partnerID=40&md5=830c83b70203909a72232729f6c25bf0",Review,"Final","",Scopus,2-s2.0-84939808369
"Lenells, J., Stea, D., Foss, N.J.","6602381245;56032682300;7005282199;","Optimal contracting under adverse selection: The implications of mentalizing",2015,"Contemporary Economics","9","2",,"215","232",,3,"10.5709/ce.1897-9254.168","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937439530&doi=10.5709%2fce.1897-9254.168&partnerID=40&md5=a25516bcbf9b3998725bdfc9dfef4efc",Article,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-84937439530
"Felin, T., Foss, N.J., Ployhart, R.E.","25221323200;7005282199;7004208559;","The Microfoundations Movement in Strategy and Organization Theory",2015,"Academy of Management Annals","9","1",,"575","632",,468,"10.1080/19416520.2015.1007651","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930892874&doi=10.1080%2f19416520.2015.1007651&partnerID=40&md5=766abafd2ff100bbc36cba43343cdd51",Article,"Final","",Scopus,2-s2.0-84930892874
"Bucciol, A., Foss, N.J., Piovesan, M.","36247183300;7005282199;33267943900;","Pay dispersion and performance in teams",2014,"PLoS ONE","9","11","0112631","","",,11,"10.1371/journal.pone.0112631","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911881690&doi=10.1371%2fjournal.pone.0112631&partnerID=40&md5=025ebf8fe10d440379d07f75692179d2",Article,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-84911881690
"Foss, N.J., Klein, P.G.","7005282199;57210470692;","Why managers still matter",2014,"MIT Sloan Management Review","56","1",,"73","80",,15,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944185903&partnerID=40&md5=1ddea0039e1ad10f68a4ebe3cd7844a9",Review,"Final","",Scopus,2-s2.0-84944185903
"Foss, N.J., Lyngsie, J.","7005282199;55766031200;","The strategic organization of the entrepreneurial established firm",2014,"Strategic Organization","12","3",,"208","215",,27,"10.1177/1476127014543262","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907095006&doi=10.1177%2f1476127014543262&partnerID=40&md5=cf999aa831bc661b72e9f669f54793bd",Article,"Final","",Scopus,2-s2.0-84907095006
"Abell, P., Felin, T., Foss, N.J.","7003331334;25221323200;7005282199;","Microfoundations of social theory: A response to Jepperson and Meyer",2014,"Sociologica","8","2",,"","",,5,"10.2383/78819","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923289194&doi=10.2383%2f78819&partnerID=40&md5=486ffbebcfd5db255ab3df703329a03c",Review,"Final","",Scopus,2-s2.0-84923289194
"Foss, N., Milagres, R.","7005282199;17434886700;","Pro-social Motivation beyond Firm Boundaries: The Case of the Genolyptus Network",2014,"BAR - Brazilian Administration Review","11","4",,"364","384",,1,"10.1590/1807-7692bar2014130026","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907534838&doi=10.1590%2f1807-7692bar2014130026&partnerID=40&md5=e5ba6ba0a91258f8503ee02ce3928064",Article,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-84907534838
"Foss, N.J., Hallberg, N.L.","7005282199;56533843700;","How symmetrical assumptions advance strategic management research",2014,"Strategic Management Journal","35","6",,"903","913",,25,"10.1002/smj.2130","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900492321&doi=10.1002%2fsmj.2130&partnerID=40&md5=1d3c9d8a12e9d320520c658ea321fa5c",Review,"Final","",Scopus,2-s2.0-84900492321
"Foss, N., Stea, D.","7005282199;56032682300;","Putting a realistic theory of mind into agency theory: Implications for reward design and management in principal-agent relations",2014,"European Management Review","11","1",,"101","116",,23,"10.1111/emre.12026","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898851002&doi=10.1111%2femre.12026&partnerID=40&md5=f896c1aaecd4b362553be961f9bb527d",Article,"Final","",Scopus,2-s2.0-84898851002
"Birkinshaw, J., Foss, N.J., Lindenberg, S.","7003272873;7005282199;26642932700;","Combining purpose with profits",2014,"MIT Sloan Management Review","55","3",,"49","56",,30,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897989151&partnerID=40&md5=adb9ccfedb47056fa478023c7dcbb1f0",Article,"Final","",Scopus,2-s2.0-84897989151
"Foss, N.J.","7005282199;","Toward an Organizational Economics of Heterogeneous Capabilities",2014,"International Journal of the Economics of Business","21","1",,"15","19",,2,"10.1080/13571516.2013.864117","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893797489&doi=10.1080%2f13571516.2013.864117&partnerID=40&md5=cde1e5b709ef163dcf24d0b1a440470f",Article,"Final","",Scopus,2-s2.0-84893797489
"Foss, N.J., Lyngsie, J., Zahra, S.A.","7005282199;55766031200;7003264340;","The role of external knowledge sources and organizational design in the process of opportunity exploitation",2013,"Strategic Management Journal","34","12",,"1453","1471",,249,"10.1002/smj.2135","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84886587021&doi=10.1002%2fsmj.2135&partnerID=40&md5=ebb0d53615360571593e3af8ae51dc68",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84886587021
"Asmussen, C.G., Foss, N.J., Pedersen, T.","23395966100;7005282199;7202189812;","Knowledge Transfer and Accommodation Effects in Multinational Corporations: Evidence from European Subsidiaries",2013,"Journal of Management","39","6",,"1397","1429",,44,"10.1177/0149206311424316","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881080713&doi=10.1177%2f0149206311424316&partnerID=40&md5=ab3d8db25ca953ee1274dd302064ddf6",Article,"Final","All Open Access, Hybrid Gold, Green",Scopus,2-s2.0-84881080713
"Foss, N.J., Lindenberg, S.","7005282199;26642932700;","Microfoundations for strategy: A goal-framing perspective on the drivers of value creation",2013,"Academy of Management Perspectives","27","2",,"85","102",,124,"10.5465/amp.2012.0103","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84888593631&doi=10.5465%2famp.2012.0103&partnerID=40&md5=9bde0e2a39267ce003738cab0b83143e",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-84888593631
"Bjørnskov, C., Foss, N.","8580760900;7005282199;","How Strategic Entrepreneurship and The Institutional Context Drive Economic Growth",2013,"Strategic Entrepreneurship Journal","7","1",,"50","69",,119,"10.1002/sej.1148","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84874671904&doi=10.1002%2fsej.1148&partnerID=40&md5=880e48fa4eef30acd26267fb7e93990e",Article,"Final","",Scopus,2-s2.0-84874671904
"Foss, N.J.","7005282199;","Austrian and postmarshallian economics: The bridging work of George Richardson",2013,"Economic Organization, Capabilities and Coordination",,,,"138","162",,5,"10.4324/9780203769928-13","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070626840&doi=10.4324%2f9780203769928-13&partnerID=40&md5=5f6e97401f7e16b1f53c63057711b495",Book Chapter,"Final","",Scopus,2-s2.0-85070626840
"Foss, N.J., Loasby, B.J.","7005282199;6602264926;","Introduction: Co-ordination and capabilities",2013,"Economic Organization, Capabilities and Coordination",,,,"1","13",,3,"10.4324/9780203769928-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070620238&doi=10.4324%2f9780203769928-6&partnerID=40&md5=e9c36bc62e6ee0ec6e319feb80398ed2",Book Chapter,"Final","",Scopus,2-s2.0-85070620238
"Foss, N.J., Loasby, B.J.","7005282199;6602264926;","Economic organization, capabilities and co-ordination: Essays in Honour of G. B. Richardson",2013,"Economic Organization, Capabilities and Coordination",,,,"1","300",,3,"10.4324/9780203769928","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070578810&doi=10.4324%2f9780203769928&partnerID=40&md5=bf7ff68334370c87c3cfd4bb8eb8239f",Book,"Final","",Scopus,2-s2.0-85070578810
"Foss, N.J.","7005282199;","Knowledge governance: Meaning, origins and implications",2013,"Handbook of Economic Organization: Integrating Economic and Organization Theory",,,,"62","82",,3,"10.4337/9781782548225.00011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017627518&doi=10.4337%2f9781782548225.00011&partnerID=40&md5=ce614999b9340315bab08be618902761",Book Chapter,"Final","",Scopus,2-s2.0-85017627518
"Foss, N.J., Klein, P.G.","7005282199;57210470692;","Entrepreneurship, entrepreneurial governance and economic organization",2013,"Handbook of Economic Organization: Integrating Economic and Organization Theory",,,,"419","439",,2,"10.4337/9781782548225.00034","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994308657&doi=10.4337%2f9781782548225.00034&partnerID=40&md5=3f064b3868fa9a9e8a5ab133e4d7eaab",Book Chapter,"Final","",Scopus,2-s2.0-84994308657
"Foss, N.J., Weber, L.","7005282199;36680815700;","Putting opportunism in the back seat: Bounded rationality, costly conflict, and hierarchical forms",2013,"Academy of Management 2013 Annual Meeting, AOM 2013",,,,"933","938",,1,"10.5465/AMBPP.2013.213","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84940730783&doi=10.5465%2fAMBPP.2013.213&partnerID=40&md5=d07627cbb97250cc43256e7ce8b5046c",Conference Paper,"Final","",Scopus,2-s2.0-84940730783
"Foss, N.J.","7005282199;","“austrian” determinants of economic organization in the knowledge economy",2013,"Markets, Information and Communication: Austrian Perspectives on the Internet Economy",,,,"143","168",,1,"10.4324/9780203180419","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84925780442&doi=10.4324%2f9780203180419&partnerID=40&md5=1c65aa66cfadf76268a91251bc044d08",Book Chapter,"Final","",Scopus,2-s2.0-84925780442
"Cheng, J.-M., Foss, N.J., Lin, Y., Fang, S.-C.","55922346000;7005282199;55921712600;8650109600;","How cognitive coordination promotes collaborative knowledge-sharing performance: The mediating role of interorganisational knowledge flows",2013,"International Journal of Learning and Intellectual Capital","10","3-4",,"326","346",,,"10.1504/IJLIC.2013.057429","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887296464&doi=10.1504%2fIJLIC.2013.057429&partnerID=40&md5=2c8f4be4c4fe9fc92d7738cb63ae6535",Article,"Final","",Scopus,2-s2.0-84887296464
"Foss, N.J., Heimeriks, K.H., Winter, S.G., Zollo, M.","7005282199;15759904200;7202247306;56233118300;","A Hegelian dialogue on the micro-foundations of organizational routines and capabilities",2012,"European Management Review","9","4",,"173","197",,37,"10.1111/emre.12001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872906836&doi=10.1111%2femre.12001&partnerID=40&md5=b8d4f8b2af5e87e9c51a1e0b726b7241",Conference Paper,"Final","",Scopus,2-s2.0-84872906836
"Argyres, N.S., Felin, T., Foss, N., Zenger, T.","6602932325;25221323200;7005282199;6602261882;","Organizational economics of capability and heterogeneity",2012,"Organization Science","23","5",,"1213","1226",,64,"10.1287/orsc.1120.0746","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872522879&doi=10.1287%2forsc.1120.0746&partnerID=40&md5=de81a1bdc00528ef7f9fa7f89e80e63c",Article,"Final","",Scopus,2-s2.0-84872522879
"Foss, N.J.","7005282199;","Linking ethics and economic growth: A comment on hunt",2012,"Contemporary Economics","6","3",,"4","9",,6,"10.5709/ce.1897-9254.46","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867541886&doi=10.5709%2fce.1897-9254.46&partnerID=40&md5=154eca6522a9e4a72d552b98361ce3d8",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-84867541886
"Foss, K., Foss, N.J., Nell, P.C.","8331773600;7005282199;25931010000;","MNC organizational form and subsidiary motivation problems: Controlling intervention hazards in the network MNC",2012,"Journal of International Management","18","3",,"247","259",,55,"10.1016/j.intman.2012.03.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864295739&doi=10.1016%2fj.intman.2012.03.001&partnerID=40&md5=f4ca52417b4b44e18fba82b458c1a44b",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84864295739
"Foss, N.J., Hayek Lecture, F.A.","7005282199;55325646300;","The continuing relevance of Austrian capital theory",2012,"Quarterly Journal of Austrian Economics","15","2",,"151","171",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864426868&partnerID=40&md5=2279e10648bc7dfd51d8fff22aa71a6d",Article,"Final","",Scopus,2-s2.0-84864426868
"Foss, N.J., Lindenberg, S.","7005282199;26642932700;","Teams, team motivation, and the theory of the firm",2012,"Managerial and Decision Economics","33","5-6",,"369","383",,12,"10.1002/mde.2559","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865365451&doi=10.1002%2fmde.2559&partnerID=40&md5=7d031d67d68704e3c6f84d6a93cdf59a",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84865365451
"Felin, T., Foss, N.J.","25221323200;7005282199;","The (proper) microfoundations of routines and capabilities: A response to Winter, Pentland, Hodgson and Knudsen",2012,"Journal of Institutional Economics","8","2",,"271","288",,19,"10.1017/S1744137411000506","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865355460&doi=10.1017%2fS1744137411000506&partnerID=40&md5=69aa799d37d75eeab9d1f94c4b46b967",Article,"Final","",Scopus,2-s2.0-84865355460
"Foss, N.J., Klein, P.G.","7005282199;57210470692;","Organizing entrepreneurial judgment: A new approach to the firm",2012,"Organizing Entrepreneurial Judgment: A New Approach to the Firm",,,,"1","299",,347,"10.1017/CBO9781139021173","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924664747&doi=10.1017%2fCBO9781139021173&partnerID=40&md5=4d681e4a36a823e5dd5caa67bbba8d53",Book,"Final","",Scopus,2-s2.0-84924664747
"Foss, N.J.","7005282199;","Theory of science perspectives on strategic management research: Debates and a novel view",2012,"Handbook of Research on Competitive Strategy",,,,"58","82",,3,"10.4337/9780857938688.00010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881963011&doi=10.4337%2f9780857938688.00010&partnerID=40&md5=49a3a60f2ae140ac26b113d6da8bb557",Book Chapter,"Final","All Open Access, Green",Scopus,2-s2.0-84881963011
"Foss, N.J., Lyngsie, J.","7005282199;55766031200;","Strategic entrepreneurship: An emerging approach to firm-level entrepreneurship",2012,"Handbook on Organisational Entrepreneurship",,,,"208","225",,6,"10.4337/9781781009055.00022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881931199&doi=10.4337%2f9781781009055.00022&partnerID=40&md5=0493b37fe6eb47a27397a8c7a6284d18",Book Chapter,"Final","",Scopus,2-s2.0-84881931199
"Foss, N.J., Stieglitz, N.","7005282199;15761049100;","Modern resource-based theory(ies)",2012,"Handbook on the Economics and Theory of the Firm",,,,"256","274",,2,"10.4337/9781781002407.00030","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881923819&doi=10.4337%2f9781781002407.00030&partnerID=40&md5=90b7051bf16731bce495b5de3e3a5199",Book Chapter,"Final","All Open Access, Green",Scopus,2-s2.0-84881923819
"Foss, N.J., Klein, P.G., Bylund, P.L.","7005282199;57210470692;35799718600;","Entrepreneurship and the economics of the firm",2012,"Handbook on Organisational Entrepreneurship",,,,"49","63",,5,"10.4337/9781781009055.00012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881922069&doi=10.4337%2f9781781009055.00012&partnerID=40&md5=1ec82a868796012e12b2552c6a167cf9",Book Chapter,"Final","All Open Access, Green",Scopus,2-s2.0-84881922069
"Felin, T., Foss, N.J., Heimeriks, K.H., Madsen, T.L.","25221323200;7005282199;15759904200;7102578136;","Microfoundations of Routines and Capabilities: Individuals, Processes, and Structure",2012,"Journal of Management Studies","49","8",,"1351","1374",,497,"10.1111/j.1467-6486.2012.01052.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869503017&doi=10.1111%2fj.1467-6486.2012.01052.x&partnerID=40&md5=9911c8c16bac5a4a22fc479dbf7877fa",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84869503017
"Foss, N.J., Dos Joe Santos, J.F.P.","7005282199;55894371200;","A knowledge system approach to the multinational company: Conceptual grounding and implications for research",2011,"Advances in International Management","24",,,"425","453",,3,"10.1108/S1571-5027(2011)0000024023","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857140628&doi=10.1108%2fS1571-5027%282011%290000024023&partnerID=40&md5=e4a3b6734ca64a373706bb8d0e25edf9",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-84857140628
"Reinholt, M., Pedersen, T., Foss, N.J.","35559586800;7202189812;7005282199;","Why a central network position isn't enough: The role of motivation and ability for knowledge sharing in employee networks",2011,"Academy of Management Journal","54","6",,"1277","1297",,292,"10.5465/amj.2009.0007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855170009&doi=10.5465%2famj.2009.0007&partnerID=40&md5=3c4e40fc75682c81f78a7de8de07dcbd",Article,"Final","",Scopus,2-s2.0-84855170009
"Jonsson, A., Foss, N.J.","57205865685;7005282199;","International expansion through flexible replication: Learning from the internationalization experience of IKEA",2011,"Journal of International Business Studies","42","9",,"1079","1102",,126,"10.1057/jibs.2011.32","https://www.scopus.com/inward/record.uri?eid=2-s2.0-82255192939&doi=10.1057%2fjibs.2011.32&partnerID=40&md5=ad77ad83bb977c915296101fcd0f43e1",Article,"Final","",Scopus,2-s2.0-82255192939
"Foss, N.J.","7005282199;","Why micro-foundations for resource-based theory are needed and what they may look like",2011,"Journal of Management","37","5",,"1413","1428",,235,"10.1177/0149206310390218","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051848804&doi=10.1177%2f0149206310390218&partnerID=40&md5=50ba7e0cab63a0fc1a6e232aec9cc1f3",Article,"Final","",Scopus,2-s2.0-80051848804
"Foss, N.J., Laursen, K., Pedersen, T.","7005282199;7004965066;7202189812;","Linking customer interaction and innovation: The mediating role of new organizational practices",2011,"Organization Science","22","4",,"980","999",,361,"10.1287/orsc.1100.0584","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960854993&doi=10.1287%2forsc.1100.0584&partnerID=40&md5=942782c0962e973e0400f5c91015908e",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-79960854993
"Lindenberg, S., Foss, N.J.","26642932700;7005282199;","Managing joint production motivation: The role of goal framing and governance mechanisms",2011,"Academy of Management Review","36","3",,"500","525",,137,"10.5465/AMR.2011.61031808","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79958134841&doi=10.5465%2fAMR.2011.61031808&partnerID=40&md5=977a927a5671829512e5217072aa2a2e",Article,"Final","",Scopus,2-s2.0-79958134841
"Felin, T., Foss, N.J.","25221323200;7005282199;","The endogenous origins of experience, routines, and organizational capabilities: The poverty of stimulus",2011,"Journal of Institutional Economics","7","2",,"231","256",,58,"10.1017/S1744137410000214","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865084298&doi=10.1017%2fS1744137410000214&partnerID=40&md5=84458c297db449a9d83ad8334131f371",Article,"Final","",Scopus,2-s2.0-84865084298
"Foss, N.J.","7005282199;","Human Capital and Transaction Cost Economics",2011,"The Oxford Handbook of Human Capital",,,,"","",,2,"10.1093/oxfordhb/9780199532162.003.0007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923975511&doi=10.1093%2foxfordhb%2f9780199532162.003.0007&partnerID=40&md5=31a95c3e2c1a3ff099fd7e334323afa0",Book Chapter,"Final","All Open Access, Green",Scopus,2-s2.0-84923975511
"Foss, N.J.","7005282199;","The evolution and eclecticism of Porter's thinking",2011,"Competition, Competitive Advantage, and Clusters: The Ideas of Michael Porter",,,,"","",,,"10.1093/acprof:oso/9780199578030.003.0006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84919752639&doi=10.1093%2facprof%3aoso%2f9780199578030.003.0006&partnerID=40&md5=36e33fd7674f2c97d0a943ae6f4186a5",Book Chapter,"Final","",Scopus,2-s2.0-84919752639
"Foss, N.J., Klein, P.G.","7005282199;57210470692;","Alertness, action, and the antecedents of entrepreneurship",2010,"Journal of Private Enterprise","25","2",,"145","164",,35,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650086896&partnerID=40&md5=f3d8a96527fcf43f018e618ab409fdd3",Article,"Final","",Scopus,2-s2.0-78650086896
"Bjornskov, C., Foss, N.","8580760900;7005282199;","Economic freedom and entrepreneurial activity: Some cross-country evidence",2010,"Entrepreneurship and Culture",,,,"201","225",,5,"10.1007/978-3-540-87910-7_10","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892201144&doi=10.1007%2f978-3-540-87910-7_10&partnerID=40&md5=482bcf7ee5339b03c0952d6e64aca246",Book Chapter,"Final","All Open Access, Green",Scopus,2-s2.0-84892201144
