作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Bloom, N., Van Reenen, J.","55147487400;7005708650;","Human resource management and productivity",2011,"Handbook of Labor Economics","4","PART B",,"1697","1767",,166,"10.1016/S0169-7218(11)02417-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79953109722&doi=10.1016%2fS0169-7218%2811%2902417-8&partnerID=40&md5=f24547ac6c3f546373fd4c7c47fca566",Book,"Final","All Open Access, Green",Scopus,2-s2.0-79953109722
"Goujard, A., Petrongolo, B., Van Reenen, J.","55754054300;8961803300;7005708650;","The Labour Market for Young People",2011,"The Labour Market in Winter: The State of Working Britain",,,,"","",,6,"10.1093/acprof:osobl/9780199587377.003.0004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938629749&doi=10.1093%2facprof%3aosobl%2f9780199587377.003.0004&partnerID=40&md5=246c1fc3bb976bc4095e201a90be916b",Book Chapter,"Final","",Scopus,2-s2.0-84938629749
"Van Reenen, J.","7005708650;","Productivity and management practices",2011,"Advances in Economics and Econometrics: Tenth World Congress Volume 3, Econometrics",,,,"355","400",,,"10.1017/CBO9781139060035.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923513536&doi=10.1017%2fCBO9781139060035.011&partnerID=40&md5=1ec74a056fef53372394e7a2952b5371",Book Chapter,"Final","",Scopus,2-s2.0-84923513536
"Bloom, N., Cooper, Z., Gaynor, M., Gibbons, S., Jones, S., McGuire, A., Moreno-Serra, R., Propper, C., Van Reenen, J., Seiler, S.","55147487400;36830237400;18340019200;7005732730;55732366200;55551171500;25723585100;7004150333;7005708650;54786968600;","In defence of our research on competition in England's National Health Service",2011,"The Lancet","378","9809",,"2064","2065",,15,"10.1016/S0140-6736(11)61708-X","https://www.scopus.com/inward/record.uri?eid=2-s2.0-83955161233&doi=10.1016%2fS0140-6736%2811%2961708-X&partnerID=40&md5=64632d981828b55d8708dbee5716fca4",Letter,"Final","",Scopus,2-s2.0-83955161233
"Draca, M., Machin, S., Van Reenen, J.","6506973654;35945139200;7005708650;","Minimum wages and firm proitability",2011,"American Economic Journal: Applied Economics","3","1",,"129","151",,95,"10.1257/app.3.1.129","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79957794173&doi=10.1257%2fapp.3.1.129&partnerID=40&md5=cb0a21b3927c2bf6bb85ac6d7c5e13b2",Article,"Final","All Open Access, Green",Scopus,2-s2.0-79957794173
"Bloom, N., Sadun, R., Van Reenen, J.","55147487400;36168744600;7005708650;","Recent advances in the empirics of organizational economics",2010,"Annual Review of Economics","2",,,"105","137",,34,"10.1146/annurev.economics.050708.143328","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952600811&doi=10.1146%2fannurev.economics.050708.143328&partnerID=40&md5=ed5656af157e04f4c7aaff1af28afb7f",Article,"Final","All Open Access, Green",Scopus,2-s2.0-79952600811
"Faggio, G., Salvanes, K.G., van Reenen, J.","16743459100;6602567621;7005708650;","The evolution of inequality in productivity and wages: Panel data evidence",2010,"Industrial and Corporate Change","19","6","dtq058","1919","1951",,72,"10.1093/icc/dtq058","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649530381&doi=10.1093%2ficc%2fdtq058&partnerID=40&md5=592836fcf1c424303fb7681e4a898569",Article,"Final","All Open Access, Green",Scopus,2-s2.0-78649530381
"Bloom, N., Reenen, J.V.","55147487400;7005708650;","Why do management practices differ across firms and countries?",2010,"Journal of Economic Perspectives","24","1",,"203","224",,557,"10.1257/jep.24.1.203","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951457327&doi=10.1257%2fjep.24.1.203&partnerID=40&md5=a7202ab89a2960e291a1e48a7a899e8e",Article,"Final","All Open Access, Green",Scopus,2-s2.0-77951457327
"Bloom, N., Van Reenen, J.","55147487400;7005708650;","New approaches to surveying organizations",2010,"American Economic Review","100","2",,"105","109",,39,"10.1257/aer.100.2.105","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956121392&doi=10.1257%2faer.100.2.105&partnerID=40&md5=951e9eccd0bd0094aa451b201e15e62b",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-77956121392
"Bloom, N., Sadun, R., Van Reenen, J.","55147487400;36168744600;7005708650;","Does product market competition lead firms to decentralize?",2010,"American Economic Review","100","2",,"434","438",,52,"10.1257/aer.100.2.434","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956109438&doi=10.1257%2faer.100.2.434&partnerID=40&md5=60a8799ebd9fcf611a2aaf41d614437b",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-77956109438
"Propper, C., Van Reenen, J.","7004150333;7005708650;","Can pay regulation kill? Panel data evidence on the effect of labor markets on hospital performance",2010,"Journal of Political Economy","118","2",,"222","273",,57,"10.1086/653137","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952902728&doi=10.1086%2f653137&partnerID=40&md5=a30900a6c8369592c0f8a034145a9ccf",Article,"Final","All Open Access, Green",Scopus,2-s2.0-77952902728
"Draca, M., Sadun, R., Van Reenen, J.","6506973654;36168744600;7005708650;","Productivity and ICTs: A review of the evidence",2009,"The Oxford Handbook of Information and Communication Technologies",,,,"","",,8,"10.1093/oxfordhb/9780199548798.003.0005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924231149&doi=10.1093%2foxfordhb%2f9780199548798.003.0005&partnerID=40&md5=ceb44865317761c108e11824914abac5",Book Chapter,"Final","",Scopus,2-s2.0-84924231149
"Kühn, K.-U., Van Reenen, J.","36137396900;7005708650;","Capacity constraints and irreversible investments: Defending against collective dominance in UPM Kymmene/Norske Skog/Haindl",2009,"Cases in European Competition Policy: The Economic Analysis",,,,"383","410",,1,"10.1017/CBO9780511803130.022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84923494909&doi=10.1017%2fCBO9780511803130.022&partnerID=40&md5=7fbc7fdd8a3882cb2e78af1563936ae6",Book Chapter,"Final","All Open Access, Green",Scopus,2-s2.0-84923494909
"Kühn, K.-U., Van Reenen, J.","36137396900;7005708650;","Interoperability and market foreclosure in the European Microsoft case",2009,"Cases in European Competition Policy: The Economic Analysis",,,,"50","72",,4,"10.1017/CBO9780511803130.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899505095&doi=10.1017%2fCBO9780511803130.007&partnerID=40&md5=d12e9c371647ea619da3b1dcc07dac64",Book Chapter,"Final","All Open Access, Green",Scopus,2-s2.0-84899505095
"Freeman, R.B., Van Reenen, J.","55331486100;7005708650;","Be careful what you wish for: A cautionary tale about budget doubling",2008,"Issues in Science and Technology","25","1",,"27","31",,9,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-53549092783&partnerID=40&md5=17aba217e7866d419cb025a77620cab3",Review,"Final","",Scopus,2-s2.0-53549092783
"Bond, S., Van Reenen, J.","7101790332;7005708650;","Chapter 65 Microeconometric Models of Investment and Employment",2007,"Handbook of Econometrics","6","SUPPL. PART A",,"4417","4498",,187,"10.1016/S1573-4412(07)06065-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-55149105711&doi=10.1016%2fS1573-4412%2807%2906065-5&partnerID=40&md5=8838832cd3a40350b95a4e634dfbeeba",Review,"Final","",Scopus,2-s2.0-55149105711
"Bloom, N., Van Reenen, J.","55147487400;7005708650;","Measuring and explaining management practices across firms and countries",2007,"Quarterly Journal of Economics","122","4",,"1351","1408",,1193,"10.1162/qjec.2007.122.4.1351","https://www.scopus.com/inward/record.uri?eid=2-s2.0-37249060605&doi=10.1162%2fqjec.2007.122.4.1351&partnerID=40&md5=9f260ac5cc6ccc9fc29e5bcbd3153287",Review,"Final","All Open Access, Green",Scopus,2-s2.0-37249060605
"Acemoglu, D., Aghion, P., Lelarge, C., Van Reenen, J., Zilibotti, F.","7003483273;7004203407;23091436000;7005708650;6603271202;","Technology, information, and the decentralization of the firm",2007,"Quarterly Journal of Economics","122","4",,"1759","1799",,190,"10.1162/qjec.2007.122.4.1759","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548541025&doi=10.1162%2fqjec.2007.122.4.1759&partnerID=40&md5=e524b3f55b70a0691dd3e285db76294e",Article,"Final","All Open Access, Green",Scopus,2-s2.0-34548541025
"Bloom, N., Bond, S., Van Reenen, J.","55147487400;7101790332;7005708650;","Uncertainty and investment dynamics",2007,"Review of Economic Studies","74","2",,"391","415",,632,"10.1111/j.1467-937X.2007.00426.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33947709325&doi=10.1111%2fj.1467-937X.2007.00426.x&partnerID=40&md5=5a48e93144db6d6fdaf027c4718083ea",Article,"Final","All Open Access, Green",Scopus,2-s2.0-33947709325
"Griffith, R., Harrison, R., Van Reenen, J.","7102951338;16028260400;7005708650;","How special is the special relationship? Using the impact of U.S. R&amp;D spillovers on U.K. firms as a test of technology sourcing",2006,"American Economic Review","96","5",,"1859","1875",,171,"10.1257/aer.96.5.1859","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847660137&doi=10.1257%2faer.96.5.1859&partnerID=40&md5=54447186f8299d106e77eea41ea1eb34",Article,"Final","All Open Access, Green",Scopus,2-s2.0-33847660137
"Blanden, J., Machin, S., Van Reenen, J.","6507669916;35945139200;7005708650;","Have unions turned the corner? New evidence on recent trends in union recognition in UK firms",2006,"British Journal of Industrial Relations","44","2",,"169","190",,15,"10.1111/j.1467-8543.2006.00493.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33744509669&doi=10.1111%2fj.1467-8543.2006.00493.x&partnerID=40&md5=d7491089b145e09603ff27e4ae889607",Article,"Final","",Scopus,2-s2.0-33744509669
"Van Reenen, J.","7005708650;","The growth of network computing: Quality-adjusted price changes for network servers",2006,"Economic Journal","116","509",,"F29","F44",,7,"10.1111/j.1468-0297.2006.01063.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645968110&doi=10.1111%2fj.1468-0297.2006.01063.x&partnerID=40&md5=a5908392f1e770030a0419601b9d8f4d",Article,"Final","All Open Access, Green",Scopus,2-s2.0-33645968110
"Bloom, N., Van Reenen, J.","55147487400;7005708650;","Management practices, work - Life balance, and productivity: A review of some recent evidence",2006,"Oxford Review of Economic Policy","22","4",,"457","482",,74,"10.1093/oxrep/grj027","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845445538&doi=10.1093%2foxrep%2fgrj027&partnerID=40&md5=ac73b53c502811e8fd0b3cb30719eb5d",Review,"Final","All Open Access, Green",Scopus,2-s2.0-33845445538
"Dearden, L., Reed, H., Van Reenen, J.","7003300988;7005362313;7005708650;","The impact of training on productivity and wages: Evidence from British Panel Data",2006,"Oxford Bulletin of Economics and Statistics","68","4",,"397","421",,190,"10.1111/j.1468-0084.2006.00170.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746595355&doi=10.1111%2fj.1468-0084.2006.00170.x&partnerID=40&md5=aa92a3f55136a4fdff6662bd3be1be40",Article,"Final","All Open Access, Green",Scopus,2-s2.0-33746595355
"Banks, J., Disney, R., Duncan, A., Van Reenen, J.","7202965937;7006770049;18934028400;7005708650;","The internationalisation of public welfare policy",2005,"Economic Journal","115","502",,"C62","C81",,29,"10.1111/j.0013-0133.2005.00980.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-15044345353&doi=10.1111%2fj.0013-0133.2005.00980.x&partnerID=40&md5=2c349b2220a3327c47d6718f62e79b4a",Article,"Final","All Open Access, Green",Scopus,2-s2.0-15044345353
"Griffith, R., Redding, S., Van Reenen, J.","7102951338;7006240226;7005708650;","Mapping the two faces of R&amp;D: Productivity growth in a panel of OECD industries",2004,"Review of Economics and Statistics","86","4",,"883","895",,688,"10.1162/0034653043125194","https://www.scopus.com/inward/record.uri?eid=2-s2.0-8644292905&doi=10.1162%2f0034653043125194&partnerID=40&md5=00bc258fc17b024a96fc87ff566fd1e8",Review,"Final","All Open Access, Green",Scopus,2-s2.0-8644292905
"Blundell, R., Meghir, C., Dias, M.C., van Reenen, J.","57189228854;6601965693;6504168998;7005708650;","Evaluating the employment impact of a mandatory job search program",2004,"Journal of the European Economic Association","2","4",,"569","606",,220,"10.1162/1542476041423368","https://www.scopus.com/inward/record.uri?eid=2-s2.0-24344440775&doi=10.1162%2f1542476041423368&partnerID=40&md5=7f69a058db8911304966333767ce1120",Article,"Final","All Open Access, Green",Scopus,2-s2.0-24344440775
"Menezes-Filho, N., Reenen, J.V.","57209726763;7005708650;","Unions and innovation: A survey of the theory and empirical evidence",2003,"International Handbook of Trade Unions",,,,"293","334",,47,"10.4337/9781781009574.00013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896204691&doi=10.4337%2f9781781009574.00013&partnerID=40&md5=4634d54e63b6747d010b81fc59ef06c7",Book Chapter,"Final","All Open Access, Green",Scopus,2-s2.0-84896204691
"Griffith, R., Redding, S., Van Reenen, J.","7102951338;7006240226;7005708650;","R and D and absorptive capacity: Theory and empirical evidence",2003,"Scandinavian Journal of Economics","105","1",,"99","118",,245,"10.1111/1467-9442.00007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037679160&doi=10.1111%2f1467-9442.00007&partnerID=40&md5=ac0b9ee3192e5001f2f368df8f53a0a1",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0037679160
"Blundell, R., Reed, H., Van Reenen, J., Shephard, A.","57189228854;7005362313;7005708650;15019880000;","The impact of the new deal for young people on the labour market: A four-year assessment",2003,"The Labour Market Under New Labour: The State of Working Britain 2003",,,,"17","31",,22,"10.1057/9780230598454_2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85015970156&doi=10.1057%2f9780230598454_2&partnerID=40&md5=870b0be8730d1bb3eb2d7ab48dafc383",Book Chapter,"Final","",Scopus,2-s2.0-85015970156
"Sianesi, B., Van Reenen, J.","6507646086;7005708650;","The returns to education: Macroeconomics",2003,"Journal of Economic Surveys","17","2",,"157","200",,226,"10.1111/1467-6419.00192","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037389489&doi=10.1111%2f1467-6419.00192&partnerID=40&md5=8213f8b22042eac38f1180ad219b4988",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0037389489
"Van Reenen, J.","7005708650;","Economic issues for the UK biotechnology sector",2002,"New Genetics and Society","21","2",,"109","130",,8,"10.1080/1463677022000006970","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036695459&doi=10.1080%2f1463677022000006970&partnerID=40&md5=c437ef71579a9ed35ccb6f4f3fa2b41d",Article,"Final","",Scopus,2-s2.0-0036695459
"Bloom, N., Griffith, R., Van Reenen, J.","55147487400;7102951338;7005708650;","Do R &amp; D tax credits work? Evidence from a panel of countries 1979-1997",2002,"Journal of Public Economics","85","1",,"1","31",,300,"10.1016/S0047-2727(01)00086-X","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036276103&doi=10.1016%2fS0047-2727%2801%2900086-X&partnerID=40&md5=ce72bb0fc11d247bd9884829ee29bd9d",Article,"Final","",Scopus,2-s2.0-0036276103
"Bloom, N., Van Reenen, J.","55147487400;7005708650;","Patents, real options and firm performance",2002,"Economic Journal","112","478",,"C97","C116",,296,"10.1111/1468-0297.00022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036225387&doi=10.1111%2f1468-0297.00022&partnerID=40&md5=8bc3bfe423e321e5ab9560b009b43510",Article,"Final","",Scopus,2-s2.0-0036225387
"Carlin, W., Glyn, A., Van Reenen, J.","6701543900;6603107008;7005708650;","Export market performance of OECD countries: An empirical examination of the role of cost competitiveness",2001,"Economic Journal","111","468",,"128","162",,116,"10.1111/1468-0297.00592","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035105206&doi=10.1111%2f1468-0297.00592&partnerID=40&md5=e805e396b8290e2c6b608a0f730deea5",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0035105206
"Caroli, E., Van Reenen, J.","13005664200;7005708650;","Skill-biased organizational change? Evidence from a panel of British and French establishments",2001,"Quarterly Journal of Economics","116","4",,"1449","1492",,443,"10.1162/003355301753265624","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0012644405&doi=10.1162%2f003355301753265624&partnerID=40&md5=12d4436a8ba7e2462134502cdfff00f1",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0012644405
"Van Reenen, J.","7005708650;","The New Economy: Reality and Policy",2001,"Fiscal Studies","22","3",,"307","336",,12,"10.1111/j.1475-5890.2001.tb00044.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0011638739&doi=10.1111%2fj.1475-5890.2001.tb00044.x&partnerID=40&md5=24e8f4108434369c5f85c90a462cf29c",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0011638739
"Griffth, R., Redding, S., Van Reenen, J.","57193996563;7006240226;7005708650;","Measuring the Cost-Effectiveness of an R&amp;D Tax Credit for the UK",2001,"Fiscal Studies","22","3",,"375","399",,20,"10.1111/j.1475-5890.2001.tb00047.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0005516266&doi=10.1111%2fj.1475-5890.2001.tb00047.x&partnerID=40&md5=f1e4c9500a4b357ec1c3724862210b18",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0005516266
"Hall, B., Van Reenen, J.","7401720259;7005708650;","How effective are fiscal incentives for R&amp;D? a review of the evidence",2000,"Research Policy","29","4-5",,"449","469",,470,"10.1016/S0048-7333(99)00085-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000479671&doi=10.1016%2fS0048-7333%2899%2900085-2&partnerID=40&md5=37b2360af79cd5efd95c57d701db05e4",Article,"Final","",Scopus,2-s2.0-0000479671
"Desjonqueres, T., Machin, S., Van Reenen, J.","6505785282;35945139200;7005708650;","Another nail in the coffin? Or can the trade based explanation of changing skill structures be resurrected?",1999,"Scandinavian Journal of Economics","101","4",,"533","554",,48,"10.1111/1467-9442.00172","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033263681&doi=10.1111%2f1467-9442.00172&partnerID=40&md5=4584c7d093a8de36f77b54fa78089d58",Article,"Final","",Scopus,2-s2.0-0033263681
"Bell, B., Blundell, R., Van Reenen, J.","57542421000;57189228854;7005708650;","Getting the Unemployed Back to Work: The Role of Targeted Wage Subsidies",1999,"International Tax and Public Finance","6","3",,"339","360",,63,"10.1023/A:1008787013977","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0009271226&doi=10.1023%2fA%3a1008787013977&partnerID=40&md5=0b9148fe0549cd526d43463d93966671",Article,"Final","",Scopus,2-s2.0-0009271226
"Blundell, R., Griffith, R., Van Reenen, J.","57189228854;7102951338;7005708650;","Market share, market value and innovation in a panel of British manufacturing firms",1999,"Review of Economic Studies","66","3",,"529","554",,727,"10.1111/1467-937X.00097","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001027388&doi=10.1111%2f1467-937X.00097&partnerID=40&md5=5082396e450995aacb5fe5465cb7327b",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0001027388
"Menezes-Filho, N., Ulph, D., Van Reenen, J.","57209726763;6602820712;7005708650;","The determination of R&amp;D: Empirical evidence on the role of unions",1998,"European Economic Review","42","3-5",,"919","930",,29,"10.1016/S0014-2921(97)00140-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038432582&doi=10.1016%2fS0014-2921%2897%2900140-2&partnerID=40&md5=69cae2a11bc4956bc34540ea6ee9e030",Article,"Final","",Scopus,2-s2.0-0038432582
"Chennells, L., Reenen, J.V.","7801512743;7005708650;","Establishment level earnings, technology and the growth of inequality: Evidence from britain",1998,"Economics of Innovation and New Technology","5","2-4",,"139","164",,9,"10.1080/10438599800000003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0011836113&doi=10.1080%2f10438599800000003&partnerID=40&md5=fb620b912abe1fcc51830eae23f73c78",Article,"Final","",Scopus,2-s2.0-0011836113
"Machin, S., Van Reenen, J.","35945139200;7005708650;","Technology and changes in skill structure: Evidence from seven OECD countries",1998,"Quarterly Journal of Economics","113","4",,"1215","1244",,517,"10.1162/003355398555883","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0009953837&doi=10.1162%2f003355398555883&partnerID=40&md5=84ae3d1743f0f612e24f846b45f32872",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0009953837
"Menezes-Filho, N., Ulph, D., Van Reenen, J.","57209726763;6602820712;7005708650;","R and D and Unionism: Comparative evidence from British companies and establishments",1998,"Industrial and Labor Relations Review","52","1",,"45","63",,41,"10.1177/001979399805200103","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002183346&doi=10.1177%2f001979399805200103&partnerID=40&md5=da3a12272c10bd2de3082742fd482473",Article,"Final","",Scopus,2-s2.0-0002183346
"Bloom, N., Van Reenen, J.","55147487400;7005708650;","Regulating drug prices: Where do we go from here?",1998,"Fiscal Studies","19","3",,"321","342",,16,"10.1111/j.1475-5890.1998.tb00290.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001131406&doi=10.1111%2fj.1475-5890.1998.tb00290.x&partnerID=40&md5=95f270d13d7154fcd9817a006513b00e",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0001131406
"Van Reenen, J.","7005708650;","Employment and technological innovation: Evidence from U.K. manufacturing firms",1997,"Journal of Labor Economics","15","2",,"255","284",,188,"10.1086/209833","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031520379&doi=10.1086%2f209833&partnerID=40&md5=5d9c666eee5351dbbd7d1f59d58403dc",Article,"Final","",Scopus,2-s2.0-0031520379
"Chennells, L., Van Reenen, J.","7801512743;7005708650;","Technical change and earnings in British establishments",1997,"Economica","64","256",,"587","604",,48,"10.1111/1468-0335.00101","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031411652&doi=10.1111%2f1468-0335.00101&partnerID=40&md5=fcf017ce2ebad5ee63b79d8e884fc235",Article,"Final","",Scopus,2-s2.0-0031411652
"Geroski, P.A., Van Reenen, J., Walters, C.F.","6701767330;7005708650;7103262585;","How persistently do firms innovate?",1997,"Research Policy","26","1",,"33","48",,184,"10.1016/S0048-7333(96)00903-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0011295032&doi=10.1016%2fS0048-7333%2896%2900903-1&partnerID=40&md5=93311ac111194c06ec8f0f314a24b117",Article,"Final","",Scopus,2-s2.0-0011295032
"Van Reenen, J.","7005708650;","Why has Britain had slower R &amp; D growth?",1997,"Research Policy","26","4-5",,"493","507",,24,"10.1016/s0048-7333(97)00026-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0010459204&doi=10.1016%2fs0048-7333%2897%2900026-7&partnerID=40&md5=e02efb3d04be0514a5d8e96b5d82b055",Article,"Final","",Scopus,2-s2.0-0010459204
"Geroski, P., Gregg, P., Van Reenen, J.","6701767330;35319859900;7005708650;","Market imperfections and employment",1996,"OECD Economic Studies","26",,,"117","156",,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030389915&partnerID=40&md5=3e8072d263d18e1fb0b8f85261fb6269",Article,"Final","",Scopus,2-s2.0-0030389915
"Van Reenen, J.","7005708650;","The creation and capture of rents: Wages and innovation in a panel of U. K. companies",1996,"Quarterly Journal of Economics","111","1",,"195","226",,184,"10.2307/2946662","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029959704&doi=10.2307%2f2946662&partnerID=40&md5=737466723e31c32231c076b77309c89d",Article,"Final","",Scopus,2-s2.0-0029959704
"REENEN, J.V.","7005708650;","A break for R &amp; D? New research shows that tax incentives would stimulate R &amp; D",1995,"New Economy","2","2",,"80","84",,,"10.1111/j.1468-0041.1995.tb00057.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025246560&doi=10.1111%2fj.1468-0041.1995.tb00057.x&partnerID=40&md5=3d42e784cdb8d56156259c1f83b3a064",Article,"Final","",Scopus,2-s2.0-85025246560
"Carlin, W., Reenen, J.V., Wolfe, T.","6701543900;7005708650;57190929053;","Enterprise restructuring in early transition: the case study evidence from Central and Eastern Europe",1995,"Economics of Transition","3","4",,"427","458",,69,"10.1111/j.1468-0351.1995.tb00153.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984513775&doi=10.1111%2fj.1468-0351.1995.tb00153.x&partnerID=40&md5=162476bd857d13c90f60170c239f1d55",Article,"Final","",Scopus,2-s2.0-84984513775
"GRIFFITH, R., SANDLER, D., VAN REENEN, J.","7102951338;57190364999;7005708650;","Tax Incentives for R&amp;D",1995,"Fiscal Studies","16","2",,"21","44",,21,"10.1111/j.1475-5890.1995.tb00220.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979344544&doi=10.1111%2fj.1475-5890.1995.tb00220.x&partnerID=40&md5=3e07e5f8db47e5f8595c1fd2205c4be3",Article,"Final","",Scopus,2-s2.0-84979344544
"Geroski, P., Machin, S., Van Reenen, J.","6701767330;57210089552;7005708650;","The profitability of innovating firms",1993,"RAND Journal of Economics","24","2",,"198","211",,428,"10.2307/2555757","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85035393476&doi=10.2307%2f2555757&partnerID=40&md5=eb20c96c7e631e62d5879bdde5969df9",Article,"Final","",Scopus,2-s2.0-85035393476
