作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"La Porta, R., Lopez-de-Silanes, F., Shleifer, A., Vishny, R.W.","6701383903;6603903853;7004575366;6701615092;","Investor protection and corporate governance",2007,"Corporate Governance and Corporate Finance: A European Perspective",,,,"91","110",,2,"10.4324/9780203940136","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911166204&doi=10.4324%2f9780203940136&partnerID=40&md5=772f88df8ca779e8ef08b21059e6087a",Book Chapter,"Final","",Scopus,2-s2.0-84911166204
"Glaeser, E.L., Ponzetto, G.A.M., Shleifer, A.","7003688582;16744971300;7004575366;","Why does democracy need education?",2007,"Journal of Economic Growth","12","2",,"77","99",,272,"10.1007/s10887-007-9015-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34447104846&doi=10.1007%2fs10887-007-9015-1&partnerID=40&md5=3a8a09006b3f1ebdeb311e05576a8611",Article,"Final","All Open Access, Green",Scopus,2-s2.0-34447104846
"Gennaioli, N., Shleifer, A.","16063789100;7004575366;","Overruling and the instability of law",2007,"Journal of Comparative Economics","35","2",,"309","328",,35,"10.1016/j.jce.2007.02.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33947515578&doi=10.1016%2fj.jce.2007.02.003&partnerID=40&md5=aa27f0ab5b53b0d5789641858e541d54",Article,"Final","All Open Access, Green",Scopus,2-s2.0-33947515578
"Djankov, S., McLiesh, C., Shleifer, A.","7003925517;6504103759;7004575366;","Private credit in 129 countries",2007,"Journal of Financial Economics","84","2",,"299","329",,1097,"10.1016/j.jfineco.2006.03.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247212147&doi=10.1016%2fj.jfineco.2006.03.004&partnerID=40&md5=e3570f4ea25c87a40f77b9e9dc31f253",Article,"Final","All Open Access, Green",Scopus,2-s2.0-34247212147
"Gennaioli, N., Shleifer, A.","16063789100;7004575366;","The evolution of common law",2007,"Journal of Political Economy","115","1",,"43","68",,121,"10.1086/511996","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33947543798&doi=10.1086%2f511996&partnerID=40&md5=885c56a1825a066c1c5d8f669765fbeb",Article,"Final","",Scopus,2-s2.0-33947543798
"La Porta, R., Lopez-De-Silanes, F., Shleifer, A.","6701383903;6603903853;7004575366;","What works in securities laws?",2006,"Journal of Finance","61","1",,"1","32",,1307,"10.1111/j.1540-6261.2006.00828.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-31444433012&doi=10.1111%2fj.1540-6261.2006.00828.x&partnerID=40&md5=bf8f7e78d0933e472ba86453c852927c",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-31444433012
"Shleifer, A., Treisman, D.","7004575366;6701418589;","A normal country: Russia after communism",2005,"Journal of Economic Perspectives","19","1",,"151","174",,140,"10.1257/0895330053147949","https://www.scopus.com/inward/record.uri?eid=2-s2.0-17044405112&doi=10.1257%2f0895330053147949&partnerID=40&md5=2affcacbf51cee7eb1dcb83eae5ade77",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-17044405112
"Mulligan, C.B., Shleifer, A.","7006017367;7004575366;","The extent of the market and the supply of regulation",2005,"Quarterly Journal of Economics","120","4",,"1445","1473",,80,"10.1162/003355305775097579","https://www.scopus.com/inward/record.uri?eid=2-s2.0-31444446643&doi=10.1162%2f003355305775097579&partnerID=40&md5=84e8a49bfa2d9d3862b7bac317e77b33",Review,"Final","",Scopus,2-s2.0-31444446643
"Mulligan, C.B., Shleifer, A.","7006017367;7004575366;","Conscription as regulation",2005,"American Law and Economics Review","7","1",,"85","111",,50,"10.1093/aler/ahi009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-24144493746&doi=10.1093%2faler%2fahi009&partnerID=40&md5=0d4ba5d229900be50719bec769063cd3",Review,"Final","All Open Access, Green",Scopus,2-s2.0-24144493746
"Mullainathan, S., Shleifer, A.","6603277860;7004575366;","The market for news",2005,"American Economic Review","95","4",,"1031","1053",,520,"10.1257/0002828054825619","https://www.scopus.com/inward/record.uri?eid=2-s2.0-29544443489&doi=10.1257%2f0002828054825619&partnerID=40&md5=e531e1834d7d2508abb00cd3e9acb5b8",Review,"Final","All Open Access, Green",Scopus,2-s2.0-29544443489
"Shleifer, A., Vishny, R.W.","7004575366;6701615092;","The limits of arbitrage",2005,"Advances in Behavioral Finance","2",,,"79","101",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924957255&partnerID=40&md5=56f454f179338e0f4a04475a3bd0e80e",Book Chapter,"Final","",Scopus,2-s2.0-84924957255
"Lakonishok, J., Shleifer, A., Vishny, R.W.","6602136903;7004575366;6701615092;","Contrarian investment, extrapolation, and risk",2005,"Advances in Behavioral Finance","2",,,"273","316",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908942635&partnerID=40&md5=861216172ed625b16ef739d8d73f3e3a",Book Chapter,"Final","",Scopus,2-s2.0-84908942635
"Barberis, N., Shleifer, A., Vishny, R.W.","56067979000;7004575366;6701615092;","A model of investor sentiment",2005,"Advances in Behavioral Finance","2",,,"423","459",,7,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34748872346&partnerID=40&md5=b7d7e550dac72ff6bdc2be12b5e276e8",Book Chapter,"Final","",Scopus,2-s2.0-34748872346
"Glaeser, E.L., Shleifer, A.","7003688582;7004575366;","The curley effect: The economics of shaping the electorate",2005,"Journal of Law, Economics, and Organization","21","1",,"1","19",,68,"10.1093/jleo/ewi001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-25844493602&doi=10.1093%2fjleo%2fewi001&partnerID=40&md5=9e5d8237afbd9d131a7520118531fb3c",Review,"Final","All Open Access, Green",Scopus,2-s2.0-25844493602
"Barberis, N., Shleifer, A., Wurgler, J.","56067979000;7004575366;6603142772;","Comovement",2005,"Journal of Financial Economics","75","2",,"283","317",,444,"10.1016/j.jfineco.2004.04.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-12144283943&doi=10.1016%2fj.jfineco.2004.04.003&partnerID=40&md5=821ab0a94d9917dcedfeaa0407931097",Article,"Final","All Open Access, Green",Scopus,2-s2.0-12144283943
"Shleifer, A.","7004575366;","Understanding regulation",2005,"European Financial Management","11","4",,"439","451",,146,"10.1111/j.1354-7798.2005.00291.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749991949&doi=10.1111%2fj.1354-7798.2005.00291.x&partnerID=40&md5=c53ebf045c0e33c83b0317d2f5345eea",Article,"Final","",Scopus,2-s2.0-33749991949
"Botero, J.C., Djankov, S., La Porta, R., Lopez-De-Silanes, F., Shleifer, A.","6604057767;7003925517;6701383903;6603903853;7004575366;","The regulation of labor",2004,"Quarterly Journal of Economics","119","4",,"1339","1382",,1042,"10.1162/0033553042476215","https://www.scopus.com/inward/record.uri?eid=2-s2.0-10644262946&doi=10.1162%2f0033553042476215&partnerID=40&md5=fb95a809e4262a0fe770da5fc9a1c124",Article,"Final","All Open Access, Green",Scopus,2-s2.0-10644262946
"Glaeser, E.L., La Porta, R., Lopez-de-Silanes, F., Shleifer, A.","7003688582;6701383903;6603903853;7004575366;","Do institutions cause growth?",2004,"Journal of Economic Growth","9","3",,"271","303",,1481,"10.1023/B:JOEG.0000038933.16398.ed","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4444289470&doi=10.1023%2fB%3aJOEG.0000038933.16398.ed&partnerID=40&md5=7e40551790fdb2d3713a137f00700246",Article,"Final","All Open Access, Green",Scopus,2-s2.0-4444289470
"La Porta, R., López De Silanes, F., Shleifer, A., Vishny, R.","6701383903;6603903853;7004575366;6701615092;","La protección del inversionista y la administración corporativa",2004,"Trimestre Economico","71","3",,"497","532",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4143154079&partnerID=40&md5=3849d8c884726ee9d3cafc0d7e0bd5a2",Review,"Final","",Scopus,2-s2.0-4143154079
"Shleifer, A.","7004575366;","Does competition destroy ethical behavior?",2004,"American Economic Review","94","2",,"414","418",,232,"10.1257/0002828041301498","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4043088474&doi=10.1257%2f0002828041301498&partnerID=40&md5=226db4ec46a26eb927e663282be27c7d",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-4043088474
"Murphy, K.M., Shleifer, A.","7402863842;7004575366;","Persuasion in politics",2004,"American Economic Review","94","2",,"435","439",,43,"10.1257/0002828041301687","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4043050156&doi=10.1257%2f0002828041301687&partnerID=40&md5=27ab9476cd90f6bad9f71147ec4c1498",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-4043050156
"La Porta, R., López-de-Silanes, F., Pop-Eleches, C., Shleifer, A.","6701383903;6603903853;6504515851;7004575366;","Judicial checks and balances",2004,"Journal of Political Economy","112","2",,"445","470",,383,"10.1086/381480","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0346642340&doi=10.1086%2f381480&partnerID=40&md5=dd66efeeab9a4904b39cd39420c2e848",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0346642340
"Shleifer, A., Treisman, D.","7004575366;6701418589;","A Normal Country",2004,"Foreign Affairs","83","2",,"20","38",,127,"10.2307/20033900","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1442328360&doi=10.2307%2f20033900&partnerID=40&md5=28ca7e087e64bbed26cf8d3b8893b62d",Review,"Final","",Scopus,2-s2.0-1442328360
"Shleifer, A., Vishny, R.W.","7004575366;6701615092;","Stock market driven acquisitions",2003,"Journal of Financial Economics","70","3",,"295","311",,933,"10.1016/S0304-405X(03)00211-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0242467607&doi=10.1016%2fS0304-405X%2803%2900211-3&partnerID=40&md5=b29d9d20c6491d8c435a1e2e4edc2ca6",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0242467607
"Shleifer, A.","7004575366;","Will the sovereign debt market survive?",2003,"American Economic Review","93","2",,"85","90",,41,"10.1257/000282803321946859","https://www.scopus.com/inward/record.uri?eid=2-s2.0-2942706066&doi=10.1257%2f000282803321946859&partnerID=40&md5=6524a2e06ed9e5c8dae19417e2d1877a",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-2942706066
"Djankov, S., La Porta, R., Lopez-de-Silanes, F., Shleifer, A.","7003925517;6701383903;6603903853;7004575366;","Courts",2003,"Quarterly Journal of Economics","118","2",,"453","517",,773,"10.1162/003355303321675437","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037677811&doi=10.1162%2f003355303321675437&partnerID=40&md5=32b5e976d8e56f71b132cf949ad656aa",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0037677811
"Barberis, N., Shleifer, A.","56067979000;7004575366;","Style investing",2003,"Journal of Financial Economics","68","2",,"161","199",,499,"10.1016/S0304-405X(03)00064-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037403545&doi=10.1016%2fS0304-405X%2803%2900064-3&partnerID=40&md5=921841a4432126c97b8cd6829772c2e0",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0037403545
"Djankov, S., McLiesh, C., Nenova, T., Shleifer, A.","7003925517;6504103759;7801655141;7004575366;","Who owns the media?",2003,"Journal of Law and Economics","46","2",,"341","381",,349,"10.1086/377116","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0347902514&doi=10.1086%2f377116&partnerID=40&md5=8a160f13112c809759c5a68e667caeb3",Article,"Final","",Scopus,2-s2.0-0347902514
"Djankov, S., Glaeser, E., La Porta, R., Lopez-de-Silanes, F., Shleifer, A.","7003925517;7003688582;6701383903;6603903853;7004575366;","The new comparative economics",2003,"Journal of Comparative Economics","31","4",,"595","619",,583,"10.1016/j.jce.2003.08.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0347022866&doi=10.1016%2fj.jce.2003.08.005&partnerID=40&md5=8e6c8702c30798e4b10431ba5c97e12a",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0347022866
"Glaeser, E.L., Shleifer, A.","7003688582;7004575366;","The rise of the regulatory state",2003,"Journal of Economic Literature","41","2",,"401","425",,243,"10.1257/jel.41.2.401","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038630073&doi=10.1257%2fjel.41.2.401&partnerID=40&md5=f78abd90907392301dd76ccab166afad",Review,"Final","",Scopus,2-s2.0-0038630073
"Botero, J.C., La Porta, R., López-de-Silanes, F., Shleifer, A., Volokh, A.","6604057767;6701383903;6603903853;7004575366;6603536012;","Judicial reform",2003,"World Bank Research Observer","18","1",,"61","88",,33,"10.1093/wbro/lkg005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037353322&doi=10.1093%2fwbro%2flkg005&partnerID=40&md5=c65d2eba49d5dbbdd6d8b3cc602c256c",Article,"Final","",Scopus,2-s2.0-0037353322
"Glaeser, E., Scheinkman, J., Shleifer, A.","7003688582;6603414469;7004575366;","The injustice of inequality",2003,"Journal of Monetary Economics","50","1",,"199","222",,208,"10.1016/S0304-3932(02)00204-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037273816&doi=10.1016%2fS0304-3932%2802%2900204-0&partnerID=40&md5=948cf4c2b7a1c41bd640714f6a8a3e8a",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0037273816
"Burkart, M., Panunzi, F., Shleifer, A.","35816474300;6602317490;7004575366;","Family Firms",2003,"Journal of Finance","58","5",,"2167","2202",,732,"10.1111/1540-6261.00601","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0012615580&doi=10.1111%2f1540-6261.00601&partnerID=40&md5=42464c9a2699a52745bc3df9adb4c8ff",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0012615580
"Glaeser, E.L., Shleifer, A.","7003688582;7004575366;","Legal origins",2002,"Quarterly Journal of Economics","117","4",,"1193","1229",,476,"10.1162/003355302320935016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036866103&doi=10.1162%2f003355302320935016&partnerID=40&md5=4cbc9c9e2c56a8a58998e0b173bae1d5",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0036866103
"Shleifer, A., Wolfenzon, D.","7004575366;6505783203;","Investor protection and equity markets",2002,"Journal of Financial Economics","66","1",,"3","27",,457,"10.1016/S0304-405X(02)00149-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036791023&doi=10.1016%2fS0304-405X%2802%2900149-6&partnerID=40&md5=53ba05a27821e0915c63ce9bca9fb186",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0036791023
"Djankov, S., La Porta, R., Lopez-de-Silanes, F., Shleifer, A.","7003925517;6701383903;6603903853;7004575366;","The regulation of entry",2002,"Quarterly Journal of Economics","117","1",,"1","37",,1790,"10.1162/003355302753399436","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036487678&doi=10.1162%2f003355302753399436&partnerID=40&md5=2e76dd551f387b3ba3f42b93dee534a8",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0036487678
"La Porta, R., Lopez-de-Silanes, F., Shleifer, A., Vishny, R.","6701383903;6603903853;7004575366;6701615092;","Investor protection and corporate valuation",2002,"Journal of Finance","57","3",,"1147","1170",,1928,"10.1111/1540-6261.00457","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0041669366&doi=10.1111%2f1540-6261.00457&partnerID=40&md5=2d372a70fb7ea918dae84000b783e4ea",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-0041669366
"La Porta, R., Lopez-De-Silanes, F., Shleifer, A.","6701383903;6603903853;7004575366;","Government ownership of banks",2002,"Journal of Finance","57","1",,"265","301",,1059,"10.1111/1540-6261.00422","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001511166&doi=10.1111%2f1540-6261.00422&partnerID=40&md5=57cce070f2e7d178ed5281bef9e0a513",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0001511166
"Blanchard, O., Shleifer, A.","24426717700;7004575366;","Federalism with and without political centralization: China versus Russia",2001,"IMF Staff Papers","48","SPEC. ISS.",,"171","179",,304,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038154599&partnerID=40&md5=73bfee4bb5e6faabca8b30c20b894ad5",Article,"Final","",Scopus,2-s2.0-0038154599
"Glaeser, E.L., Shleifer, A.","7003688582;7004575366;","Not-for-profit entrepreneurs",2001,"Journal of Public Economics","81","1",,"99","115",,273,"10.1016/S0047-2727(00)00130-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001973651&doi=10.1016%2fS0047-2727%2800%2900130-4&partnerID=40&md5=0a2346e4d661d3a57a30665cfe569d94",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0001973651
"Glaeser, E.L., Shleifer, A.","7003688582;7004575366;","A reason for quantity regulation",2001,"American Economic Review","91","2",,"431","435",,49,"10.1257/aer.91.2.431","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038630065&doi=10.1257%2faer.91.2.431&partnerID=40&md5=b82df4062cd0d79d8cea9b2f7d9f7965",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0038630065
"Glaeser, E., Johnson, S., Shleifer, A.","7003688582;7406326915;7004575366;","Coase versus the Coasians",2001,"Quarterly Journal of Economics","116","3",,"853","899",,271,"10.1162/00335530152466250","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001654625&doi=10.1162%2f00335530152466250&partnerID=40&md5=5a26be1d34e33426b2617a7c4c79f57f",Article,"Final","",Scopus,2-s2.0-0001654625
"La Porta, R., Lopez-De-Silanes, F., Shleifer, A., Vishny, R.W.","6701383903;6603903853;7004575366;6701615092;","Agency problems and dividend policies around the world",2000,"Journal of Finance","55","1",,"1","33",,1400,"10.1111/0022-1082.00199","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0012621543&doi=10.1111%2f0022-1082.00199&partnerID=40&md5=9e809b1dbdb11233549fc652233bd827",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0012621543
"Johnson, S., La Porta, R.L., Lopez-de-Silanes, F., Shleifer, A.","7406326915;6701383903;6603903853;7004575366;","Tunneling",2000,"American Economic Review","90","2",,"22","27",,1408,"10.1257/aer.90.2.22","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0039964955&doi=10.1257%2faer.90.2.22&partnerID=40&md5=dda438b7f867b8f78adb503456a8deec",Article,"Final","",Scopus,2-s2.0-0039964955
"La Porta, R., Lopez-De-Silanes, F., Shleifer, A., Vishny, R.","6701383903;6603903853;7004575366;6701615092;","Investor protection and corporate governance",2000,"Journal of Financial Economics","58","1-2",,"3","27",,2956,"10.1016/s0304-405x(00)00065-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0003170891&doi=10.1016%2fs0304-405x%2800%2900065-9&partnerID=40&md5=d8048e372c67ab721e7f0c05f680132d",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0003170891
"La Porta, R., Lopez-de-Silanes, F., Shleifer, A., Vishny, R.","6701383903;6603903853;7004575366;6701615092;","The quality of government",1999,"Journal of Law, Economics, and Organization","15","1",,"222","279",,3078,"10.1093/jleo/15.1.222","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033466690&doi=10.1093%2fjleo%2f15.1.222&partnerID=40&md5=d7e6d9ec7a84a5a098a927893e848766",Article,"Final","",Scopus,2-s2.0-0033466690
"La Porta, R., Lopez-de-Silanes, F., Shleifer, A.","6701383903;6603903853;7004575366;","Corporate ownership around the world",1999,"Journal of Finance","54","2",,"471","517",,5443,"10.1111/0022-1082.00115","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0006761611&doi=10.1111%2f0022-1082.00115&partnerID=40&md5=d6e6b3c715ff225d43600835b2b62e3e",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-0006761611
"La Porta, R., Lopez-de-Silanes, F., Shleifer, A., Vishny, R.W.","6701383903;6603903853;7004575366;6701615092;","Law and finance",1998,"Journal of Political Economy","106","6",,"1113","1155",,8975,"10.1086/250042","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032416910&doi=10.1086%2f250042&partnerID=40&md5=2fe023b6a1ee1db34e796b0249d3549d",Article,"Final","",Scopus,2-s2.0-0032416910
"Barberis, N., Shleifer, A., Vishny, R.","56067979000;7004575366;6701615092;","A model of investor sentiment",1998,"Journal of Financial Economics","49","3",,"307","343",,2021,"10.1016/s0304-405x(98)00027-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001949247&doi=10.1016%2fs0304-405x%2898%2900027-0&partnerID=40&md5=63852a65fda792f9ee38732bf8a7b40f",Article,"Final","",Scopus,2-s2.0-0001949247
"Hay, J.R., Shleifer, A.","7403128541;7004575366;","Private Enforcement of Public Laws: A Theory of Legal Reform",1998,"American Economic Review","88","2",,"398","403",,133,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001040607&partnerID=40&md5=6cdc2283e7a4761b6ae2da0206d3312a",Review,"Final","",Scopus,2-s2.0-0001040607
"Shleifer, A.","7004575366;","State versus Private Ownership",1998,"Journal of Economic Perspectives","12","4",,"133","150",,831,"10.1257/jep.12.4.133","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000926338&doi=10.1257%2fjep.12.4.133&partnerID=40&md5=35401e5da727b853892478c417f3c634",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0000926338
"La Porta, R., Lopez-de-Silanes, F., Shleifer, A., Vishny, R.W.","6701383903;6603903853;7004575366;6701615092;","Trust in Large Organizations",1997,"American Economic Review","87","2",,"333","338",,1276,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0347510823&partnerID=40&md5=576b3fceee801f6b951c7055da36c8aa",Review,"Final","",Scopus,2-s2.0-0347510823
"Frye, T., Shleifer, A.","7004219854;7004575366;","The Invisible Hand and the Grabbing Hand",1997,"American Economic Review","87","2",,"354","358",,458,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0345847942&partnerID=40&md5=676bfb277cc472b7c00b5cb19df738bb",Article,"Final","",Scopus,2-s2.0-0345847942
"Shleifer, A.","7004575366;","Government in transition",1997,"European Economic Review","41","3-5",,"385","410",,159,"10.1016/S0014-2921(97)00011-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0040473814&doi=10.1016%2fS0014-2921%2897%2900011-1&partnerID=40&md5=55587c6554fcecf026a0bfe55db8bc9a",Article,"Final","",Scopus,2-s2.0-0040473814
"La Porta, R., Lakonishok, J., Shleifer, A., Vishny, R.","6701383903;6602136903;7004575366;6701615092;","Good news for value stocks: Further evidence on market efficiency",1997,"Journal of Finance","52","2",,"859","874",,332,"10.1111/j.1540-6261.1997.tb04825.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0039647007&doi=10.1111%2fj.1540-6261.1997.tb04825.x&partnerID=40&md5=d8eafed174e0a68777d3ac87728a83d1",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0039647007
"López-De-Silanes, F., Shleifer, A., Vishny, R.W.","6603903853;7004575366;6701615092;","Privatization in the United States",1997,"RAND Journal of Economics","28","3",,"447","471",,160,"10.2307/2556024","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0039415712&doi=10.2307%2f2556024&partnerID=40&md5=37b911d4f4c4983e7f66adfe0c6859de",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0039415712
"Murphy, K.M., Shleifer, A.","7402863842;7004575366;","Quality and trade",1997,"Journal of Development Economics","53","1",,"1","15",,65,"10.1016/S0304-3878(97)00014-X","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031446931&doi=10.1016%2fS0304-3878%2897%2900014-X&partnerID=40&md5=9a7dfc9ddafdb66bf958f52fc13da5f3",Article,"Final","",Scopus,2-s2.0-0031446931
"Hart, O., Shleifer, A., Vishny, R.W.","6701542800;7004575366;6701615092;","The proper scope of government: Theory and an application to prisons",1997,"Quarterly Journal of Economics","112","4",,"1127","1161",,877,"10.1162/003355300555448","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0012006828&doi=10.1162%2f003355300555448&partnerID=40&md5=eb100829bd6a72a1ba3a0fef94dd772c",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0012006828
"Shleifer, A., Vishny, R.W.","7004575366;6701615092;","The limits of arbitrage",1997,"Journal of Finance","52","1",,"35","55",,1878,"10.1111/j.1540-6261.1997.tb03807.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002307601&doi=10.1111%2fj.1540-6261.1997.tb03807.x&partnerID=40&md5=1ac022f6dd9fa1c6fe7ce7ebfb8855f3",Article,"Final","All Open Access, Bronze",Scopus,2-s2.0-0002307601
"La Porta, R., Lopez-De-Silanes, F., Shleifer, A., Vishny, R.W.","6701383903;6603903853;7004575366;6701615092;","Legal determinants of external finance",1997,"Journal of Finance","52","3",,"1131","1150",,4687,"10.1111/j.1540-6261.1997.tb02727.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001503097&doi=10.1111%2fj.1540-6261.1997.tb02727.x&partnerID=40&md5=c37556eb66fed453d9bbb76d103f6d2b",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-0001503097
"Shleifer, A., Vishny, R.W.","7004575366;6701615092;","A survey of corporate governance",1997,"Journal of Finance","52","2",,"737","783",,6889,"10.1111/j.1540-6261.1997.tb04820.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001026456&doi=10.1111%2fj.1540-6261.1997.tb04820.x&partnerID=40&md5=fe315b27539ff5a2a56e0bd7511fa254",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0001026456
"Johnson, S., Kaufmann, D., Shleifer, A.","7406326915;57564968100;7004575366;","The unofficial economy in transition",1997,"Brookings Papers on Economic Activity",,"2",,"159","239",,488,"10.2307/2534688","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000038124&doi=10.2307%2f2534688&partnerID=40&md5=60ab39f096ab96937571c58e29fbac16",Review,"Final","All Open Access, Green",Scopus,2-s2.0-0000038124
"Hay, J.R., Shleifer, A., Vishny, R.W.","7403128541;7004575366;6701615092;","Toward a theory of legal reform",1996,"European Economic Review","40","3-5",,"559","567",,72,"10.1016/0014-2921(95)00069-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0041374878&doi=10.1016%2f0014-2921%2895%2900069-0&partnerID=40&md5=b5d66177cf0d2feb5272b7d2ecef852b",Article,"Final","",Scopus,2-s2.0-0041374878
"Barberis, N., Boycko, M., Shleifer, A., Tsukanova, N.","56067979000;6506126513;7004575366;57552701400;","How does privatization work? Evidence from the Russian shops",1996,"Journal of Political Economy","104","4",,"764","790",,211,"10.1086/262042","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030456301&doi=10.1086%2f262042&partnerID=40&md5=058743311b72918389a373f490ab0fd7",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0030456301
"Boycko, M., Shleifer, A., Vishny, R.W.","6506126513;7004575366;6701615092;","A theory of privatisation",1996,"Economic Journal","106","435",,"309","319",,804,"10.2307/2235248","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029728983&doi=10.2307%2f2235248&partnerID=40&md5=28eef58092023ad195fdd3be729a0891",Article,"Final","",Scopus,2-s2.0-0029728983
"Boycko, M., Shleifer, A., Vishny, R.W.","6506126513;7004575366;6701615092;","Second-best economic policy for a divided government",1996,"European Economic Review","40","3-5",,"767","774",,28,"10.1016/0014-2921(95)00087-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0006161023&doi=10.1016%2f0014-2921%2895%2900087-9&partnerID=40&md5=09fa28a563dd4351c175b09d2b352b3c",Article,"Final","",Scopus,2-s2.0-0006161023
