作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Jackson, M., Watts, A.","7404069278;7201820586;","Equilibrium existence in bipartite social games: A generalization of stable matchings",2008,"Economics Bulletin","3","12",,"","",,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-45449093223&partnerID=40&md5=bcad4c128194517b485bc3b6a58cbc4e",Article,"Final","",Scopus,2-s2.0-45449093223
"Dekel, E., Jackson, M.O., Wolinsky, A.","7003772787;7404069278;6603615280;","Vote buying: General elections",2008,"Journal of Political Economy","116","2",,"351","380",,84,"10.1086/587624","https://www.scopus.com/inward/record.uri?eid=2-s2.0-44149117733&doi=10.1086%2f587624&partnerID=40&md5=2e2d2c57681901e4d5dafc8277ce84b0",Article,"Final","All Open Access, Green",Scopus,2-s2.0-44149117733
"Fryer, R., Jackson, M.O.","7004362607;7404069278;","A categorical model of cognition and biased decision making",2008,"B.E. Journal of Theoretical Economics","8","1","6","","",,84,"10.2202/1935-1704.1357","https://www.scopus.com/inward/record.uri?eid=2-s2.0-43449119202&doi=10.2202%2f1935-1704.1357&partnerID=40&md5=fe6e85f4465a2c089b6e841e8344142b",Article,"Final","",Scopus,2-s2.0-43449119202
"Chesher, A., Jackson, M.O.","6602621049;7404069278;","The econometric society annual reports: Report of the editors of the monograph series",2008,"Econometrica","76","1",,"257","259",,,"10.1111/j.0012-9682.2008.00830.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-37349047824&doi=10.1111%2fj.0012-9682.2008.00830.x&partnerID=40&md5=16c3657dfb8329fc8a1a1462fbb346f8",Article,"Final","",Scopus,2-s2.0-37349047824
"Jackson, M.O., Kremer, I.","7404069278;7102019306;","Envy-freeness and implementation in large economies",2007,"Review of Economic Design","11","3",,"185","198",,8,"10.1007/s10058-006-0011-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-35248872931&doi=10.1007%2fs10058-006-0011-2&partnerID=40&md5=ff60c1e1321c43c985e1909e766ef265",Article,"Final","All Open Access, Green",Scopus,2-s2.0-35248872931
"Jackson, M.O., Morelli, M.","7404069278;7103166493;","Political bias and war",2007,"American Economic Review","97","4",,"1353","1373",,92,"10.1257/aer.97.4.1353","https://www.scopus.com/inward/record.uri?eid=2-s2.0-35348858203&doi=10.1257%2faer.97.4.1353&partnerID=40&md5=e08fe5a2cded0dd37c256dc7e5511446",Review,"Final","All Open Access, Green",Scopus,2-s2.0-35348858203
"Charness, G., Jackson, M.O.","6701817928;7404069278;","Group play in games and the role of consent in network formation",2007,"Journal of Economic Theory","136","1",,"417","445",,28,"10.1016/j.jet.2006.09.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548036496&doi=10.1016%2fj.jet.2006.09.006&partnerID=40&md5=fe18005bb119add209c0f15a936e1720",Article,"Final","All Open Access, Green",Scopus,2-s2.0-34548036496
"Jackson, M.O., Rogers, B.W.","7404069278;8591711900;","Meeting strangers and friends of friends: How random are social networks?",2007,"American Economic Review","97","3",,"890","915",,331,"10.1257/aer.97.3.890","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547328094&doi=10.1257%2faer.97.3.890&partnerID=40&md5=1741e54d198dcf30d28efacf27a2780e",Article,"Final","",Scopus,2-s2.0-34547328094
"Jackson, M.O., Yariv, L.","7404069278;17436676000;","Diffusion of behavior and equilibrium properties in network games",2007,"American Economic Review","97","2",,"92","98",,129,"10.1257/aer.97.2.92","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547273221&doi=10.1257%2faer.97.2.92&partnerID=40&md5=d6d4188dee32cb40d354f44e0797935d",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-34547273221
"Bloch, F., Jackson, M.O.","7006254219;7404069278;","The formation of networks with transfers among players",2007,"Journal of Economic Theory","133","1",,"83","110",,107,"10.1016/j.jet.2005.10.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847227318&doi=10.1016%2fj.jet.2005.10.003&partnerID=40&md5=d638f582260ce8956d500b1befd0b8be",Article,"Final","All Open Access, Green",Scopus,2-s2.0-33847227318
"Jackson, M.O.","7404069278;","The study of social networks in economics",2007,"The Missing Links: Formation and Decay of Economic Networks","9781610444668",,,"19","43",,24,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-68149119529&partnerID=40&md5=b4b54106a555fbb0bad748c3a78daecc",Book Chapter,"Final","",Scopus,2-s2.0-68149119529
"Jackson, M.O., Rogers, B.W.","7404069278;8591711900;","Relating network structure to diffusion properties through stochastic dominance",2007,"B.E. Journal of Theoretical Economics","7","1","6","","",,67,"10.2202/1935-1704.1341","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547257442&doi=10.2202%2f1935-1704.1341&partnerID=40&md5=36634f966901193840fed7d54a133375",Article,"Final","",Scopus,2-s2.0-34547257442
"Jackson, M.O., Sonnenschein, H.F.","7404069278;24501990400;","Overcoming incentive constraints by linking decisions",2007,"Econometrica","75","1",,"241","257",,107,"10.1111/j.1468-0262.2007.00737.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846675085&doi=10.1111%2fj.1468-0262.2007.00737.x&partnerID=40&md5=1e136edb62bdb3166d81347dfbcc2177",Article,"Final","",Scopus,2-s2.0-33846675085
"Chesher, A., Jackson, M.","6602621049;7404069278;","The Econometric Society annual reports: Report of the Editors of the monograph series",2007,"Econometrica","75","1",,"317","319",,,"10.1111/j.1468-0262.2007.00746.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846664592&doi=10.1111%2fj.1468-0262.2007.00746.x&partnerID=40&md5=7f45a9a58afe66638f5ccbebfebae92c",Article,"Final","",Scopus,2-s2.0-33846664592
"Calvó-Armengol, A., Jackson, M.O.","6602493076;7404069278;","Networks in labor markets: Wage and employment dynamics and inequality",2007,"Journal of Economic Theory","132","1",,"27","46",,133,"10.1016/j.jet.2005.07.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845579447&doi=10.1016%2fj.jet.2005.07.007&partnerID=40&md5=25b1e97043485c120d66ae13eebe4d97",Article,"Final","All Open Access, Green",Scopus,2-s2.0-33845579447
"Jackson, M.O., Kremer, I.","7404069278;7102019306;","On the informational inefficiency of discriminatory price auctions",2007,"Journal of Economic Theory","132","1",,"507","517",,6,"10.1016/j.jet.2004.06.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845568081&doi=10.1016%2fj.jet.2004.06.011&partnerID=40&md5=e62c666c5a1fab92d32c9ae507fac4e1",Article,"Final","All Open Access, Green",Scopus,2-s2.0-33845568081
"Bloch, F., Jackson, M.O.","7006254219;7404069278;","Definitions of equilibrium in network formation games",2006,"International Journal of Game Theory","34","3",,"305","318",,77,"10.1007/s00182-006-0022-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749391900&doi=10.1007%2fs00182-006-0022-9&partnerID=40&md5=e652fb479407d8d4eff78cfcb0770a79",Article,"Final","",Scopus,2-s2.0-33749391900
"Jackson, M.O., Kremer, I.","7404069278;7102019306;","The relevance of a choice of auction format in a competitive environment",2006,"Review of Economic Studies","73","4",,"961","981",,15,"10.1111/j.1467-937X.2006.00404.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749052999&doi=10.1111%2fj.1467-937X.2006.00404.x&partnerID=40&md5=b9284838571e604b2ea7d1b5110a1106",Article,"Final","All Open Access, Green",Scopus,2-s2.0-33749052999
"Barberà, S., Jackson, M.O.","7005576325;7404069278;","On the weights of nations: Assigning voting weights in a heterogeneous union",2006,"Journal of Political Economy","114","2",,"317","339",,56,"10.1086/501172","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646460470&doi=10.1086%2f501172&partnerID=40&md5=1334afe601ae989efbc1097939ef6c07",Article,"Final","All Open Access, Green",Scopus,2-s2.0-33646460470
"Chesher, A., Jackson, M.","6602621049;7404069278;","Econometric society research monograph series reports of the editors",2006,"Econometrica","74","1",,"317","319",,,"10.1111/j.1468-0262.2006.00663.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645020504&doi=10.1111%2fj.1468-0262.2006.00663.x&partnerID=40&md5=8b11fbf9d5eb2faa490fe59e7def3481",Editorial,"Final","",Scopus,2-s2.0-33645020504
"Jackson, M.O., Wilkie, S.","7404069278;8282156200;","Endogenous games and mechanisms: Side payments among players",2005,"Review of Economic Studies","72","2",,"543","566",,70,"10.1111/j.1467-937X.2005.00342.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-16344384246&doi=10.1111%2fj.1467-937X.2005.00342.x&partnerID=40&md5=b0da1e6b56feb68c096165d242b16a6f",Article,"Final","All Open Access, Green",Scopus,2-s2.0-16344384246
"Jackson, M.O.","7404069278;","Allocation rules for network games",2005,"Games and Economic Behavior","51","1",,"128","154",,81,"10.1016/j.geb.2004.04.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-14644443605&doi=10.1016%2fj.geb.2004.04.009&partnerID=40&md5=9ae860e2ad38ca8344e2ef65ce28aaa2",Article,"Final","All Open Access, Green",Scopus,2-s2.0-14644443605
"Jackson, M.O.","7404069278;","A survey of network formation models: Stability and efficiency",2005,"Group Formation in Economics: Networks, Clubs, and Coalitions",,,,"11","57",,208,"10.1017/CBO9780511614385.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84929713805&doi=10.1017%2fCBO9780511614385.002&partnerID=40&md5=fdbfb79dab035979f2a6dc9055676ae9",Book Chapter,"Final","",Scopus,2-s2.0-84929713805
"Jackson, M.O., Rogers, B.W.","7404069278;8591711900;","The economics of small worlds",2005,"Journal of the European Economic Association","3","2-3",,"617","627",,104,"10.1162/jeea.2005.3.2-3.617","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77957302727&doi=10.1162%2fjeea.2005.3.2-3.617&partnerID=40&md5=9680e12683170c01116666b129397850",Article,"Final","All Open Access, Green",Scopus,2-s2.0-77957302727
"Jackson, M.O., van den Nouweland, A.","7404069278;6603398170;","Strongly stable networks",2005,"Games and Economic Behavior","51","2 SPEC. ISS.",,"420","444",,134,"10.1016/j.geb.2004.08.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-18644384021&doi=10.1016%2fj.geb.2004.08.004&partnerID=40&md5=f41ab90b144857ec15d2291166844fff",Article,"Final","All Open Access, Green",Scopus,2-s2.0-18644384021
"Jackson, M.O., Swinkels, J.M.","7404069278;7003891600;","Existence of equilibrium in single and double private value auctions",2005,"Econometrica","73","1",,"93","139",,67,"10.1111/j.1468-0262.2005.00566.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-15044359118&doi=10.1111%2fj.1468-0262.2005.00566.x&partnerID=40&md5=b88102fbd5fbd8d8bef407baa690ebba",Review,"Final","All Open Access, Green",Scopus,2-s2.0-15044359118
"Jackson, M.O., Simon, L.K., Swinkels, J.M., Zame, W.R.","7404069278;7401615259;7003891600;6701673002;","Erratum: Communication and equilibrium in discontinuous games of incomplete information (Econometrica (September 2002) 70:5 (1711-1740))",2004,"Econometrica","72","6",,"1927","1929",,4,"10.1111/j.1468-0262.2004.00559.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-8344253635&doi=10.1111%2fj.1468-0262.2004.00559.x&partnerID=40&md5=8e7e44c114a255e60d11a8ee3e9a7280",Erratum,"Final","All Open Access, Green",Scopus,2-s2.0-8344253635
"Barbera, S., Jackson, M.O.","7005576325;7404069278;","Choosing how to choose: Self-stable majority rules and constitutions",2004,"Quarterly Journal of Economics","119","3",,"1011","1048",,93,"10.1162/0033553041502207","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4043167688&doi=10.1162%2f0033553041502207&partnerID=40&md5=a49957f4f34c352f531e9badb5ca5b0d",Review,"Final","All Open Access, Green",Scopus,2-s2.0-4043167688
"Calvó-Armengol, A., Jackson, M.O.","6602493076;7404069278;","The effects of social networks on employment and inequality",2004,"American Economic Review","94","3",,"426","454",,468,"10.1257/0002828041464542","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4043130984&doi=10.1257%2f0002828041464542&partnerID=40&md5=0ff788c1e6ff43fce053564e0b956e53",Review,"Final","All Open Access, Green",Scopus,2-s2.0-4043130984
"Jackson, M.O., Kremer, I.","7404069278;7102019306;","The relationship between the allocation of goods and a seller's revenue",2004,"Journal of Mathematical Economics","40","3-4",,"371","392",,9,"10.1016/j.jmateco.2003.12.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1842606461&doi=10.1016%2fj.jmateco.2003.12.002&partnerID=40&md5=5ccf3083f98ac7b56979bfb01d454e92",Article,"Final","",Scopus,2-s2.0-1842606461
"Dutta, B., Jackson, M.O., Le Breton, M.","7102128673;7404069278;6603932881;","Equilibrium agenda formation",2004,"Social Choice and Welfare","23","1",,"21","57",,16,"10.1007/s00355-003-0233-y","https://www.scopus.com/inward/record.uri?eid=2-s2.0-3142739303&doi=10.1007%2fs00355-003-0233-y&partnerID=40&md5=0dec2e46eb100f26305a0e24cfffcfea",Article,"Final","All Open Access, Green",Scopus,2-s2.0-3142739303
"Jackson, M.O., Nicolò, A.","7404069278;6602115752;","The strategy-proof provision of public goods under congestion and crowding preferences",2004,"Journal of Economic Theory","115","2",,"278","308",,16,"10.1016/S0022-0531(03)00223-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1942478333&doi=10.1016%2fS0022-0531%2803%2900223-0&partnerID=40&md5=b69a6d3da9b23b95607bea7f4028722c",Article,"Final","All Open Access, Green",Scopus,2-s2.0-1942478333
"Jackson, M.O., Palfrey, T.R.","7404069278;6603932212;","Corrigendum to ""Voluntary implementation"" J. Econ. Theor. 98 (2001) 1-25",2003,"Journal of Economic Theory","110","1",,"204","205",,,"doi:10.1016/S0022-0531(02)00032-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038686486&doi=doi%3a10.1016%2fS0022-0531%2802%2900032-7&partnerID=40&md5=0f6960292f3829b0a9714cd81e2b04b9",Erratum,"Final","",Scopus,2-s2.0-0038686486
"Fryer, R.G., Jackson, M.O.","7004362607;7404069278;","Categorical cognition: A psychological model of categories and identification in decision making",2003,"Proceedings of the 9th Conference on Theoretical Aspects of Rationality and Knowledge, TARK 2003",,,,"29","34",,4,"10.1145/846241.846245","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349574290&doi=10.1145%2f846241.846245&partnerID=40&md5=4101a5020f86dad134a9381c40b4cd3a",Conference Paper,"Final","",Scopus,2-s2.0-70349574290
"Jackson, M.O., Palfrey, T.R.","7404069278;6603932212;","Erratum: ""Voluntary implementation"" (Journal of Economic Theory (2001) vol. 98 (1-25))",2003,"Journal of Economic Theory","110","1",,"204","205",,,"10.1016/s0022-0531(02)00032-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087245229&doi=10.1016%2fs0022-0531%2802%2900032-7&partnerID=40&md5=2df541689f0b9a80ecabe85c3c61df21",Erratum,"Final","",Scopus,2-s2.0-85087245229
"Cabrales, A., Calvó-Armengol, A., Jackson, M.O.","6602192383;6602493076;7404069278;","La Crema: A case study of mutual fire insurance",2003,"Journal of Political Economy","111","2",,"425","458",,18,"10.1086/367680","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037530231&doi=10.1086%2f367680&partnerID=40&md5=098e1a2fdd2edab015b6c8be6dc3f6f9",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0037530231
"Jackson, M.O.","7404069278;","Efficiency and information aggregation in auctions with costly information",2003,"Review of Economic Design","8","2",,"121","141",,19,"10.1007/s10058-003-0098-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1542398780&doi=10.1007%2fs10058-003-0098-7&partnerID=40&md5=ce938c41a8b7b70deef83c26f1de65b6",Article,"Final","",Scopus,2-s2.0-1542398780
"Jackson, M.O., Watts, A.","7404069278;7201820586;","On the formation of interaction networks in social coordination games",2002,"Games and Economic Behavior","41","2",,"265","291",,168,"10.1016/S0899-8256(02)00504-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036869835&doi=10.1016%2fS0899-8256%2802%2900504-3&partnerID=40&md5=32e623160fff6ceb9afe47e1d9b58e87",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0036869835
"Jackson, M.O., Watts, A.","7404069278;7201820586;","The evolution of social and economic networks",2002,"Journal of Economic Theory","106","2",,"265","295",,371,"10.1006/jeth.2001.2903","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036816721&doi=10.1006%2fjeth.2001.2903&partnerID=40&md5=dc987f6e9eecae044bf6da99b684014f",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0036816721
"Bali, V., Jackson, M.","6506509414;7404069278;","Asymptotic revenue equivalence in auctions",2002,"Journal of Economic Theory","106","1",,"161","176",,14,"10.1006/jeth.2001.2870","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036747253&doi=10.1006%2fjeth.2001.2870&partnerID=40&md5=347109879a9255c648c54e771cd755e1",Article,"Final","",Scopus,2-s2.0-0036747253
"Jackson, M.O., Simon, L.K., Swinkels, J.M., Zame, W.R.","7404069278;7401615259;7003891600;6701673002;","Communication and equilibrium in discontinuous games of incomplete information",2002,"Econometrica","70","5",,"1711","1740",,64,"10.1111/1468-0262.00351","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036376440&doi=10.1111%2f1468-0262.00351&partnerID=40&md5=98137236a9a612be9ba0bef710bf138d",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0036376440
"Dutta, B., Jackson, M.O., Le Breton, M.","7102128673;7404069278;6603932881;","Voting by successive elimination and strategic candidacy",2002,"Journal of Economic Theory","103","1",,"190","218",,34,"10.1006/jeth.2001.2862","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036204506&doi=10.1006%2fjeth.2001.2862&partnerID=40&md5=c921f7d80fea57243a2cd409e20f669b",Article,"Final","",Scopus,2-s2.0-0036204506
"Jackson, M.O., Moselle, B.","7404069278;6507927731;","Coalition and party formation in a legislative voting game",2002,"Journal of Economic Theory","103","1",,"49","87",,99,"10.1006/jeth.2000.2688","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036201918&doi=10.1006%2fjeth.2000.2688&partnerID=40&md5=c2f2e3a00b265e851da42b9c4e271d24",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0036201918
"Bogomolnaia, A., Jackson, M.O.","6506436869;7404069278;","The stability of hedonic coalition structures",2002,"Games and Economic Behavior","38","2",,"201","230",,463,"10.1006/game.2001.0877","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036167357&doi=10.1006%2fgame.2001.0877&partnerID=40&md5=fd465dfe969ac3072f14cc6f0c7f8a64",Article,"Final","",Scopus,2-s2.0-0036167357
"Jackson, M.O., Palfrey, T.R.","7404069278;6603932212;","Voluntary Implementation",2001,"Journal of Economic Theory","98","1",,"1","25",,24,"10.1006/jeth.2000.2752","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0345856423&doi=10.1006%2fjeth.2000.2752&partnerID=40&md5=cc725a3e0289c23f72ad98351d9f37e9",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0345856423
"Jackson, M.O.","7404069278;","A crash course in implementation theory",2001,"Social Choice and Welfare","18","4",,"655","708",,176,"10.1007/s003550100152","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035602264&doi=10.1007%2fs003550100152&partnerID=40&md5=f16a19777186e0e101ce673ef64f4074",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0035602264
"Dutta, B., Jackson, M.O., Le Breton, M.","7102128673;7404069278;6603932881;","Strategic candidacy and voting procedures",2001,"Econometrica","69","4",,"1013","1037",,89,"10.1111/1468-0262.00228","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0008682032&doi=10.1111%2f1468-0262.00228&partnerID=40&md5=c59a936fe0b44a84a0655ab56db45497",Article,"Final","",Scopus,2-s2.0-0008682032
"Dutta, B., Jackson, M.O.","7102128673;7404069278;","The stability and efficiency of directed communication networks",2000,"Review of Economic Design","5","3",,"251","272",,59,"10.1007/PL00013688","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000999022&doi=10.1007%2fPL00013688&partnerID=40&md5=aa8fae825522d2a0b9321daa2e177832",Article,"Final","",Scopus,2-s2.0-0000999022
"Brusco, S., Jackson, M.O.","57202962325;7404069278;","The Optimal Design of a Market",1999,"Journal of Economic Theory","88","1",,"1","39",,9,"10.1006/jeth.1999.2536","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0345826536&doi=10.1006%2fjeth.1999.2536&partnerID=40&md5=f4cd9fdad435c6760f53ded2805137d7",Article,"Final","",Scopus,2-s2.0-0345826536
"Jackson, M.O., Kalai, E.","7404069278;6602767312;","Reputation versus Social Learning",1999,"Journal of Economic Theory","88","1",,"40","59",,13,"10.1006/jeth.1999.2538","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0041885669&doi=10.1006%2fjeth.1999.2538&partnerID=40&md5=748731228c61bf77ebbf1e859c720291",Article,"Final","",Scopus,2-s2.0-0041885669
"Jackson, M.O., Peck, J.","7404069278;7102796627;","Asymmetric information in a competitive market game: Reexamining the implications of rational expectations",1999,"Economic Theory","13","3",,"603","628",,16,"10.1007/s001990050272","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033239138&doi=10.1007%2fs001990050272&partnerID=40&md5=52b7f8d60e1efd91993d0d0e586c47a7",Article,"Final","",Scopus,2-s2.0-0033239138
"Jackson, M.O., Kalai, E., Smorodinsky, R.","7404069278;6602767312;6602792476;","Bayesian representation of stochastic processes under learning: De Finetti revisited",1999,"Econometrica","67","4",,"875","893",,27,"10.1111/1468-0262.00055","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0011662069&doi=10.1111%2f1468-0262.00055&partnerID=40&md5=68ba63045d5ef4db879651c9c52c401b",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0011662069
"Gehrig, T., Jackson, M.","6701342829;7404069278;","Bid-ask spreads with indirect competition among specialists",1998,"Journal of Financial Markets","1","1",,"89","119",,10,"10.1016/S1386-4181(97)00005-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038909346&doi=10.1016%2fS1386-4181%2897%2900005-0&partnerID=40&md5=4dc91953a80ec1cc4832f60bde6fb29e",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0038909346
"Jackson, M.O., Palfrey, T.R.","7404069278;6603932212;","Efficiency and voluntary implementation in markets with repeated pairwise bargaining",1998,"Econometrica","66","6",,"1353","1388",,21,"10.2307/2999620","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0003169321&doi=10.2307%2f2999620&partnerID=40&md5=48283656b4f5598b48524abe9d711cf9",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0003169321
"Jackson, M.O., Manelli, A.M.","7404069278;6701701283;","Approximately competitive equilibria in large finite economies",1997,"Journal of Economic Theory","77","2",,"354","376",,38,"10.1006/jeth.1997.2327","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031539882&doi=10.1006%2fjeth.1997.2327&partnerID=40&md5=cf627cf4befa0aec019d26a1b6614dc0",Article,"Final","",Scopus,2-s2.0-0031539882
"Jackson, M.O., Kalai, E.","7404069278;6602767312;","Social learning in recurring games",1997,"Games and Economic Behavior","21","1-2",,"102","134",,33,"10.1006/game.1997.0583","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031256584&doi=10.1006%2fgame.1997.0583&partnerID=40&md5=83e0a6ce8f2af7dbac149b1a9b03fc81",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0031256584
"Barberà, S., Jackson, M.O., Neme, A.","7005576325;7404069278;7003567322;","Strategy-proof allotment rules",1997,"Games and Economic Behavior","18","1",,"1","21",,78,"10.1006/game.1997.0511","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030674416&doi=10.1006%2fgame.1997.0511&partnerID=40&md5=f58a904645a9cd6b4d6553d4ab685b66",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0030674416
"Jackson, M.O., Srivastava, S.","7404069278;57202143127;","A Characterization of Game-Theoretic Solutions Which Lead to Impossibility Theorems",1996,"Review of Economic Studies","63","1",,"23","38",,8,"10.2307/2298113","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037522898&doi=10.2307%2f2298113&partnerID=40&md5=fb6c378209c8e085abd49229ab2ff2e7",Article,"Final","",Scopus,2-s2.0-0037522898
"Jackson, M.O., Wolinsky, A.","7404069278;6603615280;","A strategic model of social and economic networks",1996,"Journal of Economic Theory","71","1",,"44","74",,1258,"10.1006/jeth.1996.0108","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030269024&doi=10.1006%2fjeth.1996.0108&partnerID=40&md5=0ec969030b5fca682fc62bd0b5b0e464",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0030269024
"Barberà, S., Jackson, M.O.","7005576325;7404069278;","Strategy-proof exchange",1995,"Econometrica","63","1",,"51","87",,122,"10.2307/2951697","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002004913&doi=10.2307%2f2951697&partnerID=40&md5=af5fe1c97017c830e9cc492e4c5cdd25",Article,"Final","",Scopus,2-s2.0-0002004913
"Barberà, S., Jackson, M.","7005576325;7404069278;","A characterization of strategy-proof social choice functions for economies with pure public goods",1994,"Social Choice and Welfare","11","3",,"241","252",,74,"10.1007/BF00193809","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000370569&doi=10.1007%2fBF00193809&partnerID=40&md5=c6906c2bb4cfe4763959a7c3feb1614f",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0000370569
"Jackson, M.O., Srivastava, S.","7404069278;57202143127;","On the relation between Nash equilibria and undominated strategies for two person, finite games",1994,"Economics Letters","45","3",,"315","318",,,"10.1016/0165-1765(94)90030-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-43949153071&doi=10.1016%2f0165-1765%2894%2990030-2&partnerID=40&md5=ae6e15fa0f971c342ebf02aabc12db18",Article,"Final","",Scopus,2-s2.0-43949153071
"Jackson, M.O.","7404069278;","A proof of the existence of speculative equilibria",1994,"Journal of Economic Theory","64","1",,"221","233",,2,"10.1006/jeth.1994.1063","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0040810427&doi=10.1006%2fjeth.1994.1063&partnerID=40&md5=49435499c7838e2bb5f9d98d09a69694",Review,"Final","All Open Access, Green",Scopus,2-s2.0-0040810427
"Jackson, M.O., Palfrey, T.R., Srivastava, S.","7404069278;6603932212;57202143127;","Undominated nash implementation in bounded mechanisms",1994,"Games and Economic Behavior","6","3",,"474","501",,76,"10.1006/game.1994.1028","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001638511&doi=10.1006%2fgame.1994.1028&partnerID=40&md5=ba2ff9e2b126852956006ab19b37ac2f",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0001638511
"Jackson, M.O., Srivastava, S.","7404069278;57202143127;","On two-person Nash implementable choice functions",1992,"Social Choice and Welfare","9","3",,"263","264",,3,"10.1007/BF00192882","https://www.scopus.com/inward/record.uri?eid=2-s2.0-2742571429&doi=10.1007%2fBF00192882&partnerID=40&md5=125ce29537fd958f6d1166b5a5057564",Article,"Final","",Scopus,2-s2.0-2742571429
"Jackson, M.O.","7404069278;","Implementation in Undominated Strategies: A Look at Bounded Mechanisms",1992,"Review of Economic Studies","59","4",,"757","775",,143,"10.2307/2297996","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963018574&doi=10.2307%2f2297996&partnerID=40&md5=c8e00b42286fb39cbb2cf435ef365a52",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84963018574
