作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Wooldridge, J.M.","7005740338;","Asymptotic properties of weighted m-estimators for standard stratified samples",2001,"Econometric Theory","17","2",,"451","470",,58,"10.1017/S0266466601172075","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035627805&doi=10.1017%2fS0266466601172075&partnerID=40&md5=edb81c0110319b4248a37808b2cd403d",Article,"Final","",Scopus,2-s2.0-0035627805
"Li, Q., Wooldridge, J.","8354990500;7005740338;","Estimating semiparametric econometrics models by local linear method: With an application to gross-country growth",2000,"Annals of Economics and Finance","1","2",,"337","357",,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0012827886&partnerID=40&md5=0a570c254d75d9213f8686381260a7b0",Article,"Final","",Scopus,2-s2.0-0012827886
"Wooldridge, J.M.","7005740338;","A framework for estimating dynamic, unobserved effects panel data models with possible feedback to future explanatory variables",2000,"Economics Letters","68","3",,"245","250",,47,"10.1016/s0165-1765(00)00230-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034373650&doi=10.1016%2fs0165-1765%2800%2900230-5&partnerID=40&md5=98e39f24863b4da73a34bf400ee95fc6",Article,"Final","",Scopus,2-s2.0-0034373650
"Im, K.S., Ahn, S.C., Schmidt, P., Wooldridge, J.M.","57197425517;7401989547;7403630559;7005740338;","Efficient estimation of panel data models with strictly exogenous explanatory variables",1999,"Journal of Econometrics","93","1",,"177","201",,34,"10.1016/s0304-4076(99)00008-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0344940189&doi=10.1016%2fs0304-4076%2899%2900008-1&partnerID=40&md5=6da0b772eb3ab13d8656409ab23f2741",Article,"Final","",Scopus,2-s2.0-0344940189
"Wooldridge, J.M.","7005740338;","Distribution-free estimation of some nonlinear panel data models",1999,"Journal of Econometrics","90","1",,"77","97",,293,"10.1016/S0304-4076(98)00033-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0004239437&doi=10.1016%2fS0304-4076%2898%2900033-5&partnerID=40&md5=75faac96da97fe3c9c982481b181f628",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0004239437
"Wooldridge, J.M.","7005740338;","Asymptotic properties of weighted M-estimators for variable probability samples",1999,"Econometrica","67","6",,"1385","1406",,74,"10.1111/1468-0262.00083","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001650625&doi=10.1111%2f1468-0262.00083&partnerID=40&md5=0a2d3482d8beb6510e5b5a9d1ec8abb4",Article,"Final","",Scopus,2-s2.0-0001650625
"Wooldridge, J.M.","7005740338;","On two stage least squares estimation of the average treatment effect in a random coefficient model",1997,"Economics Letters","56","2",,"129","133",,88,"10.1016/s0165-1765(97)81890-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031287121&doi=10.1016%2fs0165-1765%2897%2981890-3&partnerID=40&md5=496d8c8c954455f2dfe3f92900595fc2",Article,"Final","",Scopus,2-s2.0-0031287121
"Wooldridge, J.M.","7005740338;","Multiplicative panel data models without the strict exogeneity assumption",1997,"Econometric Theory","13","5",,"667","678",,91,"10.1017/s0266466600006125","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031520158&doi=10.1017%2fs0266466600006125&partnerID=40&md5=cd68bce65e2cf5f1bc046927225475cd",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0031520158
"Wooldridge, J.","7005740338;","The Asymptotic Power of RESET for Detecting Omitted Variables",1996,"Econometric Theory","12","1",,"209","210",,,"10.1017/S0266466600006551","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012570504&doi=10.1017%2fS0266466600006551&partnerID=40&md5=d323c33df4169351eb9f69f52a9b3c35",Article,"Final","",Scopus,2-s2.0-85012570504
"Wooldridge, J.M.","7005740338;","Solutions: Asymptotic Properties of Tests for Heteroskedasticity under Measurement Error",1996,"Econometric Theory","12","2",,"402","403",,,"10.1017/S0266466600006733","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011452659&doi=10.1017%2fS0266466600006733&partnerID=40&md5=ac4b0da24a2d4c0de450b406f3bbce01",Article,"Final","",Scopus,2-s2.0-85011452659
"Wooldridge, J.M.","7005740338;","Estimating systems of equations with different instruments for different equations",1996,"Journal of Econometrics","74","2",,"387","405",,18,"10.1016/0304-4076(95)01762-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0008227679&doi=10.1016%2f0304-4076%2895%2901762-3&partnerID=40&md5=42e006afdb844ec11d3d47fae120a319",Article,"Final","",Scopus,2-s2.0-0008227679
"Wooldridge, J.M.","7005740338;","Efficient Estimation under Heteroskedasticity",1995,"Econometric Theory","11","4",,"797","798",,1,"10.1017/S0266466600009786","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84972318844&doi=10.1017%2fS0266466600009786&partnerID=40&md5=481b185c8d4b856d05a95bf17194c67d",Article,"Final","",Scopus,2-s2.0-84972318844
"Wooldridge, J.M.","7005740338;","Asymptotic Properties of Tests for Heteroskedasticity",1995,"Econometric Theory","11","2",,"399","400",,,"10.1017/S0266466600009282","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84972218594&doi=10.1017%2fS0266466600009282&partnerID=40&md5=2ca58817db11c7a8bc8e0406323d1bff",Article,"Final","",Scopus,2-s2.0-84972218594
"McClain, K.T., Wooldridge, J.M.","57215451280;7005740338;","A simple test for the consistency of dynamic linear regression in rational distributed lag models",1995,"Economics Letters","48","3-4",,"235","240",,4,"10.1016/0165-1765(94)00611-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58149210194&doi=10.1016%2f0165-1765%2894%2900611-5&partnerID=40&md5=b9f72a4b4f9437066b3b26801987bd21",Article,"Final","",Scopus,2-s2.0-58149210194
"Wooldridge, J.M.","7005740338;","Selection corrections for panel data models under conditional mean independence assumptions",1995,"Journal of Econometrics","68","1",,"115","132",,414,"10.1016/0304-4076(94)01645-G","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000911133&doi=10.1016%2f0304-4076%2894%2901645-G&partnerID=40&md5=e925b24b90cd226237b570d8fedf8f74",Article,"Final","",Scopus,2-s2.0-0000911133
"Wooldridge, J.M.","7005740338;","Chapter 45 Estimation and inference for dependent processes",1994,"Handbook of Econometrics","4",,,"2639","2738",,156,"10.1016/S1573-4412(05)80014-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350103507&doi=10.1016%2fS1573-4412%2805%2980014-5&partnerID=40&md5=c83f889029b1795241527623a20e7f64",Review,"Final","",Scopus,2-s2.0-70350103507
"Wooldridge, J.M.","7005740338;","On the limits of glm for specification testing: A comment on gurmu and trivedi",1994,"Econometric Theory","10","2",,"409","418",,2,"10.1017/S0266466600008471","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974466086&doi=10.1017%2fS0266466600008471&partnerID=40&md5=84b7bd3a2570e51f8a630ac83a68e7a6",Article,"Final","",Scopus,2-s2.0-84974466086
"Wooldridge, J.M.","7005740338;","The Asymptotic Power of RESET for Detecting Omitted Variables",1994,"Econometric Theory","10","5",,"968","969",,,"10.1017/S0266466600008963","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84972217722&doi=10.1017%2fS0266466600008963&partnerID=40&md5=67b7ea62b7e45f1db5357e5e9e78a203",Article,"Final","",Scopus,2-s2.0-84972217722
"Wooldridge, J.M.","7005740338;","Problems and solutions",1994,"Econometric Theory","10","5",,"967","968",,,"10.1017/S0266466600008951","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84972028170&doi=10.1017%2fS0266466600008951&partnerID=40&md5=a96020fab4c29711092655076157776e",Article,"Final","",Scopus,2-s2.0-84972028170
"Wooldridge, J.M.","7005740338;","Problems and solutions",1994,"Econometric Theory","10","1",,"223","",,,"10.1017/S0266466600008318","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971947824&doi=10.1017%2fS0266466600008318&partnerID=40&md5=8a721a7f36c57ccd29928cae62b1bc19",Article,"Final","",Scopus,2-s2.0-84971947824
"Berndt, E.R., Showalter, M.H., Wooldridge, J.M.","7006755837;7003399266;7005740338;","An empirical investigation of the box-cox model and a nonlinear least squares alternative",1993,"Econometric Reviews","12","1",,"65","102",,6,"10.1080/07474939308800254","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0039996089&doi=10.1080%2f07474939308800254&partnerID=40&md5=33c82ca9beebe4655c04e59281b9790b",Article,"Final","",Scopus,2-s2.0-0039996089
"Wooldridge, J.M.","7005740338;","A test for functional form against nonparametric alternatives",1992,"Econometric Theory","8","4",,"452","475",,89,"10.1017/S0266466600013165","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971946984&doi=10.1017%2fS0266466600013165&partnerID=40&md5=20b1d47cda15fc28497dfb4b359494a5",Article,"Final","",Scopus,2-s2.0-84971946984
"Bollerslev, T., Wooldridge, J.M.","7004087804;7005740338;","Quasi-maximum likelihood estimation and inference in dynamic models with time-varying covariances",1992,"Econometric Reviews","11","2",,"143","172",,1793,"10.1080/07474939208800229","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349218800&doi=10.1080%2f07474939208800229&partnerID=40&md5=3b2b4093fa05d0f842aab0d1f398a3fb",Article,"Final","",Scopus,2-s2.0-70349218800
"Wooldridge, J.M.","7005740338;","A note on computing r-squared and adjusted r-squared for trending and seasonal data",1991,"Economics Letters","36","1",,"49","54",,17,"10.1016/0165-1765(91)90054-O","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037946342&doi=10.1016%2f0165-1765%2891%2990054-O&partnerID=40&md5=6b9843423e17aa9cf98ace13ac832698",Article,"Final","",Scopus,2-s2.0-0037946342
"Wooldridge, J.M.","7005740338;","Specification testing and quasi-maximum- likelihood estimation",1991,"Journal of Econometrics","48","1-2",,"29","55",,48,"10.1016/0304-4076(91)90031-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002654746&doi=10.1016%2f0304-4076%2891%2990031-8&partnerID=40&md5=ee2c00236a44c3a79ed2ec877fd40667",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0002654746
"Wooldridge, J.M.","7005740338;","On the application of robust, regression- based diagnostics to models of conditional means and conditional variances",1991,"Journal of Econometrics","47","1",,"5","46",,147,"10.1016/0304-4076(91)90076-P","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002425866&doi=10.1016%2f0304-4076%2891%2990076-P&partnerID=40&md5=2441ad47694dcdcc427031d47bb77856",Article,"Final","",Scopus,2-s2.0-0002425866
"Wooldridge, J.M.","7005740338;","A unified approach to robust, regression-based specification tests",1990,"Econometric Theory","6","1",,"17","43",,180,"10.1017/S0266466600004898","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84972113785&doi=10.1017%2fS0266466600004898&partnerID=40&md5=5457643296ce3d0b837eeb712bd42abc",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84972113785
"Wooldridge, J.M.","7005740338;","A note on the Lagrange multiplier and F-statistics for two stage least squares regressions",1990,"Economics Letters","34","2",,"151","155",,18,"10.1016/0165-1765(90)90236-T","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38249017447&doi=10.1016%2f0165-1765%2890%2990236-T&partnerID=40&md5=4bb8b52b18b17f0686a996feb9fa8bbe",Article,"Final","",Scopus,2-s2.0-38249017447
"Wooldridge, J.M.","7005740338;","An encompassing approach to conditional mean tests with applications to testing nonnested hypotheses",1990,"Journal of Econometrics","45","3",,"331","350",,26,"10.1016/0304-4076(90)90003-C","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0040358493&doi=10.1016%2f0304-4076%2890%2990003-C&partnerID=40&md5=4129bc6b1d7e2d6471b98eae1072990e",Article,"Final","All Open Access, Green",Scopus,2-s2.0-0040358493
"Wooldridge, J.M.","7005740338;","A computationally simple heteroskedasticity and serial correlation robust standard error for the linear regression model",1989,"Economics Letters","31","3",,"239","243",,18,"10.1016/0165-1765(89)90007-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38249006838&doi=10.1016%2f0165-1765%2889%2990007-4&partnerID=40&md5=df322dc33937e26b08b3f2f2a3613028",Article,"Final","",Scopus,2-s2.0-38249006838
"Wooldridge, J.M., White, H.","7005740338;7402382523;","Some invariance principles and central limit theorems for dependent heterogeneous processes",1988,"Econometric Theory","4","2",,"210","230",,113,"10.1017/S0266466600012032","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974313169&doi=10.1017%2fS0266466600012032&partnerID=40&md5=0bf2c38a8ba325048d127755c5c24f9e",Article,"Final","",Scopus,2-s2.0-84974313169
